team,opponent,team_score,opp_score,date,OT,neutral,road_game,ORtg,DRtg,Pace,FTr,3PAr,TSP,TRBP,ASTP,STLP,BLKP,eFGP,TOVP,ORBP,FT,OeFGP,OTOVP,OORBP,OFT
Saint Peter's,Siena,52,69,2016-02-05,0,False,True,75.4,100.0,69.2,.161,.371,.390,47.0,40.9,14.5,14.3,.387,14.2,18.9,.065,.570,20.8,82.8,.240
Saint Peter's,Quinnipiac,68,52,2016-02-08,0,False,False,103.0,78.8,66.1,.412,.333,.558,44.3,54.5,7.6,5.0,.490,14.2,24.1,.353,.331,18.9,58.5,.177
Saint Peter's,Niagara,72,59,2016-02-12,0,False,False,105.9,86.8,67.7,.682,.409,.618,53.2,71.4,2.9,4.9,.545,19.7,20.0,.545,.400,11.8,75.7,.183
Saint Peter's,Canisius,61,57,2016-02-14,0,False,False,98.4,91.9,61.9,.283,.509,.507,58.0,66.7,6.5,7.4,.491,19.0,34.3,.170,.452,13.4,82.4,.192
Saint Peter's,Manhattan,70,69,2016-02-17,0,False,False,104.5,103.0,67.3,.451,.255,.565,55.6,64.0,9.0,0.0,.559,16.4,25.9,.255,.519,15.5,85.2,.241
Saint Peter's,Quinnipiac,55,56,2016-02-18,0,False,True,85.9,87.5,64.4,.317,.233,.398,50.0,45.0,9.4,2.6,.350,10.5,34.3,.217,.425,15.9,65.7,.083
Saint Peter's,Monmouth,75,82,2016-02-21,1,False,False,104.2,113.9,63.6,.382,.509,.577,47.5,48.0,6.9,12.1,.564,18.9,26.7,.236,.500,13.9,69.0,.547
Saint Peter's,Manhattan,61,40,2016-02-23,0,False,True,95.3,62.5,63.7,.185,.241,.519,58.6,72.0,12.5,8.8,.500,19.3,34.5,.130,.289,16.2,75.6,.123
Saint Peter's,Fairfield,72,68,2016-02-27,0,False,False,107.5,101.5,66.6,.296,.241,.584,56.3,39.3,7.5,7.9,.565,18.7,35.7,.204,.441,11.7,72.2,.271
Saint Peter's,Fairfield,55,64,2016-03-05,0,True,False,90.2,104.9,61.0,.193,.246,.442,53.8,26.1,8.2,10.3,.421,15.1,36.4,.123,.474,10.1,71.9,.155
Sam Houston State,SMU,50,85,2015-11-14,0,False,True,73.5,125.0,67.2,.311,.443,.357,39.7,52.9,13.2,5.7,.328,13.7,26.8,.164,.704,19.0,63.6,.327
Sam Houston State,Southern Illinois,81,86,2015-11-21,1,False,False,97.6,103.6,74.0,.596,.365,.607,51.9,85.2,4.8,2.8,.596,24.2,15.4,.365,.546,19.9,85.7,.500
Sam Houston State,California,63,89,2015-11-23,0,False,True,88.7,125.4,70.8,.114,.300,.427,38.8,46.2,2.8,2.3,.421,8.7,23.1,.057,.558,7.5,60.7,.367
Sam Houston State,Bethune-Cookman,71,46,2015-11-27,0,True,False,106.0,68.7,66.6,.181,.306,.454,58.2,74.1,10.4,5.0,.424,8.3,43.2,.139,.391,24.1,76.7,.217
Sam Houston State,Texas Tech,56,71,2015-12-02,0,False,True,77.8,98.6,72.5,.328,.453,.379,45.6,41.2,4.2,6.5,.320,14.1,23.9,.234,.473,14.3,75.8,.321
Sam Houston State,LIU Brooklyn,75,69,2015-12-18,0,False,True,97.4,89.6,77.4,.655,.345,.493,54.8,42.9,6.5,5.7,.405,14.8,32.4,.483,.473,20.1,77.8,.309
Sam Houston State,UC Irvine,53,63,2015-12-21,0,True,False,81.5,96.9,65.3,.364,.273,.411,50.7,57.9,4.6,0.0,.382,16.9,27.5,.200,.480,13.3,85.2,.275
Sam Houston State,UTEP,68,87,2015-12-22,0,False,True,100.0,127.9,68.4,.333,.583,.489,44.6,58.3,7.4,6.7,.492,12.7,26.8,.150,.607,12.8,66.7,.339
Sam Houston State,North Texas,64,69,2015-12-29,0,False,True,98.5,106.2,64.7,.148,.393,.490,50.0,48.0,4.6,7.4,.484,13.3,27.3,.082,.583,18.8,75.9,.476
Sam Houston State,Incarnate Word,78,72,2016-01-02,0,False,True,113.0,104.3,68.9,.509,.456,.551,56.5,64.0,2.9,0.0,.518,10.3,31.4,.333,.467,9.3,82.4,.267
Sam Houston State,Northwestern State,94,79,2016-01-04,0,False,True,120.5,101.3,77.7,.279,.426,.680,53.6,54.3,12.8,5.7,.680,18.9,28.6,.180,.565,20.4,78.6,.333
Sam Houston State,New Orleans,73,70,2016-01-09,0,False,False,98.6,94.6,73.6,.740,.420,.540,51.4,89.5,8.1,13.2,.440,15.3,22.2,.580,.406,17.0,78.9,.509
Sam Houston State,Southeastern Louisiana,70,63,2016-01-11,0,False,False,100.0,90.0,70.1,.358,.509,.564,51.7,83.3,10.0,6.1,.538,18.6,21.9,.245,.529,20.1,85.7,.154
Sam Houston State,McNeese,68,72,2016-01-16,0,False,True,100.0,105.9,68.1,.339,.435,.472,50.0,58.3,5.9,5.4,.427,5.3,21.1,.242,.508,10.9,82.4,.203
Sam Houston State,Nicholls,87,76,2016-01-18,0,False,False,124.3,108.6,69.7,.508,.288,.594,58.7,75.0,7.1,0.0,.517,6.5,32.3,.441,.480,12.0,84.4,.529
Sam Houston State,Stephen F. Austin,64,76,2016-01-23,0,False,True,92.8,110.1,68.7,.340,.264,.520,44.8,52.2,10.1,7.1,.491,20.8,23.5,.226,.592,19.1,75.0,.367
Sam Houston State,Abilene Christian,72,51,2016-01-25,0,False,False,107.5,76.1,67.1,.365,.346,.590,57.8,84.0,4.5,0.0,.558,17.7,20.0,.269,.385,13.1,91.2,.212
Sam Houston State,Houston Baptist,69,70,2016-01-30,0,False,True,103.0,104.5,66.6,.311,.311,.493,45.6,34.6,6.0,7.4,.459,10.3,25.7,.213,.520,14.8,66.7,.360
Sam Houston State,Lamar,69,66,2016-02-01,0,False,True,93.2,89.2,74.0,.283,.350,.507,51.5,50.0,9.5,8.8,.467,21.1,31.3,.217,.456,18.5,70.6,.246
Sam Houston State,Texas A&M-CC,48,51,2016-02-06,0,False,True,69.6,73.9,68.8,.151,.453,.423,49.3,57.9,13.0,4.8,.434,25.2,24.2,.038,.385,19.1,73.5,.066
Sam Houston State,Houston Baptist,80,68,2016-02-13,0,False,False,114.3,97.1,70.0,.213,.344,.595,50.7,90.3,7.1,0.0,.582,13.0,24.2,.148,.462,18.0,76.5,.385
Sam Houston State,Abilene Christian,84,71,2016-02-15,0,False,True,125.4,106.0,67.2,.386,.368,.623,53.4,46.4,4.5,9.5,.544,9.5,25.0,.386,.571,19.4,80.0,.306
Sam Houston State,Central Arkansas,105,75,2016-02-20,0,False,False,154.4,110.3,67.6,.323,.508,.700,47.6,80.6,13.2,5.6,.677,6.3,42.9,.262,.500,18.1,51.4,.415
Sam Houston State,Texas A&M-CC,70,75,2016-02-27,0,False,False,100.0,107.1,70.0,.266,.328,.486,48.7,76.9,7.1,3.4,.461,12.3,26.2,.172,.509,11.8,76.5,.298
Sam Houston State,Central Arkansas,83,73,2016-02-29,0,False,True,113.7,100.0,73.3,.483,.433,.563,46.9,44.4,6.8,3.4,.533,13.1,25.7,.317,.553,23.1,72.4,.447
Sam Houston State,Lamar,94,76,2016-03-03,0,False,False,119.0,96.2,79.1,.638,.362,.622,58.1,83.9,7.6,0.0,.603,13.9,30.3,.414,.593,26.5,89.7,.222
Sam Houston State,Stephen F. Austin,64,85,2016-03-05,0,False,False,94.1,125.0,67.9,.531,.388,.522,45.6,84.2,10.3,6.7,.480,19.9,27.0,.347,.684,19.3,80.0,.367
Sam Houston State,Nicholls,60,59,2016-03-10,0,True,False,100.0,98.3,60.1,.353,.314,.504,54.4,50.0,8.3,10.3,.461,16.9,35.5,.255,.500,18.5,76.9,.311
Sam Houston State,Texas A&M-CC,76,79,2016-03-11,0,True,False,111.8,116.2,68.1,.436,.436,.572,53.1,60.0,7.4,5.3,.555,12.1,25.0,.273,.536,9.5,81.3,.364
Sam Houston State,Jackson State,77,81,2016-03-14,1,False,False,104.1,109.5,66.1,.364,.527,.597,54.8,84.0,8.1,3.6,.536,21.0,23.3,.327,.593,16.5,84.4,.186
Samford,Louisville,45,86,2015-11-13,0,False,True,59.2,113.2,75.6,.355,.306,.311,42.5,38.5,9.2,12.2,.234,19.2,26.0,.258,.598,16.9,70.0,.339
Samford,Kennesaw State,77,65,2015-11-21,0,False,False,101.3,85.5,75.9,.441,.288,.540,53.8,50.0,17.1,23.3,.517,15.6,33.3,.271,.446,22.2,75.0,.268
Samford,Troy,83,79,2015-11-23,0,True,False,115.3,109.7,72.2,.443,.377,.562,55.6,44.4,8.3,6.3,.525,12.1,33.3,.311,.583,13.6,83.3,.479
Samford,North Texas,74,72,2015-11-24,0,False,True,104.2,101.4,70.7,.635,.192,.547,52.3,39.1,8.5,5.9,.471,14.2,28.1,.481,.460,17.8,75.8,.520
Samford,Idaho,75,58,2015-11-25,0,True,False,102.7,79.5,73.5,.680,.360,.567,46.8,26.1,12.3,12.1,.510,15.6,14.3,.480,.429,23.5,73.5,.327
Samford,Austin Peay,73,74,2015-11-28,0,False,True,112.3,113.8,64.5,.211,.368,.582,43.5,53.6,7.7,4.8,.570,16.2,31.0,.140,.527,12.9,54.5,.268
Samford,Jacksonville State,77,71,2015-12-01,0,False,True,111.6,102.9,69.4,.582,.309,.548,51.8,50.0,7.2,3.2,.445,9.2,23.3,.509,.548,15.3,84.6,.269
Samford,Texas,49,59,2015-12-04,0,False,True,83.1,100.0,58.6,.280,.320,.432,43.6,52.9,5.1,4.5,.370,17.6,25.8,.240,.535,20.3,66.7,.302
Samford,Florida A&M,86,67,2015-12-12,0,False,True,119.4,93.1,71.6,.404,.442,.694,58.8,23.3,9.7,9.4,.683,22.7,31.8,.288,.533,22.6,79.3,.391
Samford,South Alabama,70,72,2015-12-18,2,False,False,82.4,84.7,68.1,.403,.358,.438,41.0,60.0,17.6,13.6,.418,18.6,29.5,.209,.413,21.5,53.8,.217
Samford,Nebraska,69,58,2015-12-20,0,False,True,106.2,89.2,65.4,.531,.347,.562,40.0,55.0,10.8,3.8,.490,11.7,10.0,.429,.500,22.0,70.0,.208
Samford,Mercer,50,69,2016-01-02,0,False,True,83.3,115.0,60.1,.306,.469,.445,39.0,50.0,3.3,5.7,.378,16.5,25.0,.265,.491,13.8,55.6,.273
Samford,The Citadel,94,74,2016-01-05,0,False,False,108.0,85.1,86.8,.618,.291,.661,61.6,71.9,6.9,20.7,.627,23.9,28.6,.455,.417,19.9,82.2,.288
Samford,Wofford,64,69,2016-01-09,0,False,True,95.5,103.0,66.9,.196,.214,.523,40.4,55.6,16.4,3.7,.518,16.5,14.8,.107,.643,26.2,75.0,.357
Samford,Furman,57,77,2016-01-11,0,False,True,82.6,111.6,68.6,.571,.204,.457,44.4,50.0,8.7,10.0,.418,17.5,22.9,.327,.569,18.2,71.4,.373
Samford,East Tennessee St.,77,81,2016-01-14,0,False,False,104.1,109.5,74.0,.345,.207,.570,48.5,61.3,14.9,6.1,.569,17.3,24.2,.190,.598,20.6,72.7,.250
Samford,Western Carolina,84,68,2016-01-16,0,False,False,121.7,98.6,69.4,.305,.322,.622,52.6,61.3,13.0,8.1,.593,19.3,48.1,.237,.518,22.3,56.7,.158
Samford,VMI,76,83,2016-01-21,0,False,True,107.0,116.9,70.9,.615,.308,.565,47.1,52.2,12.7,6.9,.529,18.5,32.4,.404,.585,18.1,61.8,.237
Samford,UNC Greensboro,78,86,2016-01-24,0,False,True,106.8,117.8,73.1,.667,.471,.581,53.2,68.2,2.7,22.6,.500,15.4,24.1,.529,.545,10.0,78.8,.473
Samford,Chattanooga,56,63,2016-01-30,0,False,False,87.5,98.4,63.7,.408,.286,.479,42.3,50.0,6.3,9.8,.480,16.0,19.4,.184,.381,11.4,60.0,.305
Samford,Mercer,70,85,2016-02-01,0,False,False,102.9,125.0,67.6,.298,.281,.538,46.8,67.9,7.4,7.3,.526,15.7,35.7,.175,.649,14.7,63.2,.193
Samford,Furman,65,67,2016-02-04,0,False,False,101.6,104.7,64.2,.186,.220,.506,53.6,42.9,10.9,11.1,.508,15.8,35.3,.085,.596,20.7,81.8,.234
Samford,Wofford,75,78,2016-02-06,0,False,False,108.7,113.0,69.1,.407,.278,.582,47.3,55.6,4.3,5.6,.537,12.4,18.5,.315,.537,13.2,75.0,.370
Samford,The Citadel,95,86,2016-02-08,0,False,True,128.4,116.2,74.3,.266,.203,.659,62.1,54.1,4.1,15.8,.633,14.4,43.5,.219,.514,7.2,74.3,.217
Samford,East Tennessee St.,90,94,2016-02-11,1,False,True,116.9,122.1,68.2,.719,.228,.588,52.4,32.1,7.8,6.8,.544,12.8,32.3,.491,.586,10.7,71.9,.297
Samford,Western Carolina,71,76,2016-02-13,0,False,True,97.3,104.1,72.7,.653,.245,.553,37.7,18.2,12.3,7.9,.480,20.2,19.2,.490,.472,19.8,51.4,.463
Samford,UNC Greensboro,77,82,2016-02-18,1,False,False,91.7,97.6,74.7,.508,.365,.492,46.9,50.0,10.7,11.9,.421,18.1,31.4,.381,.492,21.5,65.5,.339
Samford,VMI,73,67,2016-02-20,0,False,False,97.3,89.3,74.6,.346,.212,.603,60.7,50.0,6.7,2.9,.577,26.0,36.0,.250,.483,20.7,80.6,.169
Samford,Chattanooga,66,77,2016-02-27,0,False,True,98.5,114.9,67.5,.288,.231,.558,44.4,48.0,6.0,8.1,.529,20.4,26.9,.212,.482,12.8,60.7,.411
Samford,VMI,92,85,2016-03-04,1,True,False,109.5,101.2,75.0,.621,.224,.613,53.0,40.7,9.5,4.8,.526,17.8,22.2,.534,.469,13.0,74.4,.369
Samford,Chattanooga,54,59,2016-03-05,0,True,False,84.4,92.2,63.7,.451,.275,.436,45.9,41.2,10.9,12.9,.333,16.4,30.0,.392,.461,20.3,61.3,.235
San Diego State,Illinois State,71,60,2015-11-13,0,False,False,94.7,80.0,74.5,.771,.313,.541,56.8,39.1,4.0,16.3,.510,21.9,30.0,.458,.354,11.8,75.0,.215
San Diego State,Utah,76,81,2015-11-16,0,False,True,107.0,114.1,71.0,.344,.279,.535,50.0,23.1,2.8,25.0,.492,13.5,29.0,.262,.491,11.3,67.6,.491
San Diego State,Little Rock,43,49,2015-11-21,0,False,False,72.9,83.1,59.2,.391,.522,.394,55.6,76.9,6.8,3.7,.348,21.8,24.2,.239,.422,8.4,90.0,.118
San Diego State,East Carolina,79,54,2015-11-23,0,False,False,119.7,81.8,66.3,.472,.509,.609,54.1,65.4,6.1,14.3,.594,14.7,32.1,.302,.384,16.2,72.7,.196
San Diego State,California,72,58,2015-11-26,0,True,False,101.4,81.7,70.7,.475,.169,.498,53.5,43.5,7.0,10.0,.424,10.1,29.4,.373,.420,18.9,75.7,.196
San Diego State,West Virginia,50,72,2015-11-27,0,True,False,66.7,96.0,75.1,.842,.237,.470,42.9,23.1,5.3,20.4,.342,28.7,6.9,.632,.468,17.4,73.5,.226
San Diego State,Long Beach State,76,72,2015-12-01,0,False,True,115.2,109.1,66.1,.600,.578,.657,50.0,54.5,7.6,15.6,.600,22.0,33.3,.489,.490,18.9,61.1,.404
San Diego State,San Diego,48,53,2015-12-06,0,True,False,78.7,86.9,60.9,.417,.271,.417,48.4,60.0,8.2,22.2,.354,17.4,20.0,.292,.426,10.6,75.0,.130
San Diego State,Nicholls,84,47,2015-12-10,0,False,False,107.7,60.3,78.5,.417,.333,.584,58.3,58.6,14.1,28.6,.550,15.5,22.6,.300,.281,23.7,85.4,.263
San Diego State,Grand Canyon,45,52,2015-12-18,0,False,False,69.2,80.0,64.8,.315,.352,.362,50.0,29.4,7.7,16.7,.343,16.3,29.7,.148,.356,14.3,70.3,.169
San Diego State,Kansas,57,70,2015-12-22,0,False,False,90.5,111.1,63.4,.370,.148,.449,51.6,50.0,9.5,7.1,.398,18.2,42.4,.259,.492,12.0,61.3,.164
San Diego State,Wyoming,67,55,2015-12-30,0,False,False,103.1,84.6,65.1,.552,.345,.458,69.6,42.9,9.2,24.1,.397,14.3,55.6,.362,.423,14.4,84.8,.212
San Diego State,Utah State,70,67,2016-01-02,0,False,True,104.5,100.0,67.1,.323,.274,.490,56.1,48.1,11.9,11.1,.484,14.5,38.5,.161,.457,14.3,81.5,.511
San Diego State,San Jose State,77,62,2016-01-06,0,False,False,120.3,96.9,63.7,.596,.423,.577,51.7,48.0,7.8,16.1,.558,10.9,29.6,.365,.430,8.6,69.7,.228
San Diego State,Colorado State,69,62,2016-01-13,0,False,True,101.5,91.2,67.6,.263,.351,.538,47.5,44.0,8.8,7.4,.491,12.4,16.7,.228,.462,17.9,79.3,.269
San Diego State,Boise State,56,53,2016-01-16,0,False,True,83.6,79.1,67.1,.193,.246,.450,59.7,30.4,4.5,8.1,.430,19.5,33.3,.123,.324,13.8,80.0,.333
San Diego State,Fresno State,73,67,2016-01-19,1,False,False,100.0,91.8,65.3,.632,.298,.493,54.5,43.5,6.8,14.0,.447,16.1,39.5,.386,.417,10.5,69.2,.097
San Diego State,Utah State,70,55,2016-01-23,0,False,False,109.4,85.9,64.4,.415,.302,.552,53.8,54.2,10.9,16.7,.500,17.2,38.7,.321,.425,16.0,67.6,.067
San Diego State,Nevada,57,54,2016-01-26,0,False,True,85.1,80.6,67.1,.615,.269,.424,54.8,33.3,6.0,12.8,.317,16.4,38.5,.462,.336,12.1,68.9,.172
San Diego State,UNLV,67,52,2016-01-30,0,False,True,104.7,81.3,64.1,.551,.204,.542,61.9,27.3,3.1,18.9,.490,15.3,34.6,.388,.408,9.9,81.1,.050
San Diego State,Colorado State,69,67,2016-02-02,0,False,False,103.0,100.0,66.8,.375,.304,.523,58.7,48.0,11.9,18.2,.482,16.6,39.4,.268,.518,15.0,80.0,.161
San Diego State,New Mexico,78,71,2016-02-06,1,False,False,104.0,94.7,66.6,.279,.397,.506,58.8,34.5,9.3,11.8,.456,14.5,45.9,.235,.373,9.0,69.8,.254
San Diego State,Fresno State,57,58,2016-02-10,0,False,True,83.8,85.3,68.5,.420,.380,.475,56.1,47.4,8.8,20.5,.440,21.3,21.4,.260,.389,13.7,81.6,.296
San Diego State,Air Force,70,61,2016-02-13,0,False,False,116.7,101.7,60.5,.311,.639,.500,51.7,82.6,6.7,6.1,.475,6.7,32.4,.197,.600,17.8,82.6,.020
San Diego State,San Jose State,78,56,2016-02-21,0,False,True,114.7,82.4,67.6,.382,.291,.600,55.4,63.0,5.9,21.2,.564,14.6,24.1,.291,.411,13.8,80.6,.179
San Diego State,Wyoming,73,61,2016-02-24,0,False,True,112.3,93.8,64.5,.317,.350,.529,58.5,32.0,12.3,5.9,.492,8.1,28.6,.233,.581,18.9,92.0,.256
San Diego State,Boise State,63,66,2016-02-27,0,False,False,87.5,91.7,71.9,.711,.422,.523,50.9,60.0,13.9,7.5,.511,21.3,22.6,.378,.500,20.8,87.5,.245
San Diego State,New Mexico,83,56,2016-03-01,0,False,True,127.7,86.2,64.9,.490,.306,.687,59.6,48.1,10.8,25.0,.643,13.1,33.3,.408,.410,28.0,80.8,.615
San Diego State,UNLV,92,56,2016-03-05,0,False,False,117.9,71.8,77.8,.348,.424,.598,58.0,56.3,7.7,12.5,.583,12.6,30.6,.227,.333,12.6,80.0,.145
San Diego State,Utah State,71,65,2016-03-10,0,True,False,110.9,101.6,64.3,.517,.259,.491,47.7,43.5,3.1,19.4,.448,7.8,30.8,.328,.479,10.3,73.1,.396
San Diego State,Nevada,67,55,2016-03-11,0,True,False,91.8,75.3,73.3,.552,.293,.458,49.3,33.3,15.1,10.8,.397,12.2,28.9,.362,.358,23.3,74.2,.321
San Diego State,Fresno State,63,68,2016-03-12,0,True,False,91.3,98.6,69.1,.281,.228,.488,59.3,45.8,8.7,20.0,.447,19.0,36.7,.211,.481,16.2,82.8,.296
San Diego State,Fort Wayne,79,55,2016-03-15,0,False,False,109.7,76.4,72.0,.167,.367,.610,53.7,56.3,8.3,19.4,.608,17.9,25.0,.100,.369,19.6,74.4,.164
San Diego State,Washington,93,78,2016-03-21,0,False,False,114.8,96.3,81.4,.537,.179,.553,54.2,36.7,2.5,11.3,.500,11.7,33.3,.388,.412,7.9,71.8,.324
San Diego State,Georgia Tech,72,56,2016-03-23,0,False,False,116.1,90.3,61.9,.274,.226,.514,50.0,28.6,9.7,10.0,.500,7.9,34.4,.161,.460,13.8,70.8,.200
San Diego State,George Washington,46,65,2016-03-29,0,True,False,76.7,108.3,60.0,.203,.373,.355,47.2,47.1,6.7,14.3,.314,13.5,34.2,.153,.484,8.5,61.8,.098
San Diego,USC,45,83,2015-11-13,0,False,True,60.8,112.2,74.5,.426,.508,.307,39.5,46.7,4.1,10.9,.295,13.2,24.5,.148,.522,15.7,63.6,.194
San Diego,Western Michigan,62,74,2015-11-17,0,False,True,96.9,115.6,64.4,.172,.483,.494,36.8,62.5,9.4,2.9,.491,15.0,22.2,.086,.490,13.0,53.1,.500
San Diego,Cal State Fullerton,55,67,2015-11-21,0,False,True,85.9,104.7,63.6,.333,.500,.495,58.6,61.1,3.1,8.3,.438,25.7,35.7,.271,.530,13.3,80.0,.280
San Diego,Loyola (CHI),57,67,2015-11-25,0,True,False,89.1,104.7,64.0,.193,.333,.458,54.4,76.2,3.1,0.0,.421,17.4,30.0,.158,.558,15.1,81.5,.173
San Diego,San Jose State,67,76,2015-11-27,0,True,False,98.5,111.8,67.9,.520,.380,.537,50.8,52.2,10.3,7.7,.520,18.6,31.0,.300,.508,9.1,70.0,.271
San Diego,Drexel,62,59,2015-11-28,0,True,False,95.4,90.8,65.1,.683,.293,.571,47.8,44.4,3.1,11.9,.488,22.0,24.0,.537,.331,13.4,61.9,.339
San Diego,San Diego State,53,48,2015-12-06,0,True,False,86.9,78.7,60.9,.204,.500,.447,51.6,66.7,14.8,17.1,.426,10.6,25.0,.130,.354,17.4,80.0,.292
San Diego,Denver,47,59,2015-12-09,0,False,False,71.2,89.4,65.6,.281,.439,.364,54.5,38.9,4.5,14.3,.351,13.5,21.6,.123,.479,13.9,96.6,.298
San Diego,UC Davis,61,55,2015-12-15,0,False,False,91.0,82.1,66.9,.442,.442,.485,52.2,66.7,10.4,31.4,.471,17.3,25.7,.231,.435,19.5,81.3,.326
San Diego,CSU Northridge,81,63,2015-12-23,0,False,False,120.9,94.0,67.1,.418,.636,.614,59.4,63.0,4.5,12.2,.627,10.9,31.3,.218,.409,10.6,83.8,.327
San Diego,Pacific,75,77,2015-12-31,0,False,True,102.7,105.5,73.0,.541,.410,.489,47.1,47.6,9.6,13.2,.410,12.7,33.3,.410,.588,21.4,69.2,.333
San Diego,Saint Mary's,46,79,2016-01-02,0,False,True,70.8,121.5,65.0,.167,.333,.444,37.5,73.7,10.8,7.1,.438,24.8,9.7,.083,.664,15.5,72.0,.109
San Diego,San Francisco,65,73,2016-01-07,0,False,False,92.9,104.3,70.0,.379,.448,.475,49.2,60.0,7.1,11.9,.379,15.1,33.3,.362,.536,16.7,69.2,.232
San Diego,Santa Clara,53,65,2016-01-09,0,False,False,88.3,108.3,59.6,.161,.446,.440,48.2,52.4,5.0,8.3,.429,15.5,32.3,.089,.589,16.9,68.0,.267
San Diego,Portland,82,71,2016-01-14,0,False,True,109.3,94.7,75.5,.358,.264,.661,64.8,40.6,5.3,11.4,.651,22.7,38.1,.245,.406,10.7,81.8,.297
San Diego,Gonzaga,52,88,2016-01-16,0,False,True,76.5,129.4,67.5,.104,.388,.370,37.9,38.1,7.4,2.4,.351,6.7,14.6,.075,.658,9.8,76.0,.150
San Diego,Pepperdine,58,76,2016-01-21,0,False,True,86.6,113.4,67.5,.259,.328,.445,47.4,63.6,7.5,3.0,.422,17.8,35.1,.155,.580,23.0,70.0,.568
San Diego,Loyola Marymount,63,67,2016-01-23,0,False,True,100.0,106.3,63.1,.500,.292,.530,60.0,57.1,1.6,5.4,.510,21.5,43.8,.292,.446,6.9,75.8,.304
San Diego,Pepperdine,65,75,2016-01-28,0,False,False,94.2,108.7,68.8,.233,.417,.488,58.3,42.3,4.3,6.5,.475,16.4,36.4,.133,.509,9.6,85.2,.321
San Diego,Loyola Marymount,77,69,2016-01-30,0,False,False,111.6,100.0,69.2,.571,.408,.618,45.0,72.7,8.7,14.3,.551,18.6,19.4,.469,.518,17.2,72.4,.218
San Diego,Pacific,54,43,2016-02-04,0,False,False,88.5,70.5,61.2,.128,.468,.542,44.9,50.0,9.8,19.2,.543,20.8,12.0,.064,.427,28.3,79.2,.195
San Diego,Saint Mary's,43,60,2016-02-06,0,False,False,70.5,98.4,61.4,.167,.204,.369,42.6,21.1,8.2,18.9,.352,13.4,21.2,.093,.400,14.7,62.9,.291
San Diego,Santa Clara,71,74,2016-02-11,0,False,True,101.4,105.7,69.6,.500,.320,.574,55.2,37.5,1.4,6.7,.540,19.7,22.6,.340,.559,12.8,92.6,.333
San Diego,San Francisco,51,68,2016-02-13,0,False,True,73.9,98.6,68.5,.320,.460,.443,41.3,29.4,5.8,5.7,.380,21.9,15.2,.260,.510,20.9,70.0,.314
San Diego,BYU,67,69,2016-02-18,0,False,False,93.1,95.8,71.6,.458,.375,.573,53.6,61.9,8.3,9.1,.521,22.8,20.7,.354,.392,9.8,77.5,.367
San Diego,BYU,33,91,2016-02-20,0,False,True,45.8,126.4,71.7,.193,.351,.265,32.3,35.7,4.2,8.3,.246,18.5,7.7,.088,.667,11.6,69.2,.111
San Diego,Gonzaga,60,82,2016-02-25,0,False,False,83.3,113.9,71.7,.276,.500,.457,36.9,52.6,2.8,17.5,.405,14.5,13.5,.224,.545,15.0,67.9,.375
San Diego,Portland,85,76,2016-02-27,0,False,False,111.8,100.0,76.1,.688,.542,.667,56.7,69.6,3.9,14.3,.625,20.4,20.0,.521,.400,12.2,82.9,.582
San Diego,Loyola Marymount,61,64,2016-03-04,0,True,False,91.0,95.5,67.5,.391,.543,.559,49.1,47.4,11.9,8.8,.500,22.9,15.4,.326,.468,20.7,81.5,.426
San Francisco,UIC,78,75,2015-11-13,0,False,True,92.9,89.3,84.0,.619,.365,.478,53.8,62.5,3.6,3.9,.444,15.8,32.4,.349,.421,10.6,73.2,.145
San Francisco,Rice,80,54,2015-11-16,0,False,False,111.1,75.0,72.4,.194,.290,.591,57.1,54.8,13.9,14.0,.565,19.2,40.0,.161,.369,17.5,66.7,.092
San Francisco,Fresno State,71,78,2015-11-19,0,False,True,95.9,105.4,73.8,.491,.396,.543,48.5,54.5,4.1,0.0,.481,19.9,25.8,.377,.483,14.2,68.6,.333
San Francisco,UC Riverside,58,57,2015-11-21,0,False,False,90.6,89.1,64.2,.396,.472,.461,57.5,58.8,3.1,9.4,.377,15.0,29.4,.340,.444,9.8,82.1,.032
San Francisco,UC Santa Barbara,61,68,2015-11-25,0,False,False,96.8,107.9,62.8,.480,.400,.497,49.2,42.9,4.8,5.1,.470,17.7,33.3,.280,.466,9.6,65.6,.220
San Francisco,Delaware State,67,47,2015-11-29,0,False,False,111.7,78.3,60.8,.200,.455,.556,58.7,69.2,5.0,4.0,.555,14.3,32.1,.109,.412,13.7,80.0,.098
San Francisco,Eastern Washington,77,81,2015-12-01,0,False,False,110.0,115.7,69.5,.423,.288,.616,64.2,44.8,7.1,3.7,.587,20.6,37.5,.308,.632,11.0,86.2,.158
San Francisco,Montana,50,82,2015-12-04,0,False,True,75.8,124.2,65.9,.255,.509,.406,47.6,47.1,7.6,7.9,.373,21.8,33.3,.164,.610,10.7,63.3,.169
San Francisco,CSU Northridge,65,61,2015-12-07,0,False,False,100.0,93.8,64.5,.480,.360,.529,44.6,52.4,13.8,14.6,.490,16.5,27.3,.320,.472,21.0,62.5,.185
San Francisco,Coppin State,96,93,2015-12-18,1,False,False,115.7,112.0,74.0,.567,.267,.630,56.9,30.3,4.8,14.3,.608,19.4,35.5,.383,.532,15.5,76.5,.413
San Francisco,Saint Mary's,52,74,2015-12-21,0,False,True,83.9,119.4,62.1,.300,.350,.379,47.4,52.9,8.1,6.1,.342,11.7,30.2,.183,.589,10.1,69.7,.143
