Name,date,ORTG,ORTGlast3,home_ORTG,away_ORTG,ORTGprevSeason,DRTG,DRTGlast3,home_DRTG,away_DRTG,DRTGprevSeason
Florida Gulf Coast,2013-03-09,1.00701,1.01236,0.99961,1.01305,1.02511,0.9400860000000001,0.8117949999999999,0.824628,1.0344200000000001,1.03155
Mercer,2013-03-09,1.00985,1.1808299999999998,1.11402,0.9332459999999999,1.0176100000000001,0.916637,0.904792,0.857392,0.960209,0.9401709999999999
VMI,2013-03-09,1.01522,1.21668,1.06094,0.985136,1.0236100000000001,1.07223,1.05719,1.02692,1.10206,1.0806
Charleston Southern,2013-03-09,1.02226,0.9968030000000001,1.12061,0.9409370000000001,1.03831,0.958094,0.928958,0.96898,0.949092,1.00878
Liberty,2013-03-09,0.972727,1.05146,1.0097399999999999,0.947356,0.9973799999999999,1.03243,0.877867,1.00377,1.05207,1.06946
Gardner-Webb,2013-03-09,0.9752040000000001,1.1289200000000001,1.03366,0.9345690000000001,0.9444899999999999,0.926314,0.9284540000000001,0.90556,0.9407409999999999,0.991101
New Hampshire,2013-03-09,0.898858,1.03151,0.985615,0.8397870000000001,0.9110090000000001,0.95183,0.978883,0.986992,0.927889,0.9476870000000001
Vermont,2013-03-09,0.998273,1.15149,1.0439,0.955626,1.0290700000000002,0.93027,1.03789,0.9177799999999999,0.941944,0.9344690000000001
UMBC,2013-03-09,0.8963110000000001,0.896099,0.9312520000000001,0.866657,0.8874489999999999,1.02778,0.952749,0.99008,1.05977,1.08159
Hartford,2013-03-09,0.914486,0.9367190000000001,0.904775,0.9234370000000001,0.8863690000000001,0.9244319999999999,0.83147,0.863302,0.9807739999999999,0.9931139999999999
Binghamton,2013-03-09,0.815886,0.827569,0.8607,0.776728,0.8522270000000001,1.02998,1.022,1.00735,1.04977,1.06069
Stony Brook,2013-03-09,1.02387,1.0871600000000001,1.08136,0.985476,1.02846,0.867059,0.90007,0.840151,0.885028,0.93786
Maine,2013-03-09,0.931968,0.9799959999999999,0.964774,0.911437,0.969666,1.0114,1.15202,0.9266559999999999,1.06444,0.999128
Albany,2013-03-09,1.00265,0.966831,1.0127,0.9944639999999999,1.07205,0.936833,0.914286,0.91132,0.9576319999999999,1.02747
LIU Brooklyn,2013-03-09,1.08988,1.19126,1.11945,1.0693700000000002,1.06446,1.0594700000000001,1.1171,0.992765,1.1057299999999999,1.01526
Wagner,2013-03-09,0.966952,1.036,1.0193,0.925567,1.045,0.9344690000000001,0.803717,0.925472,0.941583,0.9154639999999999
Mount St Mary's,2013-03-09,1.01088,1.18971,1.05715,0.979615,0.911099,1.0321200000000001,0.998425,0.9661629999999999,1.07669,1.0143
Robert Morris,2013-03-09,1.04512,1.14764,1.10375,0.9981530000000001,1.02463,0.9557829999999999,0.950622,0.951051,0.959573,0.950175
Lehigh,2013-03-09,1.07124,1.1556799999999998,1.0997,1.0477299999999998,1.06477,0.954714,0.938991,0.921811,0.981894,0.931309
Lafayette,2013-03-09,1.01738,1.23623,1.06161,0.977017,1.02556,1.02983,1.00672,0.9833430000000001,1.07225,1.07255
Army,2013-03-09,1.03298,1.05556,1.07625,1.00391,0.938981,0.983935,0.9444440000000001,0.9307770000000001,1.01965,0.996817
Bucknell,2013-03-09,1.05005,1.09227,1.0651700000000002,1.03847,1.0552,0.8985479999999999,0.7927770000000001,0.877201,0.9148860000000001,0.9525379999999999
Wisconsin,2013-03-10,1.03775,0.9019860000000001,1.093,0.9533709999999999,1.0635700000000001,0.875762,0.886611,0.808509,0.97846,0.884001
Penn State,2013-03-10,0.918641,0.95909,0.972261,0.850741,0.950475,1.0139,1.03819,0.984241,1.05146,1.01249
VCU,2013-03-10,1.1061,1.19516,1.09596,1.12017,1.01767,0.9041309999999999,0.972255,0.8507870000000001,0.9781799999999999,0.8954479999999999
Temple,2013-03-10,1.04634,1.12771,1.08317,1.00404,1.07021,0.9759450000000001,0.982516,0.9902709999999999,0.9594860000000001,0.991765
Illinois,2013-03-10,1.03059,0.93665,1.0296399999999999,1.03167,0.9857290000000001,0.965159,1.00753,0.944758,0.988461,0.965525
Ohio State,2013-03-10,1.06781,1.06067,1.0995700000000002,1.0203200000000001,1.09958,0.8943,0.9160309999999999,0.8283950000000001,0.9928540000000001,0.880647
Virginia Tech,2013-03-10,0.9962690000000001,0.986331,1.0287600000000001,0.954203,1.00342,1.05162,1.19003,0.994383,1.12572,0.961361
Wake Forest,2013-03-10,0.95406,0.8724360000000001,0.98688,0.918932,0.9645309999999999,0.994857,1.05635,0.9184260000000001,1.07667,1.03726
Indiana,2013-03-10,1.1556899999999999,0.994273,1.18296,1.10724,1.13078,0.882928,0.994273,0.833937,0.969993,0.972259
Michigan,2013-03-10,1.14136,1.05623,1.18822,1.09281,1.06095,0.952274,1.05623,0.9035860000000001,1.00272,0.993792
Maryland,2013-03-10,1.02825,0.933226,1.09029,0.9215770000000001,0.996125,0.9206,0.9837950000000001,0.903998,0.9491459999999999,1.02558
Virginia,2013-03-10,1.04093,0.99435,1.07761,0.9908030000000001,1.0004600000000001,0.87876,0.983051,0.776255,1.01886,0.8678959999999999
Northwestern,2013-03-10,0.9580549999999999,0.8099810000000001,0.9711200000000001,0.935027,1.06501,0.994843,1.06081,0.988417,1.00617,1.0491700000000002
Michigan State,2013-03-10,1.02945,0.9098,1.05854,0.993052,1.0759999999999998,0.898941,0.8786069999999999,0.8340569999999999,0.980124,0.890914
Wichita St,2013-03-10,1.0454700000000001,1.1135,1.0945200000000002,0.999192,1.10456,0.908868,1.04585,0.873174,0.942551,0.9074260000000001
Creighton,2013-03-10,1.13919,1.15592,1.20622,1.06786,1.15091,0.949707,0.91948,0.951158,0.9481620000000001,1.01265
George Mason,2013-03-10,0.9858950000000001,1.0393299999999999,0.9540639999999999,1.01247,1.0010299999999999,0.950634,1.05364,0.931024,0.9670049999999999,0.9230370000000001
Northeastern,2013-03-10,1.05164,1.07339,1.04082,1.06246,0.9455899999999999,1.02715,1.0687200000000001,1.03982,1.0144799999999998,0.9889469999999999
James Madison,2013-03-10,0.987275,1.02765,1.03745,0.948749,0.968623,0.9806549999999999,1.01247,0.9002829999999999,1.04237,1.02358
Delaware,2013-03-10,1.0042,1.01011,1.04401,0.9771120000000001,0.9819610000000001,1.00329,0.954834,0.961297,1.03186,0.973949
Florida Intl,2013-03-10,0.9697530000000001,0.916691,0.9998290000000001,0.945867,0.945701,0.970218,0.8839520000000001,0.924212,1.00676,1.0050700000000001
Middle Tennessee,2013-03-10,1.05881,1.0967200000000001,1.15523,0.972527,1.0472700000000001,0.852031,0.929939,0.78188,0.914805,0.9187379999999999
Western Kentucky,2013-03-10,0.986535,1.01053,1.0311299999999999,0.9531059999999999,0.9232959999999999,0.9773799999999999,0.964593,0.937103,1.00757,0.968404
Arkansas State,2013-03-10,0.988425,0.890092,1.0224600000000001,0.956432,0.9668040000000001,0.911135,1.01254,0.8333010000000001,0.984308,1.0075100000000001
Iona,2013-03-10,1.09885,1.18992,1.1834799999999999,1.04674,1.13001,1.0318,1.06587,1.0224,1.03759,0.9912340000000001
Niagara,2013-03-10,1.03461,1.0504,1.06994,0.999551,0.997101,0.9989620000000001,0.95084,0.9793440000000001,1.01843,1.05121
Fairfield,2013-03-10,0.9495790000000001,0.8251219999999999,0.9794790000000001,0.9329360000000001,0.980756,0.9160200000000001,0.851399,0.897525,0.926314,0.916644
Manhattan,2013-03-10,0.897475,0.861326,0.913927,0.8882389999999999,1.01191,0.9313610000000001,0.838358,0.858234,0.972413,0.932459
Appalachian State,2013-03-10,0.997503,1.08844,1.0253,0.97672,0.9794930000000001,1.02705,0.8849450000000001,0.992524,1.0528600000000001,1.03274
Davidson,2013-03-10,1.1052799999999998,1.18496,1.1408200000000002,1.08102,1.08823,0.9379790000000001,0.846403,0.844778,1.00157,0.9617129999999999
Charleston,2013-03-10,1.00403,1.0185799999999998,0.972331,1.03388,0.9985700000000001,0.9309790000000001,0.836511,0.91674,0.944391,0.964844
Elon,2013-03-10,1.00211,1.03749,1.04092,0.970783,0.948314,0.964672,0.9637370000000001,0.932182,0.990893,1.0091700000000001
Fort Wayne,2013-03-10,0.9705360000000001,1.0698299999999998,1.0624799999999999,0.910148,0.973089,0.9986149999999999,0.975828,0.995509,1.00066,1.0542200000000002
Oakland,2013-03-10,1.03647,0.991899,1.1062100000000001,0.998976,1.1021299999999998,1.0636,1.01394,1.04695,1.07255,1.09071
UMKC,2013-03-10,0.9036959999999999,0.865684,0.985133,0.8418059999999999,0.9769639999999999,1.068,0.8927360000000001,1.07384,1.0635700000000001,1.0789
North Dakota State,2013-03-10,1.05564,0.9678200000000001,1.1157700000000002,1.0182799999999999,1.06057,0.896784,0.875877,0.829031,0.9388850000000001,1.00889
Liberty,2013-03-10,0.977448,1.07199,1.0097399999999999,0.956291,0.9973799999999999,1.03414,0.9616399999999999,1.00377,1.05403,1.06946
Charleston Southern,2013-03-10,1.01945,0.992002,1.10639,0.9409370000000001,1.03831,0.954626,0.8729620000000001,0.9607540000000001,0.949092,1.00878
UMBC,2013-03-10,0.901408,0.921959,0.9312520000000001,0.877551,0.8874489999999999,1.02518,0.896906,0.99008,1.05324,1.08159
Vermont,2013-03-10,1.0005600000000001,1.08998,1.0439,0.9623360000000001,1.0290700000000002,0.9245690000000001,0.907393,0.9177799999999999,0.9305559999999999,0.9344690000000001
Stony Brook,2013-03-10,1.03096,1.15268,1.08136,0.998967,1.02846,0.866768,0.920026,0.840151,0.883669,0.93786
Albany,2013-03-10,0.997549,0.935859,1.0011,0.9944639999999999,1.07205,0.93316,0.9199069999999999,0.905017,0.9576319999999999,1.02747
James Madison,2013-03-11,0.9836370000000001,1.01156,1.03745,0.9445020000000001,0.968623,0.9767610000000001,0.9708979999999999,0.9002829999999999,1.0323799999999999,1.02358
Northeastern,2013-03-11,1.05359,1.07108,1.04082,1.06561,0.9455899999999999,1.02886,1.0664799999999999,1.03982,1.01854,0.9889469999999999
Western Kentucky,2013-03-11,0.9820059999999999,0.9661959999999999,1.0311299999999999,0.9471139999999999,0.9232959999999999,0.972244,0.871568,0.937103,0.997202,0.968404
Florida Intl,2013-03-11,0.969399,0.909853,0.9998290000000001,0.94645,0.945701,0.968044,0.900275,0.924212,1.0011,1.0050700000000001
Central Michigan,2013-03-11,1.0003,1.0964200000000002,0.98019,1.01296,0.934477,1.07542,0.9967469999999999,1.0441200000000002,1.09513,1.01207
Buffalo,2013-03-11,0.983685,1.07239,0.995668,0.973985,1.02284,1.01791,1.07239,0.9724860000000001,1.0546799999999998,0.965775
Northern Illinois,2013-03-11,0.825943,0.802566,0.811136,0.838084,0.8530790000000001,0.98146,1.04825,0.970924,0.990099,1.06375
Eastern Michigan,2013-03-11,0.865898,0.973923,0.951759,0.788588,0.863693,0.951364,1.04033,0.8829290000000001,1.01298,0.9652120000000001
Miami (OH),2013-03-11,0.9336129999999999,0.8998879999999999,0.987958,0.8925120000000001,0.972459,1.03493,1.10104,1.01383,1.0508899999999999,1.03692
Bowling Green,2013-03-11,0.9446620000000001,0.9791569999999999,0.963125,0.928341,0.993226,0.963276,1.0276299999999998,0.8804770000000001,1.03647,0.9756809999999999
Saint Mary's,2013-03-11,1.14372,1.17486,1.21356,1.07126,1.1180700000000001,0.956434,0.901058,0.9568620000000001,0.955989,0.9589049999999999
Gonzaga,2013-03-11,1.15153,1.09853,1.1940899999999999,1.10867,1.08133,0.891675,0.835284,0.874705,0.9087620000000001,0.9259639999999999
Fort Wayne,2013-03-11,0.979965,1.13434,1.0624799999999999,0.9289639999999999,0.973089,0.997676,0.9818979999999999,0.995509,0.999015,1.0542200000000002
South Dakota State,2013-03-11,1.0998,1.1729100000000001,1.14038,1.07494,1.11956,1.0095,1.04945,0.909559,1.07073,0.9836360000000001
North Dakota State,2013-03-11,1.05721,1.0963100000000001,1.1157700000000002,1.02281,1.06057,0.897777,0.8679100000000001,0.829031,0.938158,1.00889
Western Illinois,2013-03-11,0.9814379999999999,0.9538,0.99046,0.9732360000000001,0.9798309999999999,0.9007459999999999,0.9197360000000001,0.866981,0.931441,0.985059
Charleston,2013-03-11,1.00573,1.0669899999999999,0.972331,1.0353700000000001,0.9985700000000001,0.931106,0.872992,0.91674,0.943858,0.964844
Davidson,2013-03-11,1.10306,1.17869,1.1408200000000002,1.07859,1.08823,0.939423,0.8512780000000001,0.844778,1.00074,0.9617129999999999
Manhattan,2013-03-11,0.903842,1.00593,0.913927,0.89841,1.01191,0.9278379999999999,0.897335,0.858234,0.9653290000000001,0.932459
Iona,2013-03-11,1.0972600000000001,1.14563,1.1834799999999999,1.04685,1.13001,1.0298200000000002,1.01166,1.0224,1.03415,0.9912340000000001
Maryland-Eastern Shore,2013-03-11,0.817597,0.840992,0.800146,0.8250569999999999,0.837499,1.032,1.0155399999999999,0.9246540000000001,1.0779,1.01095
Savannah State,2013-03-11,0.826124,0.8687020000000001,0.8344280000000001,0.820508,0.934999,0.8434,0.814098,0.779924,0.886325,0.899991
South Carolina State,2013-03-11,0.8595459999999999,0.808135,0.9297110000000001,0.802999,0.892992,1.05266,0.96334,1.03274,1.06871,1.0973
Morgan State,2013-03-11,0.958842,0.990864,0.964347,0.956232,0.953461,0.934631,0.779937,0.882808,0.959206,0.9943799999999999
Princeton,2013-03-12,1.04029,1.04735,1.0861399999999999,1.00254,1.02086,0.96701,1.11509,0.98488,0.952299,0.9661350000000001
Penn,2013-03-12,0.907192,0.976708,0.9497549999999999,0.878216,0.9987959999999999,0.982591,1.01938,0.9580549999999999,0.999294,0.9801790000000001
South Florida,2013-03-12,0.9431459999999999,1.07775,1.00932,0.854066,0.966375,0.997192,0.991957,0.9880760000000001,1.00946,0.93496
Seton Hall,2013-03-12,0.972491,0.9040940000000001,0.974577,0.9703200000000001,1.00689,0.9753700000000001,0.97326,0.953882,0.9977360000000001,0.940167
DePaul,2013-03-12,0.9686819999999999,0.998408,0.985942,0.948203,1.00599,1.0147899999999999,1.2327299999999999,0.978728,1.0575700000000001,1.04101
Rutgers,2013-03-12,0.978634,0.8674569999999999,1.0282799999999999,0.920278,0.955917,0.997275,0.942888,1.00528,0.9878629999999999,0.960936
Nevada,2013-03-12,0.9684209999999999,0.9708370000000001,0.9891059999999999,0.945895,1.0296,1.04029,1.17924,1.01128,1.07187,0.954643
Wyoming,2013-03-12,0.968241,0.938752,1.00271,0.928848,0.998149,0.9445129999999999,1.1619899999999999,0.933261,0.9573709999999999,0.912209
Seattle,2013-03-12,0.908784,1.02373,0.9313290000000001,0.8772989999999999,0.984427,0.952457,0.96714,0.956591,0.9466829999999999,0.992207
Texas State,2013-03-12,0.948069,1.0472299999999999,0.961583,0.936644,0.979944,1.03221,1.05625,1.07356,0.99726,1.0243
UT San Antonio,2013-03-12,0.956765,0.9348629999999999,1.01239,0.9204709999999999,1.0186899999999999,1.05115,1.03874,1.06203,1.04405,0.982168
San Jose State,2013-03-12,0.880468,0.901584,0.838888,0.919269,0.969656,0.9966959999999999,1.15599,0.9884139999999999,1.00442,1.06711
North Dakota State,2013-03-12,1.05785,1.11941,1.1157700000000002,1.02528,1.06057,0.8963409999999999,0.8503200000000001,0.829031,0.9341969999999999,1.00889
South Dakota State,2013-03-12,1.10247,1.23532,1.14038,1.08037,1.11956,1.00684,0.970609,0.909559,1.06355,0.9836360000000001
Wright State,2013-03-12,0.95724,1.0453299999999999,0.9897870000000001,0.9297200000000001,0.89379,0.900991,0.85135,0.8854850000000001,0.9141020000000001,0.961189
Valparaiso,2013-03-12,1.07003,1.16882,1.0997299999999999,1.0385799999999998,1.0112700000000001,0.9372950000000001,1.01334,0.88465,0.993032,1.0023600000000001
Coppin State,2013-03-12,0.869245,0.9779950000000001,0.8775430000000001,0.8653549999999999,1.04269,0.9866090000000001,1.0122200000000001,0.9639790000000001,0.997218,1.07965
Bethune-Cookman,2013-03-12,0.9480860000000001,0.826283,0.9916020000000001,0.921625,0.982611,0.999403,0.9053950000000001,0.9526370000000001,1.0278399999999999,1.01379
Florida A&M,2013-03-12,0.8616590000000001,0.881983,0.839299,0.869973,0.900932,0.9968879999999999,1.02365,0.927552,1.02267,1.03073
North Carolina A&T,2013-03-12,0.8903129999999999,0.791462,0.9439770000000001,0.8602639999999999,0.9248139999999999,0.902935,0.705121,0.853366,0.93069,1.01328
Howard,2013-03-12,0.800601,0.8325100000000001,0.8503709999999999,0.773421,0.8681530000000001,0.94152,0.864124,0.828118,1.00345,1.01928
Delaware State,2013-03-12,0.8982889999999999,0.878114,0.9154559999999999,0.890285,0.9926709999999999,0.994574,0.9750840000000001,0.855943,1.0592,1.0127899999999999
Mount St Mary's,2013-03-12,1.01031,1.17096,1.05715,0.9803360000000001,0.911099,1.02665,1.0003,0.9661629999999999,1.06535,1.0143
LIU Brooklyn,2013-03-12,1.0890600000000001,1.18728,1.11945,1.06931,1.06446,1.05464,1.0774299999999999,0.992765,1.09487,1.01526
Cincinnati,2013-03-13,0.9949479999999999,0.909091,0.999389,0.9882290000000001,1.02481,0.8705200000000001,0.924855,0.816391,0.9524239999999999,0.924851
Providence,2013-03-13,0.991981,0.928588,1.002,0.980223,1.0159,0.941773,0.886165,0.872008,1.02367,1.02189
Seton Hall,2013-03-13,0.967951,0.8555309999999999,0.974577,0.96142,1.00689,0.968885,0.913266,0.953882,0.983671,0.940167
Syracuse,2013-03-13,1.0498100000000001,0.8671260000000001,1.0835700000000001,0.99392,1.10558,0.865706,0.8977299999999999,0.789007,0.992676,0.910026
Villanova,2013-03-13,0.97336,0.9730059999999999,0.9712569999999999,0.975458,1.00275,0.932266,0.9730059999999999,0.9138430000000001,0.950642,0.999215
St John's,2013-03-13,0.937658,0.7944479999999999,0.9604209999999999,0.912118,0.9638610000000001,0.9452659999999999,0.942809,0.906465,0.9888,1.0267899999999999
Rutgers,2013-03-13,0.984834,0.9969180000000001,1.0282799999999999,0.93725,0.955917,0.99335,0.900442,1.00528,0.980282,0.960936
Notre Dame,2013-03-13,1.0815700000000001,0.956889,1.1251799999999998,1.00105,1.0413,0.9622209999999999,0.9466549999999999,0.935873,1.01088,0.967485
Arizona State,2013-03-13,1.0093,0.9007069999999999,1.01673,0.9974790000000001,0.948089,0.9439879999999999,1.00132,0.908868,0.9998799999999999,1.03082
Stanford,2013-03-13,1.01405,1.16059,1.01377,1.01437,1.02254,0.945282,1.01426,0.897882,0.9969959999999999,0.899387
Oregon State,2013-03-13,1.0216399999999999,0.9762649999999999,1.0349899999999999,1.00481,1.06139,0.9933120000000001,1.04948,0.9555030000000001,1.04096,0.9876159999999999
Colorado,2013-03-13,0.9966010000000001,0.908575,1.07352,0.916488,0.987741,0.926184,0.9035270000000001,0.8894850000000001,0.964409,0.955284
Utah,2013-03-13,0.9621049999999999,1.0668,0.9923290000000001,0.9281389999999999,0.866341,0.991827,1.05156,0.978806,1.0064600000000001,1.09778
USC,2013-03-13,0.94396,0.8375100000000001,0.962008,0.924386,0.840922,0.9713280000000001,0.9999370000000001,0.9129709999999999,1.03462,0.9543440000000001
Washington State,2013-03-13,0.996784,1.12195,1.04455,0.9303020000000001,1.04562,0.972849,0.951335,0.9108729999999999,1.05911,1.01325
Washington,2013-03-13,0.992517,0.971392,1.00647,0.973384,1.0387,0.975413,0.9459629999999999,0.972784,0.979017,0.962938
Air Force,2013-03-13,1.05777,0.9868469999999999,1.1701700000000002,0.952016,0.947677,1.04084,1.10134,0.9885309999999999,1.09005,0.988176
UNLV,2013-03-13,1.00607,1.00376,1.03231,0.9656799999999999,1.05379,0.898565,0.9435379999999999,0.865036,0.9501809999999999,0.925767
Fresno State,2013-03-13,0.90601,0.991179,0.902745,0.9085850000000001,0.984734,0.95525,0.899603,0.9237690000000001,0.9800700000000001,1.0101
Colorado State,2013-03-13,1.11165,1.1871,1.1449799999999999,1.07546,1.05823,0.967153,1.0791899999999999,0.94132,0.995189,1.02709
Wyoming,2013-03-13,0.977699,1.00055,1.00271,0.9514030000000001,0.998149,0.952672,1.1591,0.933261,0.9730780000000001,0.912209
New Mexico,2013-03-13,1.01597,1.1867299999999998,1.0364,0.990735,1.06315,0.915386,1.06037,0.866574,0.975675,0.882417
SMU,2013-03-13,0.9792649999999999,1.02759,1.00719,0.9582430000000001,0.9472440000000001,0.967094,1.08833,0.9646809999999999,0.96891,0.989368
UAB,2013-03-13,0.972685,0.992957,1.0469899999999999,0.9085110000000001,0.9538469999999999,0.984541,1.05761,0.9603940000000001,1.0054,0.970126
Rice,2013-03-13,0.926776,0.925054,0.951903,0.9005540000000001,0.9662639999999999,1.10283,1.11594,1.082,1.12456,0.961801
Houston,2013-03-13,1.06491,1.24539,1.12305,0.9905879999999999,1.0208,1.00567,1.02096,0.97296,1.04748,1.0232700000000001
Marshall,2013-03-13,0.966281,1.09054,0.999771,0.9345469999999999,1.0213,1.03136,1.22518,0.9150940000000001,1.14152,0.9911719999999999
Tulane,2013-03-13,1.04314,1.0971799999999998,1.06562,1.01387,0.9618909999999999,0.977851,1.17331,0.9226530000000001,1.0497100000000001,0.939425
Buffalo,2013-03-13,0.986079,1.0295100000000001,0.999893,0.973985,1.02284,1.0181,1.08891,0.9763149999999999,1.0546799999999998,0.965775
