Name,date,FTO,FTOlast3,FTOprevSeason,FTD,FTDlast3,FTDprevSeason,Three_O,Three_Olast3,Three_OprevSeason,Three_D,Three_Dlast3,Three_DprevSeason,REBO,REBOlast3,REBOprevSeason,REBD,REBDlast3,REBDprevSeason,REB,REBlast3,REBprevSeason,TOP,TOPlast3,TOPprevSeason,TOFP,TOFPlast3,TOFPprevSeason,POSS,POSSlast3,POSSprevSeason
Yale,2016-02-06,22.8672,27.3316,22.9402,0.255917,0.28125700000000003,0.23938,6.611110000000001,8.33333,6.566669999999999,0.322857,0.342466,0.308911,0.393829,0.333333,0.32721,0.7691,0.81,0.743109,0.578285,0.5894739999999999,0.5357689999999999,0.179339,0.20298,0.17407,0.15671300000000002,0.136234,0.16576,69.7264,69.5167,64.225
Green Bay,2016-02-06,23.3279,28.3005,20.5028,0.26598499999999997,0.296388,0.274255,7.047619999999999,6.66667,4.06452,0.361111,0.3375,0.336777,0.28839000000000004,0.223404,0.322479,0.709677,0.7289720000000001,0.7338279999999999,0.484721,0.49549499999999996,0.51983,0.133409,0.127082,0.157052,0.185147,0.151722,0.18068,81.4476,84.8042,66.7101
Wright State,2016-02-06,17.89,16.6974,16.9972,0.337545,0.433762,0.28546900000000003,8.04545,8.33333,6.31034,0.327366,0.43636400000000003,0.352577,0.15861,0.09333330000000001,0.201622,0.756757,0.74359,0.712531,0.465084,0.419753,0.456676,0.159895,0.17566800000000002,0.16969800000000002,0.175333,0.15651199999999998,0.17285699999999998,68.8551,67.875,66.3397
Detroit Mercy,2016-02-06,23.3807,30.1152,18.1016,0.330327,0.246927,0.319229,8.15,8.0,6.87097,0.353365,0.301587,0.33692300000000003,0.288462,0.24418600000000001,0.270133,0.731366,0.831461,0.721616,0.5051760000000001,0.552632,0.49114399999999997,0.160223,0.181559,0.16836099999999998,0.15415299999999998,0.151622,0.18546400000000002,77.6281,71.9458,70.3911
Youngstown State,2016-02-06,16.8765,18.9886,20.1675,0.24548299999999998,0.28444400000000003,0.263886,8.31818,8.33333,6.62069,0.349908,0.380952,0.379368,0.19503099999999998,0.153846,0.240659,0.6724829999999999,0.632075,0.669704,0.43449899999999997,0.4,0.464467,0.138601,0.11911600000000001,0.151867,0.13909000000000002,0.138667,0.15195999999999998,76.4915,80.75,70.1026
Milwaukee,2016-02-06,24.0304,31.2611,20.6977,0.23536999999999997,0.278607,0.235469,9.0,9.66667,6.82143,0.38983,0.557692,0.385845,0.23831100000000002,0.27551,0.242387,0.764526,0.8214290000000001,0.729762,0.497875,0.534392,0.487221,0.143825,0.12178499999999999,0.17561300000000002,0.141099,0.114981,0.14337,69.9512,70.375,67.1228
Northern Kentucky,2016-02-06,17.1746,21.7621,16.6818,0.313139,0.402962,0.318484,7.25,9.33333,7.0,0.353933,0.344828,0.354962,0.254317,0.257732,0.269625,0.7188869999999999,0.760417,0.727825,0.49361700000000003,0.507463,0.491435,0.17249,0.179883,0.154226,0.13083599999999998,0.128948,0.144678,71.035,75.0542,66.7964
UNLV,2016-02-06,20.6235,14.2587,17.7314,0.28779899999999997,0.364081,0.22720900000000002,7.142860000000001,7.66667,6.96875,0.32463800000000004,0.317073,0.35139899999999996,0.282857,0.227273,0.25149699999999997,0.743066,0.733333,0.700368,0.498698,0.445946,0.484375,0.17108800000000002,0.14038499999999998,0.150725,0.181313,0.17616800000000002,0.137298,74.3488,77.1458,66.9715
Fresno State,2016-02-06,21.2637,17.6812,21.2374,0.333318,0.31951799999999997,0.303129,5.05,5.66667,5.46667,0.321256,0.375,0.34816199999999997,0.327707,0.281553,0.233634,0.733232,0.795455,0.689539,0.5232319999999999,0.530806,0.464917,0.14114200000000002,0.127781,0.151773,0.184006,0.19912,0.173217,71.9538,65.9833,66.2354
Toledo,2016-02-06,21.073,22.8702,24.6108,0.214612,0.20458199999999999,0.23078,8.14286,8.66667,5.90909,0.384289,0.48484799999999995,0.317073,0.254758,0.262626,0.302,0.769899,0.835052,0.716364,0.520429,0.555556,0.528302,0.14160599999999998,0.151252,0.15664,0.14765799999999998,0.174747,0.13908399999999999,72.0851,72.875,69.1985
Kent State,2016-02-06,24.1218,24.1921,20.2216,0.25411500000000004,0.182758,0.283589,5.2381,4.66667,7.264710000000001,0.366906,0.38806,0.320896,0.347323,0.326531,0.32757,0.751159,0.806122,0.701138,0.524317,0.542986,0.505579,0.143024,0.189447,0.14940799999999999,0.157832,0.11313599999999999,0.155337,70.4756,70.2708,64.5787
Indiana State,2016-02-06,22.6946,20.9056,22.136999999999997,0.313637,0.306059,0.261211,7.090910000000001,6.66667,7.33333,0.319372,0.318182,0.385567,0.241379,0.268519,0.22711900000000002,0.76197,0.773109,0.706952,0.504582,0.520161,0.47687700000000005,0.163659,0.163258,0.185908,0.16271,0.133901,0.17840899999999998,73.1051,78.1292,68.9646
Bradley,2016-02-06,18.7544,18.5359,20.5059,0.35291500000000003,0.391599,0.306427,5.34783,8.0,5.46875,0.35,0.49090900000000004,0.369258,0.22939600000000002,0.261364,0.30346799999999996,0.722826,0.7530859999999999,0.729821,0.476788,0.486339,0.501901,0.22345700000000002,0.197653,0.172737,0.150367,0.154818,0.191186,68.6217,66.5375,63.2441
Tennessee,2016-02-06,22.5581,20.2835,18.8355,0.261957,0.29490900000000003,0.29078699999999996,7.45455,8.0,6.0625,0.338983,0.29090900000000003,0.369138,0.300128,0.330189,0.347193,0.680203,0.669903,0.688863,0.488252,0.483333,0.5108050000000001,0.13481400000000002,0.146869,0.164632,0.15096700000000002,0.155425,0.194003,74.958,72.3083,63.2117
Arkansas,2016-02-06,21.9833,23.3734,22.7735,0.303232,0.359317,0.265934,6.95455,8.0,6.611110000000001,0.356659,0.244444,0.35173499999999996,0.27894,0.27619,0.345199,0.719132,0.692308,0.6810189999999999,0.506815,0.48113199999999995,0.501939,0.13426400000000002,0.143155,0.142342,0.170535,0.191636,0.191109,75.8841,74.1583,72.3306
Vanderbilt,2016-02-06,23.246,15.0207,23.3544,0.256743,0.225796,0.251209,8.409089999999999,7.66667,7.32353,0.27707800000000005,0.3,0.339806,0.253602,0.294118,0.303128,0.7292420000000001,0.6698109999999999,0.6863640000000001,0.50694,0.49545500000000003,0.509001,0.154245,0.195795,0.173874,0.13059500000000002,0.110768,0.153603,71.5665,66.575,65.4871
Ole Miss,2016-02-06,24.3427,20.9486,23.6389,0.2844,0.33045599999999997,0.28865999999999997,7.31818,10.6667,6.4705900000000005,0.363057,0.348485,0.357616,0.329235,0.322917,0.325667,0.702778,0.7111109999999999,0.709849,0.513682,0.509709,0.517269,0.14693,0.174247,0.13977,0.172414,0.186411,0.159747,72.2636,70.0125,69.5515
Loyola (CHI),2016-02-06,18.2748,26.4088,17.7926,0.231712,0.333556,0.218346,6.04545,6.33333,6.17143,0.36787600000000004,0.410714,0.3177,0.19598800000000002,0.17441900000000002,0.251126,0.7244729999999999,0.678571,0.700925,0.457143,0.42931899999999995,0.49325600000000003,0.17516500000000002,0.16028599999999998,0.185183,0.19480799999999998,0.15648299999999998,0.173128,67.4051,71.9458,61.8236
Southern Illinois,2016-02-06,21.528000000000002,12.3422,22.2907,0.304757,0.31771900000000003,0.276624,6.79167,6.0,4.25,0.324619,0.4,0.381308,0.288564,0.342342,0.29329,0.76105,0.8641979999999999,0.765142,0.517367,0.573991,0.513625,0.164497,0.179154,0.17862,0.19171,0.143627,0.189698,72.7734,72.9208,63.0867
Southern Mississippi,2016-02-06,19.7643,29.4834,16.3036,0.291367,0.309961,0.23055900000000001,7.72222,11.0,6.25926,0.33253,0.333333,0.360406,0.22678600000000002,0.184783,0.252874,0.717352,0.773196,0.669689,0.475649,0.497561,0.461268,0.185362,0.19358699999999998,0.195469,0.148292,0.16789500000000002,0.171789,65.775,70.0958,64.2894
Rice,2016-02-06,25.0494,27.9224,19.1203,0.286552,0.266796,0.280395,7.4,8.33333,9.24138,0.41315799999999997,0.392857,0.34413,0.257058,0.214286,0.236779,0.668852,0.637363,0.692655,0.457554,0.43386199999999997,0.479576,0.15309,0.176501,0.195623,0.171931,0.16626400000000002,0.168329,73.6544,75.2083,66.0069
Florida Atlantic,2016-02-06,18.0227,22.8838,15.4401,0.288351,0.31856599999999996,0.269971,6.47619,6.66667,7.22222,0.332298,0.5,0.29773499999999997,0.19278800000000001,0.247423,0.234947,0.694842,0.63,0.695167,0.45098,0.449275,0.46596000000000004,0.153569,0.15958,0.171654,0.145064,0.139373,0.143591,70.2815,71.375,66.2056
UAB,2016-02-06,20.3844,11.7968,21.2887,0.222356,0.213544,0.242461,7.18182,6.66667,5.6,0.317073,0.42105299999999996,0.319249,0.307467,0.25688099999999997,0.323689,0.709677,0.757576,0.692308,0.5206770000000001,0.5,0.5084069999999999,0.158317,0.16350399999999998,0.170751,0.15699000000000002,0.189817,0.166917,71.133,76.2917,69.2521
Rhode Island,2016-02-06,22.058000000000003,20.9497,23.5207,0.287177,0.304054,0.306052,6.590910000000001,5.66667,4.40625,0.31987600000000005,0.235294,0.272517,0.303852,0.267857,0.29989499999999997,0.7733760000000001,0.7843140000000001,0.73583,0.523588,0.508621,0.5197069999999999,0.151145,0.151144,0.178473,0.172184,0.17314200000000002,0.189344,68.2085,71.6,68.4238
La Salle,2016-02-06,15.8497,13.5525,20.1535,0.264436,0.270125,0.24440900000000002,8.0,9.0,5.0303,0.36438400000000004,0.421875,0.31619,0.21617199999999998,0.18446600000000002,0.275996,0.663701,0.6494850000000001,0.703596,0.437259,0.425926,0.49603500000000006,0.162174,0.14663800000000002,0.172491,0.155828,0.128631,0.17264200000000002,68.0737,66.4083,66.7602
Baylor,2016-02-06,24.3963,34.6679,21.9204,0.251844,0.332911,0.23245900000000003,6.19048,5.33333,7.0,0.366667,0.4,0.297468,0.40179899999999996,0.357143,0.406877,0.759434,0.8082189999999999,0.7061029999999999,0.56343,0.540984,0.553879,0.150307,0.13580899999999999,0.1639,0.17971099999999998,0.17369300000000001,0.164522,69.2923,64.4208,64.5587
West Virginia,2016-02-06,25.9834,22.9397,23.0295,0.343413,0.296793,0.327598,5.77273,5.33333,6.48571,0.298942,0.4,0.365201,0.428025,0.39604,0.384675,0.760968,0.708333,0.700541,0.5710609999999999,0.559809,0.519184,0.164786,0.197703,0.152196,0.239042,0.199217,0.245608,73.8233,72.6542,70.8407
Indiana,2016-02-06,19.5648,18.2826,19.9853,0.221906,0.269948,0.24466999999999997,10.0,6.33333,9.38235,0.331658,0.245283,0.32450300000000004,0.370315,0.326316,0.329838,0.743261,0.77551,0.7092069999999999,0.5615479999999999,0.564593,0.524395,0.17241800000000002,0.16814300000000001,0.145476,0.173011,0.12459100000000001,0.13680499999999998,72.2239,72.9292,68.8743
Penn State,2016-02-06,20.6661,9.202639999999999,19.562,0.29680500000000004,0.308076,0.295673,5.65217,4.66667,6.67647,0.366667,0.357143,0.325879,0.273919,0.25,0.279221,0.747851,0.727273,0.7204010000000001,0.492317,0.471366,0.49710299999999996,0.14425,0.135903,0.156532,0.151548,0.14319,0.153143,68.375,68.8208,68.5603
Troy,2016-02-06,19.2,15.8445,19.8591,0.244033,0.223212,0.20741300000000001,7.35,6.0,6.629630000000001,0.368421,0.47169799999999995,0.333333,0.254062,0.21276599999999998,0.302021,0.709828,0.666667,0.677647,0.483937,0.451456,0.48759399999999997,0.151988,0.157684,0.182087,0.156181,0.180287,0.16612000000000002,72.6562,67.3208,67.8857
Arkansas State,2016-02-06,22.0484,25.4858,18.4037,0.287638,0.181538,0.255058,5.85,8.0,5.57143,0.360759,0.320513,0.330935,0.270423,0.300971,0.275488,0.703846,0.677419,0.706725,0.494519,0.49224799999999996,0.485309,0.156857,0.195177,0.171876,0.134231,0.163384,0.15014,77.1031,78.475,69.4737
Colorado,2016-02-06,24.9125,23.3985,23.4005,0.243773,0.273134,0.247964,7.863639999999999,8.0,5.26471,0.349614,0.31745999999999996,0.353191,0.33518000000000003,0.324074,0.328302,0.772554,0.737288,0.743243,0.556351,0.5286890000000001,0.535669,0.158974,0.15022,0.168907,0.128302,0.11648299999999999,0.14724,73.3477,72.6542,68.1232
Oregon State,2016-02-06,20.3908,11.4243,20.3399,0.269525,0.24398499999999998,0.295428,6.55,8.33333,5.13333,0.321839,0.41935500000000003,0.300169,0.275602,0.221154,0.272321,0.689103,0.6875,0.697941,0.48218,0.427778,0.47879399999999994,0.146772,0.138192,0.16461900000000002,0.16586199999999998,0.18976600000000002,0.20353800000000002,69.8844,67.1083,63.75
Georgetown,2016-02-06,23.7826,17.794,24.4003,0.329866,0.379734,0.302377,8.086960000000001,6.66667,6.09091,0.34465999999999997,0.326087,0.361842,0.261183,0.23333299999999998,0.329256,0.716113,0.6516850000000001,0.724172,0.5,0.44444399999999995,0.5221720000000001,0.165907,0.149891,0.162193,0.146006,0.151894,0.173987,70.7495,73.0583,67.1875
Seton Hall,2016-02-06,20.8903,15.3179,20.6279,0.23561500000000002,0.199217,0.273366,5.81818,7.0,6.87097,0.318841,0.293103,0.29982,0.36173,0.394495,0.323359,0.7280810000000001,0.798319,0.678427,0.5323829999999999,0.591667,0.505173,0.160959,0.166061,0.15723,0.171457,0.162626,0.15292,72.4563,73.9875,68.1819
Saint Mary's,2016-02-06,17.6609,16.9344,20.5349,0.203993,0.217996,0.248302,9.1,7.33333,7.03333,0.351275,0.4,0.330769,0.272727,0.24096399999999998,0.32915700000000003,0.7766270000000001,0.755102,0.768254,0.5545100000000001,0.514706,0.549485,0.133209,0.13588499999999998,0.161352,0.14551,0.133467,0.136286,64.2663,66.925,64.1183
San Diego,2016-02-06,17.0967,16.983,21.2347,0.290619,0.257827,0.286167,6.61905,7.33333,6.3,0.363077,0.333333,0.33734899999999995,0.273775,0.23595500000000003,0.27451,0.746341,0.7875,0.7129939999999999,0.486468,0.481675,0.48694799999999994,0.17316600000000001,0.180832,0.158975,0.153293,0.18876600000000002,0.183579,67.125,66.7333,65.6158
Hawai'i,2016-02-06,25.219,27.3537,20.6042,0.271031,0.21093699999999999,0.28171199999999996,7.16667,7.33333,6.54545,0.34104,0.327273,0.347896,0.301248,0.21590900000000002,0.31559299999999996,0.767888,0.722222,0.680502,0.533762,0.477157,0.48651000000000005,0.148654,0.160147,0.159655,0.188006,0.18140599999999998,0.20037,73.5778,70.6792,71.183
Cal Poly,2016-02-06,19.5243,11.8023,18.845,0.291403,0.266252,0.22908,8.0,6.66667,5.74074,0.38251399999999997,0.441176,0.356164,0.253125,0.23404299999999997,0.300228,0.729685,0.744186,0.732984,0.484738,0.47524799999999995,0.501374,0.13206700000000002,0.13756400000000002,0.124048,0.135248,0.146439,0.14949400000000002,71.975,67.7833,61.318999999999996
UC Davis,2016-02-06,18.1995,20.6614,21.9888,0.224692,0.24167800000000003,0.243796,5.31579,5.0,8.5,0.33670900000000004,0.269231,0.346021,0.24074099999999998,0.22330100000000003,0.25359499999999996,0.750413,0.736842,0.677419,0.49884300000000004,0.476415,0.49469799999999997,0.181977,0.121931,0.185693,0.169373,0.187972,0.151764,69.1171,66.1458,65.3363
UC Riverside,2016-02-06,20.3827,28.3365,18.6165,0.265204,0.1933,0.293628,7.56522,6.66667,6.48276,0.35189899999999996,0.380952,0.396896,0.273481,0.26087,0.280172,0.74548,0.655172,0.725173,0.505376,0.460674,0.503288,0.171448,0.16231900000000002,0.173795,0.152185,0.149368,0.162772,69.7522,65.875,67.4224
Cal State Fullerton,2016-02-06,25.3885,22.0359,20.1319,0.293971,0.313384,0.293533,6.947369999999999,4.66667,5.37931,0.347188,0.309091,0.386905,0.287066,0.362745,0.264768,0.716586,0.783505,0.753409,0.501816,0.569444,0.499251,0.165964,0.183113,0.16652,0.156313,0.14798699999999998,0.14585499999999998,72.5566,69.5833,68.1711
UC Santa Barbara,2016-02-06,15.0447,14.0486,19.8462,0.318983,0.32565,0.28376,7.1,7.66667,6.774189999999999,0.310962,0.318182,0.353817,0.260671,0.254902,0.294792,0.748494,0.736842,0.730108,0.508544,0.5,0.504789,0.16630799999999998,0.18649000000000002,0.144678,0.150369,0.16689600000000002,0.155497,71.1212,73.5542,65.3411
Wichita St,2016-02-06,24.3029,26.5644,21.8908,0.322907,0.30040100000000003,0.254228,7.7619,7.33333,6.735289999999999,0.350404,0.29787199999999997,0.35375500000000004,0.319444,0.271739,0.32972399999999996,0.7851239999999999,0.738318,0.7653810000000001,0.532091,0.502203,0.530831,0.13257,0.156162,0.125925,0.21485,0.21921100000000002,0.187128,69.1667,72.7792,63.9537
Illinois State,2016-02-06,16.406,19.1056,20.6905,0.259228,0.23728200000000002,0.27584000000000003,7.217389999999999,9.0,6.0294099999999995,0.34763,0.43103400000000003,0.32761599999999996,0.288486,0.270588,0.339731,0.732847,0.802817,0.728963,0.498753,0.526012,0.530666,0.159358,0.15492999999999998,0.166215,0.184203,0.21937399999999999,0.17758,69.6989,69.7875,66.3846
CSU Northridge,2016-02-06,22.5001,18.017,24.3376,0.244123,0.20354,0.261471,4.4,4.33333,3.29032,0.41247,0.409091,0.366218,0.237261,0.197802,0.254902,0.728943,0.7530859999999999,0.717708,0.485955,0.476684,0.493792,0.174746,0.183476,0.171232,0.151504,0.177556,0.143767,72.6663,70.3042,67.9952
Long Beach State,2016-02-06,17.8936,20.4906,18.8774,0.268092,0.278456,0.25511999999999996,9.0,9.66667,6.774189999999999,0.366743,0.328358,0.32966999999999996,0.26795599999999997,0.292135,0.292482,0.710407,0.7741939999999999,0.678243,0.480026,0.529126,0.483813,0.15168299999999998,0.15878699999999998,0.180253,0.167046,0.216115,0.183278,72.3857,73.2042,68.8653
Santa Clara,2016-02-06,18.9682,17.8868,19.293,0.259488,0.31245100000000003,0.300021,7.363639999999999,7.66667,6.9,0.344894,0.41935500000000003,0.377432,0.21733000000000002,0.211538,0.258696,0.717546,0.7349399999999999,0.67052,0.47316800000000003,0.45410600000000007,0.46366999999999997,0.154256,0.112482,0.148147,0.150784,0.170807,0.162473,68.7756,72.6792,62.7171
San Francisco,2016-02-06,22.0505,22.755,20.6619,0.245206,0.189471,0.274618,7.857139999999999,6.66667,6.2903199999999995,0.381226,0.378947,0.35483899999999996,0.300292,0.214286,0.280248,0.71487,0.688525,0.712972,0.51494,0.475207,0.5004689999999999,0.159141,0.143862,0.154755,0.131813,0.110524,0.162503,72.7768,71.7792,67.7577
Southeast Missouri State,2016-02-06,18.0394,22.3983,19.7005,0.234229,0.240173,0.29068499999999997,4.85714,6.33333,6.25,0.332677,0.384615,0.39211599999999996,0.264031,0.234694,0.302558,0.714499,0.819277,0.705607,0.475919,0.510101,0.49820600000000004,0.171646,0.154614,0.163872,0.161716,0.186802,0.16584200000000002,73.6482,69.9458,68.5263
Eastern Illinois,2016-02-06,18.4435,21.9755,17.0378,0.28518000000000004,0.257044,0.230613,7.285710000000001,8.0,7.2903199999999995,0.342984,0.298507,0.343699,0.272352,0.321739,0.21222199999999997,0.662774,0.666667,0.673729,0.462999,0.49173599999999995,0.45262600000000003,0.160887,0.13154000000000002,0.169682,0.167719,0.170044,0.160315,70.4857,71.2917,65.3198
Wofford,2016-02-06,22.9793,34.097,20.8986,0.304885,0.324561,0.256942,8.0,9.0,6.24242,0.371429,0.21951199999999998,0.30888000000000004,0.242812,0.344086,0.276663,0.749153,0.75,0.740586,0.48978,0.522613,0.508621,0.158134,0.14804900000000001,0.149593,0.155331,0.15373900000000001,0.17571199999999998,67.1411,70.3875,63.3652
Samford,2016-02-06,22.8072,12.1851,20.4237,0.29831599999999997,0.245577,0.306207,5.54545,3.66667,6.16129,0.361556,0.351852,0.388998,0.271162,0.301075,0.262876,0.699248,0.666667,0.6884140000000001,0.481163,0.45918400000000004,0.47609799999999997,0.166712,0.155581,0.167052,0.189579,0.165206,0.180922,70.7511,65.6542,69.3375
Western Carolina,2016-02-06,20.3353,19.2158,19.8773,0.30967100000000003,0.43559499999999995,0.344384,7.5,3.33333,6.3,0.356061,0.355932,0.34858,0.272468,0.252252,0.327869,0.666134,0.6829270000000001,0.670601,0.460954,0.45365900000000003,0.5,0.17378,0.169375,0.17022,0.18149,0.192174,0.17616700000000002,73.0256,69.3875,69.4258
VMI,2016-02-06,12.9715,6.944039999999999,17.299,0.3017,0.28627600000000003,0.28845,8.44444,11.3333,10.9286,0.357143,0.28947399999999995,0.34117600000000003,0.24261300000000002,0.266667,0.29690300000000003,0.674956,0.692308,0.690045,0.452729,0.491379,0.47222200000000003,0.167273,0.200809,0.16583,0.157135,0.145154,0.177202,69.3826,72.0042,80.1036
Denver,2016-02-06,20.8217,20.1458,18.3511,0.283556,0.262373,0.340015,7.26087,5.66667,7.46667,0.371859,0.27907,0.371212,0.159468,0.170732,0.187919,0.690705,0.75,0.71278,0.437838,0.471264,0.455295,0.186884,0.21221500000000001,0.175866,0.200802,0.19081700000000001,0.180508,63.0614,62.875,59.3971
Omaha,2016-02-06,25.778000000000002,22.3024,23.3648,0.258287,0.314126,0.269426,5.45455,7.66667,6.17857,0.340517,0.313726,0.375899,0.262162,0.25,0.29316,0.698391,0.737374,0.728019,0.488903,0.48623900000000003,0.49923100000000004,0.153118,0.14080399999999998,0.159663,0.17405199999999998,0.129577,0.17976,79.3489,76.225,75.3576
Oral Roberts,2016-02-06,22.0789,18.836,25.4311,0.239704,0.304282,0.269334,6.5,4.66667,5.8125,0.375286,0.363636,0.375479,0.269231,0.294118,0.28,0.701513,0.755319,0.7030930000000001,0.49127299999999996,0.514151,0.487227,0.156125,0.14343,0.15253599999999998,0.13483299999999998,0.152141,0.16062,72.0557,69.0167,67.4617
South Dakota,2016-02-06,16.6522,19.2385,20.8757,0.29031599999999996,0.235233,0.255687,6.43478,3.66667,6.32258,0.398482,0.507042,0.33887,0.22281199999999998,0.254717,0.287072,0.702778,0.7,0.73673,0.463399,0.461538,0.506536,0.14206,0.130446,0.143972,0.169308,0.202218,0.153581,74.4125,72.7708,68.4544
Weber State,2016-02-06,23.497,22.3076,25.9817,0.20776999999999998,0.169096,0.23444600000000002,7.842110000000001,7.33333,7.07143,0.351351,0.324324,0.358796,0.28619,0.319588,0.27315900000000004,0.777452,0.798246,0.718424,0.541697,0.56621,0.494054,0.171408,0.16758,0.179215,0.141631,0.146846,0.144201,70.7816,67.2417,66.1179
