Name,date,ORTG,ORTGlast3,home_ORTG,away_ORTG,ORTGprevSeason,DRTG,DRTGlast3,home_DRTG,away_DRTG,DRTGprevSeason
Virginia,2015-03-12,1.0921100000000001,1.07723,1.1127799999999999,1.06939,1.05869,0.8382459999999999,0.9491229999999999,0.815753,0.862974,0.8905270000000001
North Carolina,2015-03-12,1.08454,1.14952,1.09786,1.07305,1.0602,0.942909,0.9427040000000001,0.9295370000000001,0.9544459999999999,0.965744
Louisville,2015-03-12,1.02849,1.05675,1.01131,1.05495,1.15408,0.875764,0.99303,0.827939,0.949451,0.870758
NC State,2015-03-12,1.05897,1.09934,1.07629,1.02968,1.05279,0.971269,0.948058,0.931544,1.03847,1.02936
Duke,2015-03-12,1.18064,1.2094200000000002,1.24189,1.11306,1.1715799999999998,0.95473,0.87695,0.90238,1.0125,1.00683
Miami,2015-03-12,1.05437,1.18908,1.01162,1.09806,1.0144,0.9673870000000001,0.9889950000000001,0.940315,0.9950559999999999,0.981902
Notre Dame,2015-03-12,1.1902700000000002,1.08774,1.21885,1.14404,1.07796,0.984434,0.9799899999999999,0.942483,1.05231,1.0568899999999999
Marquette,2015-03-12,0.983809,0.971239,1.00358,0.958889,1.0336299999999998,0.996868,0.8881389999999999,0.9749540000000001,1.02449,0.983959
Villanova,2015-03-12,1.1311799999999999,1.25728,1.1715799999999998,1.09263,1.10376,0.9079879999999999,1.0,0.841161,0.971743,0.941377
Providence,2015-03-12,1.03399,1.0719299999999998,1.02742,1.04236,1.06646,0.9671780000000001,0.9744809999999999,0.919093,1.02836,1.01534
St John's,2015-03-12,1.0196,1.04759,1.03931,0.997592,1.03206,0.9625799999999999,1.09609,0.928479,1.00063,0.9594729999999999
Creighton,2015-03-12,1.02426,1.1392799999999998,1.06497,0.9767469999999999,1.18326,1.01528,1.08819,1.0131700000000001,1.0177399999999999,1.02011
Georgetown,2015-03-12,1.05259,1.01895,1.07972,1.01926,1.05879,0.9584739999999999,1.01393,0.9246850000000001,0.999986,1.0185899999999999
Xavier,2015-03-12,1.08533,1.01013,1.12891,1.03891,1.0604799999999999,0.9869600000000001,1.07166,0.951808,1.0244,1.00576
Butler,2015-03-12,1.0414700000000001,0.956478,1.12281,0.957015,1.00274,0.909665,0.895749,0.867841,0.9530930000000001,1.00175
La Salle,2015-03-12,0.938552,0.8371790000000001,0.970326,0.9082549999999999,0.9900469999999999,0.9264819999999999,0.8683780000000001,0.911968,0.9403219999999999,0.999476
Massachusetts,2015-03-12,0.9837530000000001,1.00006,1.02619,0.94395,1.022,0.9965579999999999,1.08507,0.98083,1.01131,0.959908
Fordham,2015-03-12,0.9418479999999999,0.9395969999999999,0.97898,0.902322,1.01096,1.0125899999999999,1.0539399999999999,0.97506,1.05254,1.0996
VCU,2015-03-12,1.03204,0.913911,1.08667,0.9743860000000001,1.02597,0.935745,1.0149,0.9413030000000001,0.9298799999999999,0.892251
Saint Joseph's,2015-03-12,0.929444,0.8964139999999999,0.9566629999999999,0.9062120000000001,1.05657,0.96736,0.9511950000000001,0.901408,1.02365,0.997948
St Bonaventure,2015-03-12,0.995891,1.1073,1.02657,0.96773,1.04049,0.958685,0.872872,0.988233,0.9315620000000001,0.994074
Duquesne,2015-03-12,1.02251,1.05528,1.0689,0.9733350000000001,1.0483200000000001,1.07792,1.09366,1.04487,1.11297,1.0535700000000001
George Washington,2015-03-12,1.03464,1.17907,1.11764,0.9606450000000001,1.05112,0.941888,1.03437,0.9124270000000001,0.96815,0.9623290000000001
West Virginia,2015-03-12,1.03446,1.05218,1.08233,0.990864,1.09324,0.927681,1.1009,0.920692,0.9340459999999999,1.03999
Baylor,2015-03-12,1.07482,1.1595799999999998,1.12924,1.00424,1.1101,0.929103,1.08914,0.895884,0.972193,1.02409
TCU,2015-03-12,1.0254299999999998,1.0666,1.06892,0.9600420000000001,0.936376,0.933657,1.18177,0.882582,1.01045,1.07289
Kansas,2015-03-12,1.05008,0.975828,1.1041100000000001,0.996042,1.11907,0.9506819999999999,0.9310649999999999,0.9109860000000001,0.9903879999999999,0.993557
Iowa State,2015-03-12,1.1036700000000002,1.09679,1.13381,1.06901,1.11484,0.9682639999999999,1.00811,0.913632,1.03111,0.9988440000000001
Texas,2015-03-12,1.03136,1.05492,1.0713,0.9806379999999999,1.0426600000000001,0.9123399999999999,0.903416,0.8678889999999999,0.9687969999999999,0.9932979999999999
Oklahoma State,2015-03-12,1.0140200000000001,1.14218,1.0639100000000001,0.9614719999999999,1.10752,0.949442,1.1316,0.906553,0.994626,0.960148
Oklahoma,2015-03-12,1.0248700000000002,0.9962409999999999,1.08833,0.960935,1.10629,0.892337,0.986842,0.843975,0.9410540000000001,1.0261
Alabama,2015-03-12,1.0287600000000001,1.06568,1.03673,1.01864,1.00106,0.99079,1.1399,0.9486559999999999,1.04425,1.00929
Florida,2015-03-12,0.983381,0.9735870000000001,1.05134,0.9150360000000001,1.08709,0.920897,0.95219,0.879251,0.962777,0.898133
Auburn,2015-03-12,0.9632719999999999,0.9946709999999999,1.02678,0.891753,1.03013,1.0333299999999999,0.989597,1.02591,1.04168,1.03542
Texas A&M,2015-03-12,1.0166600000000001,1.0323200000000001,1.04704,0.980618,0.9681200000000001,0.935787,0.930114,0.906324,0.970735,0.939944
Tennessee,2015-03-12,0.9986370000000001,1.00708,1.00654,0.9900059999999999,1.10295,1.01346,1.0814700000000002,1.00857,1.0188,0.956406
Vanderbilt,2015-03-12,1.0662200000000002,1.17755,1.09257,1.0298100000000001,0.9697620000000001,0.976258,1.04148,0.9374969999999999,1.0298100000000001,0.9842930000000001
South Carolina,2015-03-12,0.971567,1.05843,1.03398,0.9075040000000001,0.994382,0.929629,0.9724649999999999,0.9147139999999999,0.944938,1.0170700000000001
Ole Miss,2015-03-12,1.05735,1.0800299999999998,1.01216,1.10732,1.0377,0.9798950000000001,1.13354,0.9535129999999999,1.00906,1.00342
Florida Intl,2015-03-12,0.909085,0.929942,0.9019870000000001,0.912694,0.9754149999999999,0.972441,0.8699459999999999,0.885958,1.01641,1.03061
UTEP,2015-03-12,1.03407,1.0812899999999999,1.06954,0.994058,1.02667,0.942724,0.9634229999999999,0.912199,0.9771559999999999,0.9616870000000001
Middle Tennessee,2015-03-12,0.9801860000000001,1.01286,1.01587,0.9506129999999999,1.01207,0.962364,0.903217,0.880417,1.0302799999999999,0.930033
Old Dominion,2015-03-12,1.0419200000000002,1.10058,1.07949,0.993179,0.966152,0.8967709999999999,0.8254379999999999,0.829945,0.983477,0.970751
Western Kentucky,2015-03-12,1.00368,0.947958,1.03451,0.975403,0.9842639999999999,0.980068,0.971776,0.940934,1.01597,0.986145
UAB,2015-03-12,0.9802360000000001,1.05634,1.04157,0.908466,1.00091,0.978801,1.0657299999999998,0.949297,1.0133299999999998,0.979405
Rice,2015-03-12,0.98065,1.10499,0.966917,0.9908790000000001,0.914423,1.00994,0.971198,0.978352,1.03347,1.04879
Louisiana Tech,2015-03-12,1.04461,1.10735,1.05855,1.03104,1.08533,0.926534,0.9203319999999999,0.8308200000000001,1.01976,0.901065
California,2015-03-12,0.981786,0.994366,0.992533,0.968255,1.05292,0.983618,1.078,0.957203,1.0168700000000002,1.00553
Arizona,2015-03-12,1.11465,1.1675799999999998,1.14831,1.0731899999999999,1.0887,0.8566280000000001,0.8583790000000001,0.811721,0.9119459999999999,0.874813
USC,2015-03-12,0.9447469999999999,1.11566,0.954567,0.9333969999999999,0.9651059999999999,0.991233,1.07865,0.945217,1.0444200000000001,1.03931
UCLA,2015-03-12,1.02675,1.17944,1.15525,0.869532,1.12624,0.9753219999999999,0.99651,0.9548469999999999,1.00037,0.9766020000000001
Colorado,2015-03-12,1.00296,1.10774,1.05599,0.947248,1.0207,0.9867790000000001,1.01741,0.946399,1.02919,0.991619
Oregon,2015-03-12,1.0639,1.08061,1.09038,1.02365,1.1208,0.993383,0.996344,0.9337219999999999,1.08408,1.01529
Stanford,2015-03-12,1.06587,1.00105,1.0828,1.0483200000000001,1.0562200000000002,0.983266,1.12495,0.895533,1.07428,0.9920260000000001
Utah,2015-03-12,1.1094,1.01864,1.2007700000000001,0.990236,1.05626,0.880899,1.05577,0.84705,0.92504,0.961398
Air Force,2015-03-12,1.03589,0.9985850000000001,1.11489,0.957132,0.963432,1.0479100000000001,1.04491,1.04148,1.05433,1.04976
Boise State,2015-03-12,1.07901,1.01384,1.14321,1.0331299999999999,1.1098700000000001,0.9347850000000001,0.77468,0.8458690000000001,0.9983290000000001,1.03637
Utah State,2015-03-12,1.01701,1.01065,1.06011,0.9716950000000001,1.0682200000000002,0.974198,1.08247,0.966266,0.98254,1.04215
Wyoming,2015-03-12,1.00261,0.977116,1.09848,0.871605,1.01575,0.926695,0.9341649999999999,0.908582,0.9514459999999999,0.9829530000000001
UNLV,2015-03-12,0.995976,1.05059,1.01777,0.972792,1.03569,0.963306,0.8790620000000001,0.887284,1.04419,0.9516950000000001
San Diego State,2015-03-12,0.976076,0.9194180000000001,0.9453719999999999,1.01138,1.0400399999999999,0.8409030000000001,0.834385,0.745521,0.950557,0.886208
Fresno State,2015-03-12,0.9586790000000001,0.92096,0.9660690000000001,0.95315,1.04122,1.00763,0.9878450000000001,0.9174,1.07514,1.04359
Colorado State,2015-03-12,1.08025,1.0987,1.1034700000000002,1.05679,1.0641100000000001,0.953161,0.918025,0.907867,0.998915,1.04719
CSU Northridge,2015-03-12,0.940204,1.0591899999999999,0.975269,0.9109370000000001,1.05471,1.0444,1.0307,1.0225799999999998,1.06261,1.07701
UC Davis,2015-03-12,1.0929,1.11801,1.11295,1.07686,0.991115,1.0031,0.9505809999999999,0.971922,1.02805,1.13178
Hawai'i,2015-03-12,1.00819,1.13491,1.02615,0.9840139999999999,1.0988,0.956991,0.9946870000000001,0.9133959999999999,1.01569,1.02719
Long Beach State,2015-03-12,0.950523,0.998865,0.9757030000000001,0.938758,1.00965,0.9849379999999999,0.822298,0.847841,1.0489899999999999,1.02807
UC Riverside,2015-03-12,0.947577,0.9448049999999999,1.03615,0.8731059999999999,0.956808,0.9961709999999999,0.993758,0.950577,1.0345,1.0327600000000001
UC Irvine,2015-03-12,1.01206,0.947368,1.0644,0.9787129999999999,1.0192700000000001,0.970366,1.03158,0.9628329999999999,0.975166,0.9450799999999999
Cal Poly,2015-03-12,0.979403,0.9722930000000001,1.03834,0.948887,0.990858,0.9937969999999999,1.1169799999999999,0.959457,1.01158,1.03945
UC Santa Barbara,2015-03-12,1.03492,1.10734,1.08808,0.99692,1.07914,0.987924,1.00993,0.951741,1.01379,1.01264
UCF,2015-03-12,0.965634,0.8804219999999999,0.985117,0.936415,1.00931,1.06511,1.1739,1.02657,1.1229,1.0488
East Carolina,2015-03-12,0.9653879999999999,0.993073,1.00934,0.9225030000000001,1.0420200000000002,1.02736,1.14121,0.9234879999999999,1.1287,1.06669
Houston,2015-03-12,0.969936,1.1051,0.9926959999999999,0.940407,1.03083,0.987408,0.8965920000000001,0.940542,1.04821,1.0589600000000001
Tulane,2015-03-12,0.944723,0.9759459999999999,0.920266,0.979974,0.972334,0.970102,1.06968,0.922898,1.03814,1.06651
South Florida,2015-03-12,0.9232879999999999,1.01904,0.9657549999999999,0.876353,0.953559,1.0264799999999998,0.9765809999999999,1.0056399999999999,1.04952,1.02803
Connecticut,2015-03-12,1.00793,1.07864,1.0406799999999998,0.979662,1.05893,0.9445120000000001,1.10602,0.88597,0.99503,0.932135
Texas State,2015-03-12,0.908906,0.947375,0.960205,0.86446,0.9283399999999999,0.9373819999999999,0.92711,0.941427,0.9338770000000001,1.02589
UT-Arlington,2015-03-12,0.9855780000000001,0.970725,1.0192,0.958419,1.02534,0.9946290000000001,1.04141,0.9520379999999999,1.02903,1.08
Little Rock,2015-03-12,1.00921,1.13696,1.05254,0.9620270000000001,0.9693799999999999,1.03176,1.16611,1.01506,1.04996,1.02864
South Alabama,2015-03-12,0.973455,1.11661,0.997712,0.9537530000000001,0.974985,1.0623,1.1643299999999999,1.07029,1.05582,1.04223
Eastern Michigan,2015-03-12,0.987107,1.09453,1.01826,0.9520780000000001,0.94171,0.9472229999999999,0.930348,0.8816780000000001,1.02092,0.925135
Toledo,2015-03-12,1.08904,0.9824139999999999,1.10843,1.0705799999999999,1.1145200000000002,1.0247899999999999,1.0921,0.9642700000000001,1.0824,1.04701
Akron,2015-03-12,1.01319,1.13137,1.03921,0.9835370000000001,1.0080200000000001,0.94481,0.9437,0.875906,1.02336,0.983817
Kent State,2015-03-12,1.02332,1.15652,1.05112,0.9962719999999999,1.00696,0.978068,1.17194,0.9541440000000001,1.00134,1.00508
Idaho,2015-03-12,1.0729,1.0219200000000002,1.13561,1.02355,1.04124,1.0828200000000001,1.0514,1.06449,1.0972600000000001,1.08012
Eastern Washington,2015-03-12,1.12192,1.12915,1.17629,1.08176,1.05793,1.0518399999999999,1.07739,1.00535,1.08618,1.07433
Portland State,2015-03-12,1.02472,0.956427,1.08711,0.9796469999999999,1.0453,1.06249,0.990411,1.0659299999999998,1.0600100000000001,1.07457
Sacramento State,2015-03-12,1.07416,1.12522,1.13618,1.0225799999999998,1.04491,1.0615299999999999,1.08699,1.02243,1.09405,1.0831600000000001
Northern Colorado,2015-03-12,1.09189,1.0972899999999999,1.14143,1.0445799999999998,1.10753,1.0978700000000001,1.03389,1.03129,1.16147,1.0804799999999999
Northern Arizona,2015-03-12,1.01024,1.05912,1.03768,0.991348,1.0173,1.0063,1.02241,0.959247,1.03871,1.05136
Weber State,2015-03-12,0.984826,1.01284,1.0145899999999999,0.9623229999999999,1.08174,1.0426600000000001,0.9784280000000001,1.03285,1.05008,1.03162
Montana,2015-03-12,1.06039,1.14629,1.09039,1.03742,1.09517,1.01675,1.0875,0.989762,1.03742,1.08399
Alabama A&M,2015-03-12,0.927011,0.995,0.965,0.9040159999999999,0.924464,1.04121,1.075,0.9590620000000001,1.09093,0.972058
Southern,2015-03-12,0.9102620000000001,1.05497,0.984864,0.8725430000000001,0.971658,0.9389120000000001,1.0456299999999998,0.911523,0.952759,0.918632
Jackson State,2015-03-12,0.9030100000000001,0.918161,0.932214,0.884497,0.939265,0.94373,0.9390280000000001,0.8494879999999999,1.00347,0.980683
Prairie View A&M,2015-03-12,0.940758,1.00865,1.0491,0.8914860000000001,0.944838,0.977301,1.00413,0.9307030000000001,0.998492,1.06514
Utah Valley,2015-03-12,0.9135690000000001,0.8887709999999999,0.983247,0.86697,1.01221,1.03378,1.0739299999999998,0.9583729999999999,1.0842,1.02403
CSU Bakersfield,2015-03-12,0.972527,0.994772,1.05956,0.918536,1.0074100000000001,0.98882,1.06825,1.00673,0.977708,1.01549
Chicago State,2015-03-12,0.8523040000000001,0.9973920000000001,0.957343,0.802175,0.951202,1.0449899999999999,0.8905290000000001,1.01495,1.05932,1.06221
Seattle,2015-03-12,0.971662,0.976139,1.0237100000000001,0.9005489999999999,0.996886,0.9940479999999999,0.85141,0.8927309999999999,1.13249,1.0216399999999999
Hampton,2015-03-12,0.927703,1.06564,0.9275209999999999,0.927808,0.969765,0.9581120000000001,1.07017,0.898056,0.992658,0.9333229999999999
Maryland-Eastern Shore,2015-03-12,1.0133299999999998,1.07715,1.07561,0.981872,0.96226,1.0017200000000002,0.938934,0.9559340000000001,1.02485,1.11505
Delaware State,2015-03-12,0.979806,1.19031,1.01135,0.9663799999999999,0.941263,1.0294299999999998,1.05857,0.989397,1.04647,1.04453
Howard,2015-03-12,0.9111290000000001,0.908602,0.9716969999999999,0.8858450000000001,0.8596659999999999,0.9401219999999999,0.946859,0.895128,0.9589040000000001,1.02442
McNeese,2015-03-12,0.991251,1.08734,1.02773,0.9593299999999999,0.9460930000000001,1.0587799999999998,1.0604200000000001,1.05962,1.05805,1.07546
Northwestern State,2015-03-12,1.09627,1.0473700000000001,1.1492200000000001,1.05351,1.0767799999999998,1.0947,1.0601399999999999,1.0599100000000001,1.12279,1.06331
New Orleans,2015-03-12,0.9671569999999999,1.0425,1.0313,0.9285100000000001,0.948802,1.04561,1.02122,0.974665,1.08835,1.07788
Texas A&M-CC,2015-03-12,1.00191,1.07312,1.04312,0.971851,1.04682,0.9882799999999999,0.831142,0.9694459999999999,1.00201,1.04253
Southern,2015-03-13,0.91135,1.00235,0.984864,0.8759959999999999,0.971658,0.937111,1.0115,0.911523,0.949416,0.918632
Alabama State,2015-03-13,0.9926280000000001,1.09076,0.9931030000000001,0.9923420000000001,0.9758530000000001,0.937153,0.7911520000000001,0.849799,0.9897530000000001,0.9962850000000001
Prairie View A&M,2015-03-13,0.939068,0.986984,1.0491,0.8913030000000001,0.944838,0.9717319999999999,0.9643459999999999,0.9307030000000001,0.989542,1.06514
Texas Southern,2015-03-13,0.994884,1.26788,1.07645,0.958569,1.05924,0.99121,1.02987,0.933318,1.01699,1.03566
Northwestern State,2015-03-13,1.10054,1.06084,1.1492200000000001,1.064,1.0767799999999998,1.0955,1.09903,1.0599100000000001,1.1222299999999998,1.06331
Stephen F. Austin,2015-03-13,1.1276899999999999,1.11143,1.12865,1.12687,1.12945,0.932981,0.8510139999999999,0.8741479999999999,0.983972,0.956034
Texas A&M-CC,2015-03-13,0.999316,1.06988,1.04312,0.969234,1.04682,0.9845809999999999,0.823391,0.9694459999999999,0.994974,1.04253
Sam Houston State,2015-03-13,1.02295,0.947198,1.0806799999999999,0.9788180000000001,1.06576,0.874966,0.8323870000000001,0.866287,0.881603,1.0202
Delaware State,2015-03-13,0.981143,1.1360299999999999,1.01135,0.968808,0.941263,1.02706,1.02389,0.989397,1.04245,1.04453
North Carolina Central,2015-03-13,1.03431,1.1400700000000001,1.1274,0.983585,1.07666,0.869324,0.770317,0.8274030000000001,0.89217,0.897993
Hampton,2015-03-13,0.9303319999999999,1.0470899999999999,0.9275209999999999,0.9318639999999999,0.969765,0.957443,0.9849700000000001,0.898056,0.9898,0.9333229999999999
Norfolk State,2015-03-13,1.0173,1.05538,1.0590899999999999,0.992608,1.01738,0.9825209999999999,0.938117,0.9694010000000001,0.9902709999999999,1.0270000000000001
CSU Bakersfield,2015-03-13,0.970303,0.9027639999999999,1.05956,0.9178350000000001,1.0074100000000001,0.977909,0.9027639999999999,1.00673,0.960966,1.01549
New Mexico State,2015-03-13,1.04735,1.04928,1.08707,1.0055,1.1006200000000002,0.924007,0.8311149999999999,0.868416,0.9825729999999999,0.974666
Seattle,2015-03-13,0.965592,0.913133,1.0237100000000001,0.892575,0.996886,0.9848450000000001,0.907824,0.8927309999999999,1.10058,1.0216399999999999
UMKC,2015-03-13,0.953471,0.9848530000000001,0.985361,0.9334100000000001,0.9556309999999999,0.9955280000000001,0.9229780000000001,0.949483,1.02449,1.05314
Michigan,2015-03-13,1.00777,1.1492799999999999,1.05119,0.952735,1.1551200000000001,1.00252,1.02936,0.9807309999999999,1.03015,1.01665
Wisconsin,2015-03-13,1.1715200000000001,1.19519,1.22766,1.11224,1.1349,0.911068,0.951722,0.9156110000000001,0.90627,0.988216
Penn State,2015-03-13,0.974193,1.00475,0.9845280000000001,0.96467,1.02859,0.961873,0.934327,0.910207,1.00948,1.01962
Purdue,2015-03-13,1.0352700000000001,0.959657,1.06894,0.994878,1.01362,0.942824,0.9849110000000001,0.875215,1.02393,1.00529
Indiana,2015-03-13,1.12792,1.03811,1.17598,1.05724,1.02257,1.03453,1.04315,0.99623,1.09084,0.956225
Maryland,2015-03-13,1.03895,1.01591,1.0770600000000001,0.979772,1.00844,0.940826,0.8929290000000001,0.9030879999999999,0.999417,0.962234
Ohio State,2015-03-13,1.11954,1.00363,1.18563,1.02359,1.0323200000000001,0.911724,1.0429899999999999,0.865734,0.978497,0.887998
Michigan State,2015-03-13,1.07987,1.0756700000000001,1.07806,1.08192,1.10734,0.941807,1.0704799999999999,0.897325,0.9922719999999999,0.9611129999999999
La Salle,2015-03-13,0.9446479999999999,0.9237049999999999,0.970326,0.9216200000000001,0.9900469999999999,0.929683,0.903292,0.911968,0.94557,0.999476
Davidson,2015-03-13,1.15631,1.30504,1.2029299999999998,1.11084,1.1098299999999999,0.989717,0.9763280000000001,0.9053399999999999,1.0720100000000001,1.0451
VCU,2015-03-13,1.03067,0.9441149999999999,1.08667,0.9749559999999999,1.02597,0.9344530000000001,0.9940680000000001,0.9413030000000001,0.927637,0.892251
Richmond,2015-03-13,1.02449,0.9626709999999999,1.073,0.966492,0.9880260000000001,0.9435450000000001,0.8332790000000001,0.9067049999999999,0.987599,0.9673299999999999
St Bonaventure,2015-03-13,0.992497,0.9706879999999999,1.02657,0.963148,1.04049,0.951102,0.761224,0.988233,0.919118,0.994074
Dayton,2015-03-13,1.0357399999999999,1.00255,1.10511,0.9560799999999999,1.07189,0.9152819999999999,0.9060450000000001,0.8863530000000001,0.948501,0.994442
George Washington,2015-03-13,1.04142,1.26754,1.11764,0.976924,1.05112,0.9425379999999999,0.9548399999999999,0.9124270000000001,0.968018,0.9623290000000001
Rhode Island,2015-03-13,0.9828520000000001,1.00102,0.987186,0.978261,0.9778209999999999,0.880977,1.01634,0.833259,0.931522,0.983401
East Carolina,2015-03-13,0.971577,0.9829530000000001,1.00934,0.937364,1.0420200000000002,1.0307,1.14249,0.9234879999999999,1.1278299999999999,1.06669
SMU,2015-03-13,1.07276,1.07159,1.1090799999999998,1.01952,1.0560399999999999,0.92217,1.0403799999999999,0.8915639999999999,0.967033,0.925797
Temple,2015-03-13,0.968557,1.14031,1.02,0.9133399999999999,1.03166,0.897475,0.9349459999999999,0.861209,0.9364,1.0902
Memphis,2015-03-13,0.992201,0.996868,1.05819,0.901185,1.0514,0.924941,1.06472,0.905958,0.951124,0.970232
