Name,date,FTO,FTOlast3,FTOprevSeason,FTD,FTDlast3,FTDprevSeason,Three_O,Three_Olast3,Three_OprevSeason,Three_D,Three_Dlast3,Three_DprevSeason,REBO,REBOlast3,REBOprevSeason,REBD,REBDlast3,REBDprevSeason,REB,REBlast3,REBprevSeason,TOP,TOPlast3,TOPprevSeason,TOFP,TOFPlast3,TOFPprevSeason,POSS,POSSlast3,POSSprevSeason
UT Martin,2013-11-08,0.0,0.0,22.2427,0.0,0.0,0.30800900000000003,0.0,0.0,5.46429,0.0,0.0,0.358696,0.0,0.0,0.299172,0.0,0.0,0.681293,0.0,0.0,0.487562,0.0,0.0,0.180106,0.0,0.0,0.16581700000000002,0.0,0.0,71.7732
Wyoming,2013-11-08,0.0,0.0,20.6126,0.0,0.0,0.233046,0.0,0.0,6.4375,0.0,0.0,0.322917,0.0,0.0,0.230599,0.0,0.0,0.704994,0.0,0.0,0.459929,0.0,0.0,0.16630599999999998,0.0,0.0,0.185993,0.0,0.0,62.4617
Weber State,2013-11-08,0.0,0.0,22.5867,0.0,0.0,0.248458,0.0,0.0,6.88571,0.0,0.0,0.288889,0.0,0.0,0.28128200000000003,0.0,0.0,0.77069,0.0,0.0,0.5418310000000001,0.0,0.0,0.164876,0.0,0.0,0.146851,0.0,0.0,66.9168
BYU,2013-11-08,0.0,0.0,21.8965,0.0,0.0,0.265606,0.0,0.0,5.8,0.0,0.0,0.332859,0.0,0.0,0.30743000000000004,0.0,0.0,0.747863,0.0,0.0,0.525805,0.0,0.0,0.144983,0.0,0.0,0.168382,0.0,0.0,72.6796
Portland State,2013-11-08,0.0,0.0,19.4912,0.0,0.0,0.244888,0.0,0.0,5.23077,0.0,0.0,0.369048,0.0,0.0,0.289032,0.0,0.0,0.6867310000000001,0.0,0.0,0.488288,0.0,0.0,0.157392,0.0,0.0,0.148355,0.0,0.0,66.8942
UNLV,2013-11-08,0.0,0.0,20.8416,0.0,0.0,0.218691,0.0,0.0,6.4705900000000005,0.0,0.0,0.315873,0.0,0.0,0.319778,0.0,0.0,0.754043,0.0,0.0,0.539563,0.0,0.0,0.172499,0.0,0.0,0.160966,0.0,0.0,70.9835
Florida Gulf Coast,2013-11-08,0.0,0.0,18.7827,0.0,0.0,0.230718,0.0,0.0,6.54286,0.0,0.0,0.312827,0.0,0.0,0.32097600000000004,0.0,0.0,0.68547,0.0,0.0,0.503185,0.0,0.0,0.180577,0.0,0.0,0.189181,0.0,0.0,71.3421
Nebraska,2013-11-08,0.0,0.0,16.3571,0.0,0.0,0.278666,0.0,0.0,5.0,0.0,0.0,0.333962,0.0,0.0,0.237094,0.0,0.0,0.711579,0.0,0.0,0.4727520000000001,0.0,0.0,0.150502,0.0,0.0,0.155613,0.0,0.0,63.3587
Drexel,2013-11-08,0.0,0.0,20.7548,0.0,0.0,0.301083,0.0,0.0,5.83871,0.0,0.0,0.341826,0.0,0.0,0.320171,0.0,0.0,0.7626149999999999,0.0,0.0,0.527528,0.0,0.0,0.160169,0.0,0.0,0.166508,0.0,0.0,64.0351
UCLA,2013-11-08,0.0,0.0,20.2039,0.0,0.0,0.183326,0.0,0.0,4.88571,0.0,0.0,0.324405,0.0,0.0,0.28152,0.0,0.0,0.6771590000000001,0.0,0.0,0.489076,0.0,0.0,0.136943,0.0,0.0,0.167622,0.0,0.0,72.2632
Western Michigan,2013-11-09,25.2964,25.2964,24.6706,0.4747770000000001,0.4747770000000001,0.253554,10.0,10.0,5.35294,0.0909091,0.0909091,0.344615,0.25,0.25,0.344828,0.487805,0.487805,0.726679,0.38961,0.38961,0.536269,0.140351,0.140351,0.189848,0.106825,0.106825,0.165428,63.25,63.25,67.4772
Western Michigan,2013-11-09,25.2964,25.2964,24.6706,0.4747770000000001,0.4747770000000001,0.253554,10.0,10.0,5.35294,0.0909091,0.0909091,0.344615,0.25,0.25,0.344828,0.487805,0.487805,0.726679,0.38961,0.38961,0.536269,0.140351,0.140351,0.189848,0.106825,0.106825,0.165428,63.25,63.25,67.4772
New Mexico State,2013-11-09,39.5257,39.5257,23.9307,0.280702,0.280702,0.225007,1.0,1.0,3.94118,0.4,0.4,0.338681,0.512195,0.512195,0.362927,0.75,0.75,0.726947,0.61039,0.61039,0.5425399999999999,0.106825,0.106825,0.184656,0.140351,0.140351,0.160443,63.25,63.25,67.1055
New Mexico State,2013-11-09,39.5257,39.5257,23.9307,0.280702,0.280702,0.225007,1.0,1.0,3.94118,0.4,0.4,0.338681,0.512195,0.512195,0.362927,0.75,0.75,0.726947,0.61039,0.61039,0.5425399999999999,0.106825,0.106825,0.184656,0.140351,0.140351,0.160443,63.25,63.25,67.1055
Ball State,2013-11-09,0.0,0.0,23.3484,0.0,0.0,0.260216,0.0,0.0,5.931030000000002,0.0,0.0,0.345455,0.0,0.0,0.344062,0.0,0.0,0.713651,0.0,0.0,0.529109,0.0,0.0,0.199984,0.0,0.0,0.168321,0.0,0.0,66.9026
Indiana State,2013-11-09,0.0,0.0,22.7298,0.0,0.0,0.275394,0.0,0.0,5.59375,0.0,0.0,0.323529,0.0,0.0,0.245088,0.0,0.0,0.708897,0.0,0.0,0.4917510000000001,0.0,0.0,0.173637,0.0,0.0,0.156151,0.0,0.0,67.6426
Charleston,2013-11-09,0.0,0.0,21.126,0.0,0.0,0.207794,0.0,0.0,5.9705900000000005,0.0,0.0,0.299645,0.0,0.0,0.325373,0.0,0.0,0.7524930000000001,0.0,0.0,0.538659,0.0,0.0,0.175241,0.0,0.0,0.13506600000000002,0.0,0.0,65.5728
Louisville,2013-11-09,0.0,0.0,23.65,0.0,0.0,0.231535,0.0,0.0,5.75,0.0,0.0,0.317529,0.0,0.0,0.374228,0.0,0.0,0.694444,0.0,0.0,0.525921,0.0,0.0,0.152381,0.0,0.0,0.2309,0.0,0.0,68.9219
Temple,2013-11-09,0.0,0.0,21.7503,0.0,0.0,0.241318,0.0,0.0,7.1470600000000015,0.0,0.0,0.353153,0.0,0.0,0.289637,0.0,0.0,0.701249,0.0,0.0,0.489469,0.0,0.0,0.13675199999999998,0.0,0.0,0.17365899999999998,0.0,0.0,69.0996
Penn,2013-11-09,0.0,0.0,18.6041,0.0,0.0,0.300971,0.0,0.0,5.45161,0.0,0.0,0.344262,0.0,0.0,0.238773,0.0,0.0,0.682773,0.0,0.0,0.472384,0.0,0.0,0.208609,0.0,0.0,0.182703,0.0,0.0,69.3569
Northern Iowa,2013-11-09,0.0,0.0,19.8739,0.0,0.0,0.193747,0.0,0.0,7.62857,0.0,0.0,0.346213,0.0,0.0,0.230769,0.0,0.0,0.755981,0.0,0.0,0.49552,0.0,0.0,0.16736900000000002,0.0,0.0,0.17563199999999998,0.0,0.0,65.2686
Ohio,2013-11-09,0.0,0.0,17.5574,0.0,0.0,0.295707,0.0,0.0,7.88235,0.0,0.0,0.33013400000000004,0.0,0.0,0.252,0.0,0.0,0.679688,0.0,0.0,0.468254,0.0,0.0,0.163327,0.0,0.0,0.218181,0.0,0.0,70.0224
Drake,2013-11-09,0.0,0.0,20.7632,0.0,0.0,0.271313,0.0,0.0,8.51613,0.0,0.0,0.356098,0.0,0.0,0.228571,0.0,0.0,0.7293229999999999,0.0,0.0,0.479115,0.0,0.0,0.176771,0.0,0.0,0.165917,0.0,0.0,70.2234
UIC,2013-11-09,0.0,0.0,21.0346,0.0,0.0,0.25003800000000004,0.0,0.0,6.42424,0.0,0.0,0.33665,0.0,0.0,0.256566,0.0,0.0,0.72317,0.0,0.0,0.4898050000000001,0.0,0.0,0.1701,0.0,0.0,0.168178,0.0,0.0,66.4129
Florida Intl,2013-11-09,23.6316,23.6316,19.8563,0.400334,0.400334,0.246609,4.0,4.0,7.0,0.375,0.375,0.323391,0.390244,0.390244,0.295455,0.892857,0.892857,0.6642560000000001,0.576923,0.576923,0.473065,0.15920399999999998,0.15920399999999998,0.187203,0.106756,0.106756,0.218655,71.9375,71.9375,71.4508
Youngstown State,2013-11-09,25.7017,25.7017,19.945,0.30892800000000004,0.30892800000000004,0.258542,6.0,6.0,7.290319999999999,0.25,0.25,0.356343,0.333333,0.333333,0.252485,0.787879,0.787879,0.702811,0.5405409999999999,0.5405409999999999,0.4770680000000001,0.153076,0.153076,0.149283,0.234785,0.234785,0.156412,73.925,73.925,70.6782
Eastern Kentucky,2013-11-09,30.5821,30.5821,21.8796,0.39801,0.39801,0.282737,9.0,9.0,8.51515,0.285714,0.285714,0.314947,0.107143,0.107143,0.263272,0.6097560000000001,0.6097560000000001,0.627473,0.423077,0.423077,0.446607,0.106756,0.106756,0.158333,0.15920399999999998,0.15920399999999998,0.217158,71.9375,71.9375,66.8951
Kennesaw State,2013-11-09,22.9963,22.9963,19.3318,0.247277,0.247277,0.313741,4.0,4.0,5.0666699999999985,0.333333,0.333333,0.381663,0.212121,0.212121,0.27967,0.666667,0.666667,0.67825,0.459459,0.459459,0.469409,0.234785,0.234785,0.180504,0.153076,0.153076,0.184812,73.925,73.925,67.4192
Army,2013-11-09,13.7433,13.7433,21.4741,0.321932,0.321932,0.26150500000000004,12.0,12.0,8.06667,0.666667,0.666667,0.35786,0.333333,0.333333,0.286511,0.703704,0.703704,0.715447,0.459459,0.459459,0.518037,0.151581,0.151581,0.17973599999999998,0.222876,0.222876,0.159856,72.7625,72.7625,69.6963
The Citadel,2013-11-09,20.6844,20.6844,19.8911,0.193822,0.193822,0.214042,6.0,6.0,5.75,0.228571,0.228571,0.381513,0.431818,0.431818,0.281541,0.58,0.58,0.635379,0.514563,0.514563,0.479522,0.197653,0.197653,0.210412,0.106602,0.106602,0.15117,82.1875,82.1875,66.433
Air Force,2013-11-09,23.3637,23.3637,17.697,0.151581,0.151581,0.26052800000000004,10.0,10.0,8.4,0.272727,0.272727,0.323529,0.296296,0.296296,0.220624,0.666667,0.666667,0.691713,0.5405409999999999,0.5405409999999999,0.46977,0.222876,0.222876,0.167408,0.151581,0.151581,0.164779,72.7625,72.7625,65.5479
VMI,2013-11-09,12.1673,12.1673,16.9332,0.247066,0.247066,0.227475,8.0,8.0,8.78571,0.285714,0.285714,0.363118,0.42,0.42,0.30439,0.568182,0.568182,0.6548,0.485437,0.485437,0.468017,0.106602,0.106602,0.14854,0.197653,0.197653,0.156779,82.1875,82.1875,74.4522
South Dakota State,2013-11-09,20.6086,20.6086,21.1316,0.307192,0.307192,0.185939,6.0,6.0,7.71875,0.428571,0.428571,0.35828000000000004,0.205882,0.205882,0.272436,0.794118,0.794118,0.75736,0.493151,0.493151,0.521195,0.189041,0.189041,0.143592,0.224487,0.224487,0.150543,77.6375,77.6375,65.8078
Loyola Marymount,2013-11-09,21.6113,21.6113,19.9963,0.286867,0.286867,0.278004,5.0,5.0,5.8125,0.277778,0.277778,0.375209,0.30303,0.30303,0.311111,0.8,0.8,0.6965020000000001,0.514706,0.514706,0.493471,0.169181,0.169181,0.170861,0.22710300000000005,0.22710300000000005,0.179239,78.6625,78.6625,67.6687
Grand Canyon,2013-11-09,25.4251,25.4251,0.0,0.259411,0.259411,0.0,5.0,5.0,0.0,0.333333,0.333333,0.0,0.2,0.2,0.0,0.69697,0.69697,0.0,0.485294,0.485294,0.0,0.22710300000000005,0.22710300000000005,0.0,0.169181,0.169181,0.0,78.6625,78.6625,0.0
San Diego,2013-11-09,16.7445,16.7445,20.1242,0.271747,0.271747,0.26428,9.0,9.0,5.96875,0.3,0.3,0.313008,0.205882,0.205882,0.288223,0.794118,0.794118,0.677215,0.506849,0.506849,0.476733,0.224487,0.224487,0.178595,0.189041,0.189041,0.173292,77.6375,77.6375,65.9965
New Mexico State,2013-11-09,39.5257,39.5257,23.9307,0.280702,0.280702,0.225007,1.0,1.0,3.94118,0.4,0.4,0.338681,0.512195,0.512195,0.362927,0.75,0.75,0.726947,0.61039,0.61039,0.5425399999999999,0.106825,0.106825,0.184656,0.140351,0.140351,0.160443,63.25,63.25,67.1055
New Mexico State,2013-11-09,39.5257,39.5257,23.9307,0.280702,0.280702,0.225007,1.0,1.0,3.94118,0.4,0.4,0.338681,0.512195,0.512195,0.362927,0.75,0.75,0.726947,0.61039,0.61039,0.5425399999999999,0.106825,0.106825,0.184656,0.140351,0.140351,0.160443,63.25,63.25,67.1055
Tennessee State,2013-11-09,16.4779,16.4779,23.3489,0.436192,0.436192,0.276837,1.0,1.0,6.22581,0.263158,0.263158,0.332226,0.125,0.125,0.334702,0.625,0.625,0.697032,0.373333,0.373333,0.511899,0.179891,0.179891,0.186992,0.106101,0.106101,0.171165,72.825,72.825,70.7363
Manhattan,2013-11-09,0.0,0.0,22.0964,0.0,0.0,0.30459200000000003,0.0,0.0,5.65625,0.0,0.0,0.348515,0.0,0.0,0.302476,0.0,0.0,0.689394,0.0,0.0,0.498062,0.0,0.0,0.220498,0.0,0.0,0.19824,0.0,0.0,64.4902
La Salle,2013-11-09,0.0,0.0,19.1467,0.0,0.0,0.20517600000000005,0.0,0.0,7.70588,0.0,0.0,0.302128,0.0,0.0,0.271251,0.0,0.0,0.676707,0.0,0.0,0.471162,0.0,0.0,0.149232,0.0,0.0,0.1833,0.0,0.0,68.5114
Tennessee Tech,2013-11-09,0.0,0.0,20.8581,0.0,0.0,0.30869,0.0,0.0,5.74074,0.0,0.0,0.340816,0.0,0.0,0.338425,0.0,0.0,0.676471,0.0,0.0,0.499156,0.0,0.0,0.204272,0.0,0.0,0.185021,0.0,0.0,67.2977
South Florida,2013-11-09,0.0,0.0,17.3547,0.0,0.0,0.222899,0.0,0.0,6.12903,0.0,0.0,0.299283,0.0,0.0,0.294416,0.0,0.0,0.661342,0.0,0.0,0.474894,0.0,0.0,0.151055,0.0,0.0,0.164195,0.0,0.0,62.8258
Iona,2013-11-09,0.0,0.0,21.3744,0.0,0.0,0.232532,0.0,0.0,8.32353,0.0,0.0,0.374656,0.0,0.0,0.311688,0.0,0.0,0.677708,0.0,0.0,0.5,0.0,0.0,0.147563,0.0,0.0,0.165101,0.0,0.0,74.0301
Cleveland State,2013-11-09,0.0,0.0,17.6315,0.0,0.0,0.301128,0.0,0.0,6.31034,0.0,0.0,0.354379,0.0,0.0,0.291946,0.0,0.0,0.6910470000000001,0.0,0.0,0.486933,0.0,0.0,0.186678,0.0,0.0,0.189397,0.0,0.0,67.4733
Niagara,2013-11-09,0.0,0.0,21.9936,0.0,0.0,0.274333,0.0,0.0,7.3030300000000015,0.0,0.0,0.365177,0.0,0.0,0.310775,0.0,0.0,0.683787,0.0,0.0,0.486837,0.0,0.0,0.13944700000000002,0.0,0.0,0.193822,0.0,0.0,71.7841
Seton Hall,2013-11-09,0.0,0.0,17.5455,0.0,0.0,0.276183,0.0,0.0,7.909089999999999,0.0,0.0,0.340426,0.0,0.0,0.300607,0.0,0.0,0.694231,0.0,0.0,0.497524,0.0,0.0,0.20458,0.0,0.0,0.166027,0.0,0.0,66.839
Fort Wayne,2013-11-09,0.0,0.0,19.2188,0.0,0.0,0.26342,0.0,0.0,6.74194,0.0,0.0,0.34104,0.0,0.0,0.297269,0.0,0.0,0.755959,0.0,0.0,0.5144569999999999,0.0,0.0,0.175217,0.0,0.0,0.176478,0.0,0.0,67.6419
Dayton,2013-11-09,0.0,0.0,22.2402,0.0,0.0,0.259546,0.0,0.0,5.87097,0.0,0.0,0.352941,0.0,0.0,0.332958,0.0,0.0,0.7141350000000001,0.0,0.0,0.529676,0.0,0.0,0.186015,0.0,0.0,0.182519,0.0,0.0,68.3157
South Dakota,2013-11-09,0.0,0.0,22.7432,0.0,0.0,0.199737,0.0,0.0,6.8928600000000015,0.0,0.0,0.379791,0.0,0.0,0.220217,0.0,0.0,0.683968,0.0,0.0,0.469532,0.0,0.0,0.16100699999999998,0.0,0.0,0.135913,0.0,0.0,67.9951
St Bonaventure,2013-11-09,0.0,0.0,23.8439,0.0,0.0,0.281025,0.0,0.0,7.310339999999999,0.0,0.0,0.369527,0.0,0.0,0.294256,0.0,0.0,0.670901,0.0,0.0,0.491889,0.0,0.0,0.173258,0.0,0.0,0.184165,0.0,0.0,69.5616
Northern Arizona,2013-11-09,0.0,0.0,16.7452,0.0,0.0,0.270194,0.0,0.0,5.65625,0.0,0.0,0.366013,0.0,0.0,0.241245,0.0,0.0,0.703434,0.0,0.0,0.474886,0.0,0.0,0.180655,0.0,0.0,0.175723,0.0,0.0,71.4758
UT San Antonio,2013-11-09,0.0,0.0,19.9069,0.0,0.0,0.241748,0.0,0.0,7.375,0.0,0.0,0.354167,0.0,0.0,0.288314,0.0,0.0,0.6627149999999999,0.0,0.0,0.472325,0.0,0.0,0.17657,0.0,0.0,0.174075,0.0,0.0,66.8738
Eastern Illinois,2013-11-09,0.0,0.0,18.1821,0.0,0.0,0.258306,0.0,0.0,6.03226,0.0,0.0,0.389073,0.0,0.0,0.27907,0.0,0.0,0.708633,0.0,0.0,0.496764,0.0,0.0,0.186607,0.0,0.0,0.184965,0.0,0.0,62.096
Northwestern,2013-11-09,0.0,0.0,18.6306,0.0,0.0,0.269815,0.0,0.0,7.5625,0.0,0.0,0.346667,0.0,0.0,0.227979,0.0,0.0,0.652807,0.0,0.0,0.45,0.0,0.0,0.151267,0.0,0.0,0.15876500000000002,0.0,0.0,63.5715
Cal State Fullerton,2013-11-09,0.0,0.0,21.3619,0.0,0.0,0.251698,0.0,0.0,8.23333,0.0,0.0,0.350554,0.0,0.0,0.231803,0.0,0.0,0.6417229999999999,0.0,0.0,0.442455,0.0,0.0,0.161529,0.0,0.0,0.194679,0.0,0.0,71.3108
Montana State,2013-11-09,0.0,0.0,22.1751,0.0,0.0,0.271002,0.0,0.0,6.714289999999999,0.0,0.0,0.391386,0.0,0.0,0.274973,0.0,0.0,0.714653,0.0,0.0,0.477444,0.0,0.0,0.14714100000000002,0.0,0.0,0.185324,0.0,0.0,68.771
Massachusetts,2013-11-10,0.0,0.0,20.6548,0.0,0.0,0.251802,0.0,0.0,7.1212100000000005,0.0,0.0,0.324031,0.0,0.0,0.310599,0.0,0.0,0.69577,0.0,0.0,0.503303,0.0,0.0,0.174612,0.0,0.0,0.16143,0.0,0.0,72.9159
Boston College,2013-11-10,25.5591,25.5591,22.2259,0.407932,0.407932,0.21736100000000005,6.0,6.0,7.090910000000001,0.266667,0.266667,0.375,0.0384615,0.0384615,0.259182,0.62963,0.62963,0.709677,0.339623,0.339623,0.491461,0.214511,0.214511,0.155943,0.181303,0.181303,0.154559,78.25,78.25,65.5799
UNC Wilmington,2013-11-10,6.615939999999998,6.615939999999998,19.0031,0.270957,0.270957,0.273919,2.0,2.0,5.31034,0.333333,0.333333,0.333333,0.272727,0.272727,0.311526,0.628571,0.628571,0.686747,0.434343,0.434343,0.488845,0.154568,0.154568,0.182956,0.112899,0.112899,0.1503,75.575,75.575,67.6841
Iowa State,2013-11-10,0.0,0.0,20.0389,0.0,0.0,0.238073,0.0,0.0,9.88571,0.0,0.0,0.310694,0.0,0.0,0.324846,0.0,0.0,0.735593,0.0,0.0,0.532143,0.0,0.0,0.158072,0.0,0.0,0.16198800000000002,0.0,0.0,72.5732
Youngstown State,2013-11-10,19.5445,19.5445,19.945,0.272294,0.272294,0.258542,8.5,8.5,7.290319999999999,0.324324,0.324324,0.356343,0.28125,0.28125,0.252485,0.676471,0.676471,0.702811,0.483444,0.483444,0.4770680000000001,0.148826,0.148826,0.149283,0.18758,0.18758,0.156412,71.6312,71.6312,70.6782
Eastern Kentucky,2013-11-10,26.9221,26.9221,21.8796,0.34734,0.34734,0.282737,8.0,8.0,8.51515,0.242424,0.242424,0.314947,0.113208,0.113208,0.263272,0.647887,0.647887,0.627473,0.4357140000000001,0.4357140000000001,0.446607,0.159085,0.159085,0.158333,0.217823,0.217823,0.217158,72.4313,72.4313,66.8951
Florida Intl,2013-11-10,21.943,21.943,19.8563,0.28425100000000003,0.28425100000000003,0.246609,6.0,6.0,7.0,0.377358,0.377358,0.323391,0.407895,0.407895,0.295455,0.830508,0.830508,0.6642560000000001,0.574194,0.574194,0.473065,0.150921,0.150921,0.187203,0.125599,0.125599,0.218655,70.6375,70.6375,71.4508
Kennesaw State,2013-11-10,23.8338,23.8338,19.3318,0.26733,0.26733,0.313741,4.0,4.0,5.0666699999999985,0.371429,0.371429,0.381663,0.253968,0.253968,0.27967,0.758621,0.758621,0.67825,0.5,0.5,0.469409,0.257906,0.257906,0.180504,0.180292,0.180292,0.184812,73.425,73.425,67.4192
Elon,2013-11-10,0.0,0.0,17.2458,0.0,0.0,0.2596,0.0,0.0,7.48387,0.0,0.0,0.367505,0.0,0.0,0.245148,0.0,0.0,0.7116140000000001,0.0,0.0,0.485806,0.0,0.0,0.153667,0.0,0.0,0.164786,0.0,0.0,68.4597
Marist,2013-11-10,24.1778,24.1778,19.696,0.159877,0.159877,0.232753,6.0,6.0,6.35484,0.352941,0.352941,0.366972,0.189189,0.189189,0.252234,0.676471,0.676471,0.6915319999999999,0.441558,0.441558,0.469124,0.194018,0.194018,0.182528,0.147579,0.147579,0.162564,70.3125,70.3125,70.0976
Omaha,2013-11-10,37.6307,37.6307,16.0311,0.342508,0.342508,0.21648,3.0,3.0,6.13793,0.1875,0.1875,0.383871,0.214286,0.214286,0.223699,0.722222,0.722222,0.6473800000000001,0.5217390000000001,0.5217390000000001,0.438516,0.167203,0.167203,0.180109,0.146789,0.146789,0.14968099999999998,71.75,71.75,72.4884
Iowa,2013-11-10,21.171,21.171,24.9039,0.110406,0.110406,0.225442,4.0,4.0,5.36842,0.0869565,0.0869565,0.294854,0.371429,0.371429,0.346972,0.727273,0.727273,0.721073,0.565657,0.565657,0.531709,0.112899,0.112899,0.15650999999999998,0.154568,0.154568,0.166994,75.575,75.575,69.2135
Jacksonville State,2013-11-10,20.1511,20.1511,22.8265,0.2746,0.2746,0.258482,3.0,3.0,5.53846,0.461538,0.461538,0.316092,0.28125,0.28125,0.29712,0.758621,0.758621,0.6212340000000001,0.507692,0.507692,0.455112,0.191144,0.191144,0.181966,0.156914,0.156914,0.214474,69.475,69.475,65.8817
Illinois,2013-11-10,30.4656,30.4656,19.313,0.160074,0.160074,0.251145,4.0,4.0,7.68571,0.428571,0.428571,0.34255,0.470588,0.470588,0.31922399999999995,0.775,0.775,0.681685,0.65,0.65,0.489575,0.170044,0.170044,0.147083,0.08619360000000001,0.08619360000000001,0.186116,72.2125,72.2125,67.1643
UT Martin,2013-11-10,19.7007,19.7007,22.2427,0.548039,0.548039,0.30800900000000003,7.0,7.0,5.46429,0.421053,0.421053,0.358696,0.216216,0.216216,0.299172,0.695652,0.695652,0.681293,0.4179100000000001,0.4179100000000001,0.487562,0.09461060000000003,0.09461060000000003,0.180106,0.13701,0.13701,0.16581700000000002,65.9875,65.9875,71.7732
Colorado,2013-11-10,21.152,21.152,22.286,0.301887,0.301887,0.18875,2.0,2.0,5.39394,0.4,0.4,0.32,0.382979,0.382979,0.318093,0.677419,0.677419,0.716458,0.4814810000000001,0.4814810000000001,0.5228149999999999,0.0712695,0.0712695,0.17018599999999998,0.170632,0.170632,0.16578900000000002,66.1875,66.1875,68.2587
Western Michigan,2013-11-09,25.2964,25.2964,24.6706,0.4747770000000001,0.4747770000000001,0.253554,10.0,10.0,5.35294,0.0909091,0.0909091,0.344615,0.25,0.25,0.344828,0.487805,0.487805,0.726679,0.38961,0.38961,0.536269,0.140351,0.140351,0.189848,0.106825,0.106825,0.165428,63.25,63.25,67.4772
Western Michigan,2013-11-09,25.2964,25.2964,24.6706,0.4747770000000001,0.4747770000000001,0.253554,10.0,10.0,5.35294,0.0909091,0.0909091,0.344615,0.25,0.25,0.344828,0.487805,0.487805,0.726679,0.38961,0.38961,0.536269,0.140351,0.140351,0.189848,0.106825,0.106825,0.165428,63.25,63.25,67.4772
Hawai'i,2013-11-09,38.4483,38.4483,20.5258,0.218439,0.218439,0.235825,5.0,5.0,5.93548,0.0666667,0.0666667,0.363235,0.375,0.375,0.343845,0.875,0.875,0.719807,0.626667,0.626667,0.536004,0.106101,0.106101,0.17608900000000002,0.179891,0.179891,0.149489,72.825,72.825,71.35
Yale,2013-11-11,28.9764,28.9764,24.362,0.217454,0.217454,0.27687,8.0,8.0,5.55172,0.4375,0.4375,0.383197,0.344828,0.344828,0.32992,0.8,0.8,0.723636,0.571429,0.571429,0.5182640000000001,0.16783199999999998,0.16783199999999998,0.187696,0.148784,0.148784,0.17822000000000002,79.375,79.375,66.2422
Connecticut,2013-11-11,11.23,11.23,21.7861,0.340477,0.340477,0.22474,10.0,10.0,6.36667,0.421053,0.421053,0.314917,0.291667,0.291667,0.26166100000000003,0.65625,0.65625,0.651561,0.5217390000000001,0.5217390000000001,0.47512,0.166161,0.166161,0.159557,0.158079,0.158079,0.16803800000000002,71.2375,71.2375,69.0042
Kent State,2013-11-11,0.0,0.0,24.8284,0.0,0.0,0.284046,0.0,0.0,6.764710000000001,0.0,0.0,0.3104,0.0,0.0,0.334286,0.0,0.0,0.692526,0.0,0.0,0.5067510000000001,0.0,0.0,0.159788,0.0,0.0,0.178232,0.0,0.0,68.8254
Temple,2013-11-11,24.6575,24.6575,21.7503,0.195122,0.195122,0.241318,6.0,6.0,7.1470600000000015,0.357143,0.357143,0.353153,0.452381,0.452381,0.289637,0.756757,0.756757,0.701249,0.583333,0.583333,0.489469,0.141304,0.141304,0.13675199999999998,0.121951,0.121951,0.17365899999999998,73.0,73.0,69.0996
North Texas,2013-11-11,0.0,0.0,23.1098,0.0,0.0,0.24724,0.0,0.0,3.46667,0.0,0.0,0.356604,0.0,0.0,0.312364,0.0,0.0,0.695171,0.0,0.0,0.505996,0.0,0.0,0.176275,0.0,0.0,0.156958,0.0,0.0,70.3887
Oklahoma,2013-11-11,27.5462,27.5462,22.437,0.209941,0.209941,0.22751,7.0,7.0,4.96875,0.2,0.2,0.32852600000000004,0.447368,0.447368,0.31917,0.636364,0.636364,0.706946,0.506667,0.506667,0.510266,0.104682,0.104682,0.14866500000000002,0.17289300000000002,0.17289300000000002,0.168246,68.975,68.975,68.943
Rhode Island,2013-11-11,38.8979,38.8979,19.34,0.270156,0.270156,0.281607,4.0,4.0,6.31034,0.181818,0.181818,0.341748,0.5,0.5,0.259936,0.897436,0.897436,0.664766,0.662651,0.662651,0.460278,0.134826,0.134826,0.16201500000000002,0.146335,0.146335,0.165439,84.8375,84.8375,66.1483
SMU,2013-11-11,19.1317,19.1317,23.3322,0.2859,0.2859,0.271466,6.0,6.0,3.5161300000000004,0.444444,0.444444,0.343658,0.368421,0.368421,0.332949,0.7,0.7,0.698429,0.534247,0.534247,0.520119,0.158633,0.158633,0.195354,0.220923,0.220923,0.182552,67.95,67.95,65.8097
Rutgers,2013-11-11,27.7497,27.7497,18.5526,0.256189,0.256189,0.277848,6.0,6.0,4.83871,0.35,0.35,0.321549,0.484848,0.484848,0.338186,0.666667,0.666667,0.674686,0.574713,0.574713,0.508646,0.156117,0.156117,0.180865,0.197069,0.197069,0.165446,86.4875,86.4875,66.5936
UAB,2013-11-11,0.0,0.0,17.29,0.0,0.0,0.26221500000000003,0.0,0.0,6.5,0.0,0.0,0.361301,0.0,0.0,0.317143,0.0,0.0,0.706357,0.0,0.0,0.5081100000000001,0.0,0.0,0.186169,0.0,0.0,0.194854,0.0,0.0,73.0191
Colorado State,2013-11-11,0.0,0.0,26.516,0.0,0.0,0.264515,0.0,0.0,5.18182,0.0,0.0,0.341121,0.0,0.0,0.410485,0.0,0.0,0.7857850000000001,0.0,0.0,0.588368,0.0,0.0,0.14166800000000002,0.0,0.0,0.14672000000000002,0.0,0.0,65.7121
Gonzaga,2013-11-11,26.3778,26.3778,23.8531,0.271827,0.271827,0.216064,7.0,7.0,6.32353,0.190476,0.190476,0.329149,0.321429,0.321429,0.373533,0.84375,0.84375,0.730909,0.565217,0.565217,0.552597,0.0902807,0.0902807,0.145146,0.16546,0.16546,0.179404,79.6125,79.6125,66.7074
