Name,date,FTO,FTOlast3,FTOprevSeason,FTD,FTDlast3,FTDprevSeason,Three_O,Three_Olast3,Three_OprevSeason,Three_D,Three_Dlast3,Three_DprevSeason,REBO,REBOlast3,REBOprevSeason,REBD,REBDlast3,REBDprevSeason,REB,REBlast3,REBprevSeason,TOP,TOPlast3,TOPprevSeason,TOFP,TOFPlast3,TOFPprevSeason,POSS,POSSlast3,POSSprevSeason
Idaho,2016-11-29,21.0757,23.7596,24.0175,0.35385500000000003,0.319798,0.288367,8.0,9.33333,6.0,0.311828,0.316456,0.34258,0.27907,0.23333299999999998,0.322718,0.773438,0.765306,0.762814,0.503448,0.495283,0.548992,0.174625,0.1655,0.194613,0.168958,0.151483,0.166776,71.1719,71.55,68.7
George Washington,2016-11-29,26.8549,19.8758,24.4326,0.223753,0.286445,0.202424,6.5,7.66667,7.07895,0.345455,0.40425500000000003,0.32955999999999996,0.325123,0.245283,0.319562,0.774038,0.747253,0.7434890000000001,0.547511,0.478469,0.536658,0.193352,0.177868,0.14091900000000002,0.140882,0.159591,0.151902,72.6125,73.7917,69.5793
Harvard,2016-11-29,23.2117,23.2117,14.7442,0.36736399999999997,0.36736399999999997,0.248394,6.33333,6.33333,7.42857,0.272727,0.272727,0.313514,0.270833,0.270833,0.27511399999999997,0.772277,0.772277,0.7386119999999999,0.5358850000000001,0.5358850000000001,0.5139100000000001,0.21088099999999999,0.21088099999999999,0.18629600000000002,0.12815,0.12815,0.146277,70.3667,70.3667,69.0344
Delaware State,2016-11-29,13.3315,12.3704,14.3156,0.279037,0.304375,0.287223,8.2,9.66667,6.96667,0.372263,0.382022,0.333333,0.2625,0.265957,0.24254499999999998,0.5597479999999999,0.604167,0.624733,0.427778,0.446009,0.43684399999999995,0.19898,0.213761,0.182315,0.162772,0.167797,0.164773,72.01,72.7542,69.3883
St John's,2016-11-29,20.6106,19.7531,18.6608,0.264952,0.308605,0.296512,8.83333,6.66667,6.32258,0.336,0.363636,0.36645,0.251121,0.189655,0.24239699999999997,0.728889,0.727273,0.712288,0.481707,0.428,0.47272,0.142557,0.143003,0.181767,0.160518,0.150346,0.172933,76.0125,74.25,75.0234
Charleston Southern,2016-11-29,16.7199,16.7199,13.8752,0.239182,0.239182,0.272459,7.33333,7.33333,8.96296,0.338983,0.338983,0.37396999999999997,0.288288,0.288288,0.216246,0.735632,0.735632,0.7450979999999999,0.490654,0.490654,0.475092,0.153652,0.153652,0.158934,0.14267,0.14267,0.142112,71.7708,71.7708,71.0032
Alabama,2016-11-29,21.4882,17.4387,20.3541,0.2664,0.228252,0.28094600000000003,8.2,8.33333,7.84848,0.384615,0.34,0.32866,0.279503,0.262626,0.272642,0.784722,0.792683,0.676964,0.508621,0.494949,0.47541700000000003,0.156661,0.167787,0.172498,0.215784,0.255105,0.15366,68.875,68.8125,68.1867
Eastern Michigan,2016-11-30,24.7496,24.8341,25.2502,0.366805,0.304034,0.29473299999999997,6.0,5.66667,5.89655,0.358491,0.42307700000000004,0.36756,0.31694,0.349057,0.293333,0.673611,0.708861,0.646154,0.473973,0.48557700000000004,0.472667,0.14669100000000002,0.151543,0.14971500000000001,0.21416,0.261158,0.17635699999999999,78.385,77.85,73.7448
Detroit Mercy,2016-11-30,17.1186,16.0156,22.7887,0.364156,0.36183200000000004,0.322689,7.6,7.0,7.517239999999999,0.347826,0.307692,0.356013,0.163934,0.2,0.304523,0.731884,0.7111109999999999,0.724947,0.419075,0.438679,0.509246,0.154252,0.15018299999999998,0.153751,0.147063,0.128392,0.150909,78.2775,77.0083,77.0194
Northeastern,2016-11-30,27.1862,32.6164,21.921,0.230127,0.23183600000000001,0.21011999999999997,8.83333,8.66667,8.71875,0.330769,0.393443,0.339172,0.241573,0.22093000000000002,0.243434,0.695431,0.6907220000000001,0.727182,0.496403,0.485,0.48831899999999995,0.187359,0.195185,0.16029000000000002,0.16026700000000002,0.157317,0.149053,71.1146,70.5167,69.2828
Cornell,2016-11-30,17.5055,15.0208,16.8849,0.23083299999999998,0.20161500000000002,0.254766,7.0,9.33333,8.33333,0.4,0.4375,0.363636,0.229665,0.209524,0.202703,0.7403850000000001,0.6907220000000001,0.651007,0.484649,0.454955,0.426383,0.174229,0.187204,0.1594,0.131616,0.13578199999999999,0.167271,73.3104,71.0125,74.7981
James Madison,2016-11-30,23.2973,17.7586,20.6999,0.360265,0.332835,0.272367,7.16667,6.66667,8.48387,0.333333,0.338983,0.286641,0.271739,0.28125,0.281925,0.725888,0.729167,0.748428,0.5181600000000001,0.517073,0.5212720000000001,0.206098,0.199703,0.148548,0.12008800000000001,0.13228099999999998,0.133545,70.1083,69.45,70.4383
Charlotte,2016-11-30,19.3464,19.2811,19.4291,0.210367,0.17948499999999998,0.225658,8.8,8.0,8.06061,0.36190500000000003,0.367647,0.392857,0.22285700000000003,0.226415,0.275237,0.680473,0.63964,0.737296,0.44591000000000003,0.433884,0.49916499999999997,0.127363,0.133295,0.141766,0.17456,0.154357,0.16128900000000002,78.5675,79.525,74.5523
Dartmouth,2016-11-30,19.8879,18.3287,22.0842,0.245706,0.247612,0.286074,6.25,7.0,5.59259,0.340659,0.366197,0.351027,0.209302,0.22549,0.31869400000000003,0.729508,0.809524,0.7197600000000001,0.478417,0.487437,0.507783,0.188468,0.169957,0.178047,0.15167,0.16222899999999998,0.183068,74.1656,72.7458,70.4375
Old Dominion,2016-11-30,19.993,18.4555,19.1026,0.263736,0.29621,0.259897,4.8,4.33333,4.18421,0.27551,0.25396799999999997,0.315143,0.350785,0.333333,0.349718,0.7440479999999999,0.731481,0.7573529999999999,0.539409,0.532319,0.54532,0.168197,0.178721,0.119325,0.185871,0.194875,0.14949500000000002,71.025,75.8583,64.8852
Florida Intl,2016-11-30,15.0906,14.1896,19.1997,0.24124299999999999,0.24032399999999998,0.26808699999999996,5.2,5.66667,5.7666699999999995,0.396396,0.38983,0.330882,0.303448,0.306818,0.289417,0.8194440000000001,0.84,0.722915,0.556962,0.5611109999999999,0.519088,0.17712,0.142626,0.167562,0.143155,0.14327,0.12181900000000001,70.2425,68.125,69.4454
Elon,2016-11-30,19.3198,18.3445,16.6523,0.23263899999999998,0.214425,0.249004,10.0,10.3333,9.23333,0.322581,0.238806,0.352531,0.293333,0.292135,0.247554,0.702857,0.694444,0.722008,0.5125350000000001,0.518349,0.488217,0.17541800000000002,0.176353,0.155453,0.15121600000000002,0.132554,0.136771,75.57,74.5,73.2633
Rutgers,2016-11-30,24.7643,21.5479,18.6277,0.18750999999999998,0.205386,0.22474899999999998,5.4,5.33333,5.03226,0.385965,0.43939399999999995,0.373752,0.46745600000000004,0.44660200000000005,0.21901199999999998,0.77381,0.795918,0.659963,0.621134,0.6069869999999999,0.44968400000000003,0.160349,0.14519100000000001,0.166229,0.154118,0.157317,0.134849,70.2625,69.6125,74.1177
Miami,2016-11-30,21.0638,19.8314,24.3568,0.164029,0.217102,0.21831399999999998,5.0,3.66667,6.88571,0.30833299999999997,0.35,0.343699,0.335079,0.27551,0.288577,0.740196,0.736264,0.7315560000000001,0.539503,0.502415,0.516695,0.162376,0.188019,0.14468,0.185059,0.163934,0.151025,70.4208,67.2333,67.8014
Virginia Tech,2016-11-30,19.6493,21.5595,26.4889,0.21045,0.193635,0.243513,9.33333,10.0,5.71429,0.305344,0.24074099999999998,0.313625,0.21276599999999998,0.202128,0.279531,0.768473,0.673077,0.699571,0.506977,0.468182,0.49576800000000004,0.131889,0.14052,0.156661,0.15474300000000002,0.156556,0.153798,72.9458,69.575,72.4832
Michigan,2016-11-30,23.5376,20.3494,17.5007,0.22471300000000002,0.15042,0.202253,8.5,8.66667,9.6,0.33720900000000004,0.355556,0.347458,0.28089899999999995,0.274725,0.228708,0.768362,0.704545,0.756027,0.51145,0.477612,0.49252399999999996,0.15501700000000002,0.155853,0.12627,0.17656,0.173923,0.153712,65.8521,62.2458,66.9361
Purdue,2016-11-30,23.2104,20.0714,21.8604,0.177887,0.183946,0.217914,9.83333,12.3333,7.657139999999999,0.34586500000000003,0.376812,0.314204,0.311377,0.28947399999999995,0.325427,0.790816,0.836957,0.7980689999999999,0.5739350000000001,0.586957,0.5733020000000001,0.185972,0.203087,0.149425,0.17993199999999998,0.20066900000000001,0.119834,74.6792,74.7333,70.3164
Louisville,2016-11-30,20.5767,22.0593,19.3566,0.264974,0.279094,0.274966,6.66667,6.66667,6.0,0.238938,0.21568600000000002,0.32105300000000003,0.38983,0.327434,0.371769,0.75431,0.747664,0.726388,0.558416,0.530612,0.546673,0.12656099999999998,0.143964,0.14363900000000002,0.192157,0.191617,0.185833,72.8979,71.0208,67.6605
Ohio,2016-11-30,19.3327,18.2523,22.2219,0.188325,0.18243099999999998,0.252836,10.75,11.6667,8.38235,0.363636,0.37254899999999996,0.363768,0.248175,0.22449000000000002,0.22488000000000002,0.697987,0.713043,0.76869,0.48571400000000003,0.493671,0.508382,0.152051,0.15343099999999998,0.15068299999999998,0.179498,0.15467,0.12825,73.7094,73.05,72.5305
Marshall,2016-11-30,24.0225,19.8654,17.9159,0.172498,0.198917,0.261144,8.6,9.33333,10.0606,0.28571399999999997,0.3,0.374224,0.25294099999999997,0.259615,0.24618,0.635922,0.583333,0.71073,0.472422,0.45801499999999995,0.478786,0.15728599999999998,0.149887,0.14498,0.133195,0.120771,0.147062,76.595,75.5083,79.8345
Wright State,2016-11-30,28.0678,31.5911,18.0246,0.21873,0.199301,0.32035399999999997,8.83333,9.33333,7.575760000000001,0.365854,0.276923,0.330494,0.272727,0.204545,0.167984,0.722222,0.694444,0.759682,0.504831,0.474419,0.46786000000000005,0.18273,0.207391,0.150599,0.18325999999999998,0.199301,0.182776,75.4125,75.9708,69.0974
Georgia State,2016-11-30,15.1086,13.0986,20.3888,0.339163,0.300705,0.28179699999999996,5.25,5.33333,5.0,0.27451,0.259259,0.328283,0.325203,0.33734899999999995,0.222354,0.708955,0.7184470000000001,0.702638,0.525547,0.545,0.467865,0.20529899999999998,0.206815,0.16046,0.208948,0.21832,0.183028,72.8063,71.2542,67.4388
UNC Wilmington,2016-11-30,16.6174,20.8112,21.076,0.27774299999999996,0.276096,0.361469,6.6,8.66667,7.096769999999999,0.315789,0.310345,0.338912,0.321839,0.333333,0.295175,0.711268,0.696203,0.71908,0.48973599999999995,0.492228,0.5077189999999999,0.141102,0.158908,0.136686,0.214619,0.220877,0.172519,71.01,70.475,73.0077
Western Michigan,2016-11-30,20.4948,22.4447,24.8053,0.264819,0.26748,0.27598,4.8,6.0,5.83333,0.393617,0.416667,0.355714,0.27381,0.25454499999999997,0.284855,0.743056,0.689655,0.764894,0.48554899999999995,0.44545500000000005,0.518744,0.155941,0.12146099999999999,0.15373599999999998,0.19125899999999998,0.216344,0.15149400000000002,74.165,75.7417,71.6246
Washington,2016-11-30,23.2594,24.9675,24.484,0.304944,0.279525,0.304527,7.66667,7.33333,7.32353,0.384615,0.39215700000000003,0.330721,0.326087,0.36036,0.320959,0.740196,0.72549,0.662119,0.531034,0.5217390000000001,0.48606099999999997,0.147731,0.13556300000000002,0.146726,0.168374,0.20871199999999998,0.172848,80.2542,80.1042,81.2055
TCU,2016-11-30,24.3702,27.671,23.4886,0.232558,0.219408,0.281506,8.0,6.33333,5.66667,0.383838,0.38709699999999997,0.34775900000000004,0.35374099999999997,0.315217,0.278276,0.746753,0.760417,0.705589,0.555891,0.545024,0.479914,0.165388,0.171423,0.179121,0.222662,0.21541799999999997,0.181641,73.04,75.8917,71.4724
Temple,2016-11-30,20.3245,26.3823,16.2364,0.206054,0.201962,0.218075,8.5,9.33333,7.72727,0.359155,0.40322600000000003,0.311606,0.271357,0.35897399999999996,0.271937,0.736041,0.631579,0.7213109999999999,0.501119,0.482759,0.49256099999999997,0.148561,0.180092,0.11668900000000001,0.170731,0.194341,0.137997,76.2625,75.8083,68.6822
Saint Joseph's,2016-11-30,20.2041,19.6652,22.2074,0.21049299999999999,0.21834499999999998,0.191628,6.6,6.66667,6.97222,0.37398400000000004,0.381579,0.31087,0.307229,0.32710300000000003,0.25369200000000003,0.770833,0.764706,0.758704,0.5028739999999999,0.507042,0.519021,0.138245,0.144826,0.12421099999999999,0.200349,0.20122,0.14156300000000002,72.2625,71.1917,72.1733
Northern Illinois,2016-11-30,26.1122,22.6843,22.4478,0.27073400000000003,0.26524699999999996,0.28644899999999995,4.66667,4.33333,7.066669999999999,0.328947,0.402597,0.351796,0.356808,0.4,0.296559,0.721649,0.7241380000000001,0.7438020000000001,0.534935,0.55665,0.518012,0.156096,0.175021,0.158108,0.182451,0.20898200000000003,0.173299,75.9542,74.9417,70.9796
Indiana State,2016-11-30,15.3169,10.535,22.7475,0.299082,0.28699600000000003,0.30479,7.6,7.33333,6.48387,0.303371,0.351852,0.323993,0.176796,0.165138,0.24331799999999998,0.683417,0.683761,0.761165,0.45083900000000005,0.44214899999999996,0.499571,0.141601,0.146453,0.16224,0.156138,0.166155,0.157001,78.345,75.9375,72.6065
South Alabama,2016-11-30,14.4733,14.1359,20.209,0.24350300000000002,0.19025,0.277161,6.8,6.66667,6.45161,0.31,0.362319,0.321689,0.296089,0.311828,0.283194,0.701657,0.702703,0.700765,0.501292,0.518519,0.488491,0.176015,0.21345100000000003,0.176323,0.196675,0.19421300000000002,0.153421,74.62,73.1,73.5859
Southern Mississippi,2016-11-30,19.9981,19.9981,19.4717,0.160825,0.160825,0.278119,3.5,3.5,8.925930000000001,0.44444399999999995,0.44444399999999995,0.355487,0.213115,0.213115,0.208485,0.8709680000000001,0.8709680000000001,0.7162,0.534351,0.534351,0.468767,0.168905,0.168905,0.180867,0.14684,0.14684,0.153479,67.5062,67.5062,67.14399999999999
George Mason,2016-11-30,23.3249,28.3526,19.5228,0.22750399999999998,0.256436,0.23849299999999998,4.5,6.0,5.375,0.34677399999999997,0.314286,0.35337199999999996,0.285,0.333333,0.320423,0.725,0.7403850000000001,0.793852,0.512472,0.539474,0.551095,0.16184500000000002,0.130603,0.155932,0.14219,0.146535,0.0897904,72.8833,72.8917,69.7902
Northern Iowa,2016-11-30,16.1319,16.1674,20.3173,0.19050599999999998,0.188048,0.186395,10.25,9.33333,8.2,0.329412,0.31745999999999996,0.323259,0.14285699999999998,0.14893599999999999,0.148445,0.7,0.684783,0.741995,0.43560600000000005,0.408867,0.46436499999999997,0.18246300000000001,0.196166,0.13856300000000002,0.206382,0.21312199999999998,0.160432,69.7375,70.1,65.6725
Middle Tennessee,2016-11-30,18.4561,22.7465,17.4198,0.290485,0.302213,0.293304,4.83333,4.0,8.090910000000001,0.311594,0.28985500000000003,0.34747100000000003,0.230769,0.15294100000000002,0.27264499999999997,0.7277779999999999,0.7282609999999999,0.7616390000000001,0.485075,0.461538,0.51017,0.129136,0.136596,0.147757,0.19507,0.220183,0.17164300000000002,70.4375,68.875,70.4527
Ole Miss,2016-11-30,25.6511,20.5048,24.2216,0.23169099999999998,0.194957,0.281785,9.33333,10.6667,7.875,0.43373500000000004,0.44444399999999995,0.35470100000000004,0.37931,0.329897,0.327884,0.712919,0.735294,0.706439,0.543103,0.54955,0.5138189999999999,0.176097,0.159945,0.14418499999999998,0.164964,0.14721199999999998,0.172498,79.9187,74.7792,72.3785
Green Bay,2016-11-30,23.5855,24.7333,22.6077,0.20799499999999999,0.195149,0.2509,7.6,7.0,7.147060000000001,0.340278,0.35632199999999997,0.36325999999999997,0.253886,0.207921,0.293607,0.698565,0.7603310000000001,0.705831,0.48853199999999997,0.512195,0.485971,0.14747000000000002,0.147958,0.13478199999999999,0.153829,0.158328,0.182592,79.71,80.8625,79.6188
Kansas State,2016-11-30,20.1095,17.2106,23.7432,0.22074899999999997,0.220083,0.27624499999999996,7.5,5.33333,5.303030000000001,0.351852,0.294118,0.309707,0.338983,0.321839,0.358525,0.692661,0.634783,0.705029,0.531616,0.506787,0.525076,0.169558,0.185856,0.170292,0.208371,0.220083,0.17996099999999998,69.6188,67.7875,70.0678
Cleveland State,2016-11-30,16.6342,15.9872,16.9617,0.287493,0.301205,0.31592,8.0,7.0,5.2666699999999995,0.346535,0.368421,0.355433,0.288889,0.24369699999999997,0.27633,0.627451,0.655914,0.7098979999999999,0.44959099999999996,0.43589700000000003,0.481025,0.180882,0.189828,0.187862,0.192417,0.20552800000000002,0.172557,76.95,83.4,67.9962
Arkansas State,2016-11-30,20.7391,23.9963,23.1449,0.352605,0.29015100000000005,0.281949,6.5,7.66667,5.86207,0.241071,0.295082,0.355588,0.269939,0.246575,0.26627199999999995,0.741117,0.714286,0.7084090000000001,0.5201,0.510526,0.49293400000000004,0.194576,0.18321300000000001,0.15551700000000002,0.173209,0.183899,0.125884,72.3271,72.2333,75.8341
Drake,2016-11-30,17.5218,16.2262,19.0201,0.167632,0.146646,0.23195900000000003,5.5,5.0,6.96667,0.37037,0.380952,0.37746,0.293578,0.303797,0.221077,0.669725,0.712329,0.7420720000000001,0.474138,0.49090900000000004,0.497249,0.21982600000000002,0.23506799999999997,0.180949,0.200501,0.219969,0.127119,67.0594,65.7375,68.1733
DePaul,2016-11-30,22.7065,17.7676,19.4157,0.237304,0.23789899999999997,0.31533,6.0,7.0,5.41935,0.291139,0.27118600000000004,0.364444,0.28181799999999996,0.289157,0.287671,0.666667,0.677419,0.724638,0.486989,0.497462,0.504794,0.187469,0.185531,0.182251,0.174023,0.16741,0.14902,68.2625,65.6625,69.7806
Nebraska,2016-11-30,20.8826,17.7747,20.0029,0.237756,0.25964499999999996,0.27620100000000003,5.6,5.33333,6.4705900000000005,0.354545,0.41538500000000006,0.366721,0.28571399999999997,0.293578,0.298246,0.7515149999999999,0.734043,0.7445189999999999,0.5067020000000001,0.489083,0.514396,0.14343599999999998,0.142399,0.148541,0.169465,0.15076199999999998,0.170381,70.8725,71.2625,69.1077
Clemson,2016-11-30,25.849,24.9617,20.4014,0.168849,0.176963,0.21287899999999998,8.2,8.33333,7.67742,0.37069,0.44262299999999993,0.35162899999999997,0.29940100000000003,0.317308,0.29149400000000003,0.705882,0.7901229999999999,0.719067,0.493036,0.526066,0.503745,0.140215,0.161839,0.135195,0.181084,0.18539,0.15446700000000002,72.73,73.4458,65.6185
SMU,2016-11-30,20.8551,16.7498,20.2071,0.23916300000000001,0.21172399999999997,0.22391599999999998,7.16667,7.0,6.46667,0.327044,0.376471,0.331361,0.398907,0.322581,0.401353,0.773196,0.806122,0.7348560000000001,0.5951810000000001,0.591346,0.573993,0.156063,0.154515,0.15546,0.17494300000000002,0.130638,0.158443,67.9292,67.6625,67.4679
Boise State,2016-11-30,17.7676,22.493000000000002,23.0373,0.302912,0.282776,0.256394,7.4,8.66667,7.96667,0.30588200000000004,0.354167,0.36025799999999997,0.27451,0.340426,0.25266500000000003,0.7875,0.793814,0.758621,0.523529,0.556098,0.501484,0.184167,0.171149,0.1444,0.164512,0.18423299999999998,0.18002100000000001,69.79,71.1333,72.2017
Utah State,2016-11-30,16.5759,10.164,19.2929,0.24238600000000002,0.232852,0.246007,8.0,7.66667,8.413789999999999,0.353846,0.397059,0.352365,0.193103,0.23913,0.276231,0.789474,0.78125,0.732258,0.504425,0.505,0.504451,0.166694,0.179343,0.15248299999999998,0.155637,0.16695,0.143799,71.1875,68.8708,69.3483
BYU,2016-11-30,24.7588,26.9092,20.5264,0.236019,0.28536999999999996,0.233105,6.5,6.33333,8.97222,0.310345,0.404762,0.336527,0.245283,0.228571,0.295417,0.791667,0.769231,0.780723,0.5342210000000001,0.497942,0.529242,0.156418,0.14590899999999998,0.136284,0.14336,0.175348,0.15684,86.1646,87.95,76.1892
Colorado State,2016-11-30,27.5123,26.6798,25.1544,0.230186,0.231729,0.260935,4.6,5.66667,9.5,0.258621,0.283582,0.354111,0.361842,0.361446,0.305282,0.797814,0.810345,0.768587,0.57377,0.603774,0.532278,0.184861,0.16781400000000002,0.138469,0.14125,0.102496,0.12526400000000001,69.06,67.4667,73.2973
Colorado,2016-11-30,24.455,19.1411,24.1392,0.203098,0.21052600000000002,0.264044,7.0,6.33333,7.363639999999999,0.263158,0.298246,0.352632,0.348039,0.361702,0.33363400000000004,0.758929,0.704082,0.773997,0.555085,0.5311,0.553914,0.150659,0.147213,0.158575,0.143604,0.137487,0.134456,72.2417,67.9167,73.061
North Carolina,2016-11-30,24.4936,21.646,21.4918,0.175249,0.178318,0.22384400000000002,6.66667,6.33333,5.6,0.308725,0.318182,0.36235300000000004,0.463158,0.445783,0.39953099999999997,0.732759,0.766355,0.733526,0.6,0.61244,0.558844,0.155888,0.170048,0.127149,0.175249,0.158055,0.15746300000000002,76.2104,73.9167,71.7716
Indiana,2016-11-30,22.0287,22.8982,20.3722,0.19889,0.12061500000000001,0.22122600000000003,10.2,8.33333,9.85714,0.270492,0.21794899999999998,0.342767,0.42138400000000004,0.390805,0.359684,0.787879,0.796875,0.732751,0.617721,0.627119,0.548552,0.19676400000000002,0.21813200000000002,0.16561199999999998,0.12951,0.12061500000000001,0.16475,78.08,74.2417,70.6846
Ohio State,2016-11-30,18.5086,18.2798,19.9543,0.157093,0.101895,0.22712399999999996,8.0,9.33333,6.25714,0.308642,0.295455,0.333766,0.34536100000000003,0.425926,0.28583800000000004,0.75,0.7168140000000001,0.736928,0.55902,0.573222,0.513482,0.16788699999999998,0.15423199999999998,0.161196,0.180133,0.22416999999999998,0.148062,70.2375,71.1167,70.3036
Virginia,2016-11-30,16.3538,14.056,20.4164,0.15598399999999998,0.186625,0.239643,6.83333,9.0,6.05405,0.288136,0.321429,0.34712,0.322148,0.267606,0.284413,0.806283,0.764706,0.760417,0.5879270000000001,0.544041,0.5317529999999999,0.122925,0.112759,0.132172,0.22530999999999998,0.23447800000000002,0.166235,61.1479,61.6583,62.7476
Louisiana Tech,2016-11-30,16.6443,12.7007,22.8143,0.21848499999999998,0.185195,0.244668,7.75,8.0,7.06452,0.329268,0.28125,0.320251,0.27907,0.278351,0.26177,0.75,0.752475,0.72507,0.507092,0.522936,0.499572,0.16955,0.171127,0.148055,0.19351600000000002,0.197822,0.163364,72.0969,70.8625,75.7871
California,2016-11-30,26.8493,26.2949,21.9606,0.25192800000000004,0.27966199999999997,0.279354,7.2,5.66667,6.94118,0.295238,0.296296,0.347249,0.296774,0.277778,0.305738,0.8612719999999999,0.817308,0.777778,0.587601,0.553571,0.5450510000000001,0.175182,0.191388,0.1518,0.151671,0.150266,0.123366,73.0,73.525,70.8489
