,Name,date,FTO,FTOlast3,FTOprevSeason,FTD,FTDlast3,FTDprevSeason,Three_O,Three_Olast3,Three_OprevSeason,Three_D,Three_Dlast3,Three_DprevSeason,REBO,REBOlast3,REBOprevSeason,REBD,REBDlast3,REBDprevSeason,REB,REBlast3,REBprevSeason,TOP,TOPlast3,TOPprevSeason,TOFP,TOFPlast3,TOFPprevSeason,POSS,POSSlast3,POSSprevSeason
689,La Salle,11/09/2013,0.0,0.0,19.1467,0.0,0.0,0.20517600000000003,0.0,0.0,7.7058800000000005,0.0,0.0,0.302128,0.0,0.0,0.271251,0.0,0.0,0.676707,0.0,0.0,0.47116199999999997,0.0,0.0,0.149232,0.0,0.0,0.1833,0.0,0.0,68.5114
1436,La Salle,11/12/2013,34.9294,34.9294,19.1467,0.26633,0.26633,0.20517600000000003,6.0,6.0,7.7058800000000005,0.44444399999999995,0.44444399999999995,0.302128,0.21875,0.21875,0.271251,0.394737,0.394737,0.676707,0.392857,0.392857,0.47116199999999997,0.129189,0.129189,0.149232,0.174492,0.174492,0.1833,85.8875,85.8875,68.5114
2853,La Salle,11/16/2013,32.0077,32.0077,19.1467,0.285393,0.285393,0.20517600000000003,4.5,4.5,7.7058800000000005,0.4,0.4,0.302128,0.28378400000000004,0.28378400000000004,0.271251,0.56,0.56,0.676707,0.44705900000000004,0.44705900000000004,0.47116199999999997,0.09028710000000001,0.09028710000000001,0.149232,0.15326700000000001,0.15326700000000001,0.1833,78.1062,78.1062,68.5114
3888,La Salle,11/19/2013,32.4971,32.4971,19.1467,0.23073000000000002,0.23073000000000002,0.20517600000000003,5.0,5.0,7.7058800000000005,0.442308,0.442308,0.302128,0.31304299999999996,0.31304299999999996,0.271251,0.601942,0.601942,0.676707,0.465587,0.465587,0.47116199999999997,0.0910082,0.0910082,0.149232,0.148858,0.148858,0.1833,75.9042,75.9042,68.5114
4962,La Salle,11/22/2013,29.7964,27.6916,19.1467,0.219439,0.197936,0.20517600000000003,5.25,5.0,7.7058800000000005,0.432432,0.42553199999999997,0.302128,0.31506799999999996,0.342105,0.271251,0.6194029999999999,0.708333,0.676707,0.47618999999999995,0.506494,0.47116199999999997,0.102538,0.092574,0.149232,0.138593,0.12213099999999999,0.1833,73.8344,69.8167,68.5114
5679,La Salle,11/24/2013,27.9478,24.8568,19.1467,0.22069899999999998,0.167977,0.20517600000000003,6.0,7.0,7.7058800000000005,0.404762,0.409091,0.302128,0.329545,0.362745,0.271251,0.634146,0.6966289999999999,0.676707,0.492147,0.528302,0.47116199999999997,0.107299,0.11974800000000001,0.149232,0.14476,0.137827,0.1833,72.2775,68.3917,68.5114
6088,La Salle,11/25/2013,25.1616,16.8724,19.1467,0.227897,0.22461,0.20517600000000003,5.33333,5.66667,7.7058800000000005,0.40625,0.363636,0.302128,0.339806,0.373626,0.271251,0.635897,0.673913,0.676707,0.492274,0.5242720000000001,0.47116199999999997,0.112174,0.135874,0.149232,0.14393499999999998,0.138221,0.1833,71.5375,67.1708,68.5114
9292,La Salle,12/04/2013,23.383000000000003,13.9477,19.1467,0.22723800000000002,0.23920300000000003,0.20517600000000003,5.42857,5.66667,7.7058800000000005,0.38983,0.318182,0.302128,0.327935,0.346535,0.271251,0.660714,0.722222,0.676707,0.491429,0.514286,0.47116199999999997,0.119566,0.14422100000000002,0.149232,0.148579,0.163898,0.1833,70.8696,66.9167,68.5114
10293,La Salle,12/07/2013,24.9353,19.6006,19.1467,0.225496,0.234435,0.20517600000000003,5.25,4.0,7.7058800000000005,0.363636,0.305085,0.302128,0.318681,0.298969,0.271251,0.674603,0.75,0.676707,0.496587,0.5049020000000001,0.47116199999999997,0.12108,0.145876,0.149232,0.159083,0.185779,0.1833,70.6828,68.025,68.5114
13056,La Salle,12/15/2013,26.1649,28.2634,19.1467,0.213959,0.182862,0.20517600000000003,5.11111,4.66667,7.7058800000000005,0.35220100000000004,0.269841,0.302128,0.306931,0.23711300000000002,0.271251,0.680851,0.781609,0.676707,0.49848000000000003,0.512195,0.47116199999999997,0.120973,0.14022,0.149232,0.162885,0.205163,0.1833,70.4931,68.4042,68.5114
14476,La Salle,12/19/2013,25.4388,30.3523,19.1467,0.223848,0.215325,0.20517600000000003,4.7,3.0,7.7058800000000005,0.338798,0.24615399999999998,0.302128,0.291667,0.191011,0.271251,0.6903229999999999,0.767442,0.676707,0.49446,0.502538,0.47116199999999997,0.13097999999999999,0.16031199999999998,0.149232,0.162571,0.197748,0.1833,70.365,69.1875,68.5114
15537,La Salle,12/22/2013,25.0391,25.3306,19.1467,0.215736,0.186927,0.20517600000000003,5.09091,4.66667,7.7058800000000005,0.341969,0.28,0.302128,0.304813,0.267327,0.271251,0.705015,0.793103,0.676707,0.508115,0.539535,0.47116199999999997,0.122616,0.127005,0.149232,0.155745,0.145894,0.1833,69.7091,67.1125,68.5114
18027,La Salle,12/31/2013,23.7289,15.8345,19.1467,0.217573,0.229595,0.20517600000000003,5.25,5.66667,7.7058800000000005,0.334928,0.28,0.302128,0.304668,0.298077,0.271251,0.695652,0.744186,0.676707,0.504566,0.522936,0.47116199999999997,0.123662,0.13229000000000002,0.149232,0.15070899999999998,0.110205,0.1833,69.1844,65.2583,68.5114
19884,Lafayette,01/05/2014,21.0888,18.6589,17.1109,0.262029,0.295099,0.225708,8.0,6.0,8.090910000000001,0.385281,0.328125,0.364103,0.271875,0.24,0.22423,0.644509,0.652632,0.679461,0.478202,0.442396,0.465812,0.176948,0.192973,0.16942100000000002,0.142118,0.141486,0.174717,70.6966,71.4583,67.2973
20888,Lafayette,01/08/2014,22.3384,21.8401,17.1109,0.275416,0.314861,0.225708,7.83333,6.0,8.090910000000001,0.408163,0.43103400000000003,0.364103,0.267045,0.231481,0.22423,0.658602,0.735632,0.679461,0.47995,0.455399,0.465812,0.174454,0.158202,0.16942100000000002,0.140791,0.130143,0.174717,70.5062,71.7333,67.2973
21968,Lafayette,01/11/2014,21.891,23.7445,17.1109,0.289748,0.376815,0.225708,8.0,7.0,8.090910000000001,0.43076899999999996,0.653061,0.364103,0.257143,0.223404,0.22423,0.670854,0.8,0.679461,0.478563,0.473684,0.465812,0.167127,0.129548,0.16942100000000002,0.136296,0.12855999999999998,0.174717,70.6298,70.1917,67.2973
22678,Lafayette,01/13/2014,21.6772,23.8607,17.1109,0.28565999999999997,0.379607,0.225708,7.785710000000001,7.0,8.090910000000001,0.437931,0.644068,0.364103,0.258454,0.21276599999999998,0.22423,0.669031,0.779221,0.679461,0.476656,0.470588,0.465812,0.162674,0.10890899999999999,0.16942100000000002,0.141943,0.141249,0.174717,70.5152,69.85,67.2973
24435,Lafayette,01/18/2014,21.635,18.7703,17.1109,0.290144,0.352519,0.225708,7.86667,8.0,8.090910000000001,0.428105,0.508197,0.364103,0.252252,0.195652,0.22423,0.6659189999999999,0.702703,0.679461,0.47046800000000005,0.42934799999999995,0.465812,0.162113,0.11073,0.16942100000000002,0.143825,0.156675,0.174717,70.2567,69.2583,67.2973
25859,Lafayette,01/22/2014,21.115,17.5439,17.1109,0.28802,0.280088,0.225708,7.6875,6.33333,8.090910000000001,0.41265100000000005,0.347222,0.364103,0.247863,0.204819,0.22423,0.662447,0.618421,0.679461,0.468208,0.41714300000000004,0.465812,0.165358,0.15704400000000002,0.16942100000000002,0.146358,0.19255999999999998,0.174717,69.8555,66.5,67.2973
26905,Lafayette,01/25/2014,21.3345,19.5016,17.1109,0.285542,0.284926,0.225708,7.47059,6.0,8.090910000000001,0.407932,0.269841,0.364103,0.247444,0.186667,0.22423,0.656064,0.5875,0.679461,0.46624099999999996,0.411429,0.465812,0.16321,0.166163,0.16942100000000002,0.146489,0.170037,0.174717,68.9301,61.5333,67.2973
27608,Lafayette,01/27/2014,21.3279,19.5692,17.1109,0.28545,0.259304,0.225708,7.388889999999999,5.0,8.090910000000001,0.4,0.275362,0.364103,0.24612399999999998,0.208333,0.22423,0.6584909999999999,0.6190479999999999,0.679461,0.46586000000000005,0.44,0.465812,0.161927,0.160834,0.16942100000000002,0.14871600000000001,0.175956,0.174717,68.7674,61.3208,67.2973
29032,Lafayette,02/01/2014,20.6643,17.9977,17.1109,0.288462,0.291025,0.225708,7.42105,6.0,8.090910000000001,0.386935,0.257576,0.364103,0.242315,0.211765,0.22423,0.660142,0.647727,0.679461,0.463733,0.43915299999999996,0.465812,0.161044,0.135323,0.16942100000000002,0.14890499999999998,0.16370099999999999,0.174717,68.7684,62.9708,67.2973
30428,Lafayette,02/05/2014,21.0225,19.1774,17.1109,0.283627,0.27213899999999996,0.225708,7.45,7.33333,8.090910000000001,0.377315,0.240506,0.364103,0.241623,0.20512800000000003,0.22423,0.666107,0.72043,0.679461,0.46879899999999997,0.483871,0.465812,0.165233,0.177446,0.16942100000000002,0.150418,0.173991,0.174717,68.4981,66.05,67.2973
31467,Lafayette,02/08/2014,21.4168,21.9657,17.1109,0.28265300000000004,0.26511999999999997,0.225708,7.285710000000001,6.66667,8.090910000000001,0.368304,0.205479,0.364103,0.23905700000000002,0.19230799999999998,0.22423,0.6724680000000001,0.7450979999999999,0.679461,0.471196,0.502538,0.465812,0.163278,0.171843,0.16942100000000002,0.148317,0.145816,0.174717,68.4821,66.7708,67.2973
32879,Lafayette,02/12/2014,21.2049,24.6929,17.1109,0.27234400000000003,0.16482,0.225708,7.22727,6.0,8.090910000000001,0.372093,0.293333,0.364103,0.24486599999999997,0.2625,0.22423,0.674809,0.763441,0.679461,0.473684,0.535354,0.465812,0.16705899999999999,0.205828,0.16942100000000002,0.14691500000000002,0.133638,0.174717,68.5949,67.4958,67.2973
33950,Lafayette,02/15/2014,20.71,18.5626,17.1109,0.271974,0.190835,0.225708,7.17391,5.33333,8.090910000000001,0.36345,0.25454499999999997,0.364103,0.24505300000000002,0.266667,0.22423,0.671053,0.704545,0.679461,0.472764,0.497561,0.465812,0.167602,0.183589,0.16942100000000002,0.150478,0.150893,0.174717,68.2299,66.4417,67.2973
35350,Lafayette,02/19/2014,20.8309,16.3794,17.1109,0.270229,0.17571199999999998,0.225708,7.125,6.0,8.090910000000001,0.36811,0.366667,0.364103,0.248521,0.317073,0.22423,0.670886,0.6582279999999999,0.679461,0.47526,0.505495,0.465812,0.168766,0.20904699999999998,0.16942100000000002,0.150963,0.17108800000000002,0.174717,67.8078,63.0875,67.2973
36760,Lafayette,02/23/2014,20.7445,16.9468,17.1109,0.268178,0.235104,0.225708,7.24,7.33333,8.090910000000001,0.360225,0.266667,0.364103,0.246398,0.262295,0.22423,0.6657649999999999,0.595238,0.679461,0.47463999999999995,0.482558,0.465812,0.16961800000000002,0.191027,0.16942100000000002,0.150592,0.179786,0.174717,67.6805,60.975,67.2973
37810,Lafayette,02/26/2014,20.8418,21.9486,17.1109,0.265031,0.207565,0.225708,7.34615,8.66667,8.090910000000001,0.36545500000000003,0.380952,0.364103,0.25241399999999997,0.323529,0.22423,0.6671020000000001,0.634146,0.679461,0.477108,0.514451,0.465812,0.16708900000000002,0.16283499999999998,0.16942100000000002,0.15265399999999998,0.170664,0.174717,67.5418,62.2667,67.2973
38873,Lafayette,03/01/2014,20.5082,17.8321,17.1109,0.26674200000000003,0.237145,0.225708,7.22222,8.0,8.090910000000001,0.365079,0.338983,0.364103,0.248349,0.246914,0.22423,0.671775,0.680556,0.679461,0.47638500000000006,0.486034,0.465812,0.165535,0.138712,0.16942100000000002,0.152355,0.164177,0.174717,67.5431,65.425,67.2973
39595,Lafayette,03/03/2014,19.9671,13.5848,17.1109,0.262924,0.217669,0.225708,7.285710000000001,7.66667,8.090910000000001,0.37094,0.48076899999999995,0.364103,0.247462,0.255319,0.22423,0.670792,0.724638,0.679461,0.475521,0.483333,0.465812,0.165303,0.13037100000000001,0.16942100000000002,0.154335,0.186573,0.174717,67.7902,68.7042,67.2973
40284,Lafayette,03/05/2014,20.3132,15.854000000000001,17.1109,0.263787,0.253056,0.225708,7.310339999999999,7.0,8.090910000000001,0.368771,0.403846,0.364103,0.24257399999999998,0.156627,0.22423,0.669031,0.6875,0.679461,0.47471499999999994,0.452514,0.465812,0.16526,0.14922,0.16942100000000002,0.151499,0.14154,0.174717,67.7323,69.3833,67.2973
51184,Lafayette,04/07/2014,19.9307,14.877,17.1109,0.25927100000000003,0.19378599999999999,0.225708,7.33333,8.33333,8.090910000000001,0.372392,0.446429,0.364103,0.24109299999999997,0.17647100000000002,0.22423,0.668981,0.641975,0.679461,0.47310100000000005,0.441989,0.465812,0.16733499999999998,0.183548,0.16942100000000002,0.151853,0.147446,0.174717,67.7346,69.4583,67.2973
182,Lafayette,11/08/2013,0.0,0.0,17.1109,0.0,0.0,0.225708,0.0,0.0,8.090910000000001,0.0,0.0,0.364103,0.0,0.0,0.22423,0.0,0.0,0.679461,0.0,0.0,0.465812,0.0,0.0,0.16942100000000002,0.0,0.0,0.174717,0.0,0.0,67.2973
1682,Lafayette,11/12/2013,12.1052,12.1052,17.1109,0.47448100000000004,0.47448100000000004,0.225708,11.0,11.0,8.090910000000001,0.166667,0.166667,0.364103,0.20689699999999997,0.20689699999999997,0.22423,0.6,0.6,0.679461,0.438356,0.438356,0.465812,0.20808000000000001,0.20808000000000001,0.16942100000000002,0.0874044,0.0874044,0.174717,66.0875,66.0875,67.2973
4476,Lafayette,11/20/2013,19.018,19.018,17.1109,0.291417,0.291417,0.225708,10.0,10.0,8.090910000000001,0.296296,0.296296,0.364103,0.310345,0.310345,0.22423,0.6,0.6,0.679461,0.48611099999999996,0.48611099999999996,0.465812,0.180981,0.180981,0.16942100000000002,0.0910678,0.0910678,0.174717,68.3562,68.3562,67.2973
5476,Lafayette,11/23/2013,21.3891,21.3891,17.1109,0.26860700000000004,0.26860700000000004,0.225708,8.66667,8.66667,8.090910000000001,0.35,0.35,0.364103,0.276316,0.276316,0.22423,0.622642,0.622642,0.679461,0.49505,0.49505,0.465812,0.189668,0.189668,0.16942100000000002,0.09767510000000001,0.09767510000000001,0.174717,68.5708,68.5708,67.2973
6555,Lafayette,11/26/2013,20.9689,23.631,17.1109,0.272079,0.20926199999999998,0.225708,9.0,8.33333,8.090910000000001,0.36633699999999997,0.450704,0.364103,0.26605500000000004,0.2875,0.22423,0.628571,0.638095,0.679461,0.487179,0.505,0.465812,0.18722,0.181033,0.16942100000000002,0.10350799999999999,0.10850599999999999,0.174717,71.5344,73.35,67.2973
7966,Lafayette,11/30/2013,20.6799,21.7303,17.1109,0.262019,0.24275,0.225708,9.0,8.33333,8.090910000000001,0.4,0.491803,0.364103,0.261194,0.22368400000000002,0.22423,0.6227550000000001,0.639175,0.679461,0.47561000000000003,0.467391,0.465812,0.185567,0.188608,0.16942100000000002,0.12019200000000001,0.139283,0.174717,70.6,72.0958,67.2973
9009,Lafayette,12/03/2013,20.7278,20.1062,17.1109,0.250227,0.23215100000000002,0.225708,9.5,10.3333,8.090910000000001,0.396947,0.470588,0.364103,0.267857,0.26087,0.22423,0.635897,0.6516850000000001,0.679461,0.478372,0.460733,0.465812,0.178895,0.168837,0.16942100000000002,0.135203,0.172112,0.174717,70.7583,72.9458,67.2973
10367,Lafayette,12/07/2013,22.4135,24.3902,17.1109,0.243844,0.20408199999999999,0.225708,9.0,9.0,8.090910000000001,0.402685,0.479167,0.364103,0.283505,0.30588200000000004,0.22423,0.637555,0.6516850000000001,0.679461,0.49023900000000004,0.49468100000000004,0.465812,0.17810499999999999,0.16588699999999998,0.16942100000000002,0.14354,0.199917,0.174717,70.7482,69.7,67.2973
14587,Lafayette,12/19/2013,22.0136,24.2525,17.1109,0.249507,0.22757199999999997,0.225708,8.75,8.33333,8.090910000000001,0.407186,0.42307700000000004,0.364103,0.286364,0.325581,0.22423,0.6414340000000001,0.678571,0.679461,0.49323,0.52381,0.465812,0.170848,0.14688099999999998,0.16942100000000002,0.14235699999999998,0.18121500000000001,0.174717,70.4109,70.0958,67.2973
16672,Lafayette,12/27/2013,22.5084,26.1723,17.1109,0.26263000000000003,0.28831100000000004,0.225708,8.44444,6.33333,8.090910000000001,0.40107,0.410714,0.364103,0.282787,0.315789,0.22423,0.635088,0.633333,0.679461,0.488889,0.510417,0.465812,0.180032,0.18235099999999999,0.16942100000000002,0.144242,0.162958,0.174717,70.0972,68.775,67.2973
18118,Lafayette,12/31/2013,21.3394,18.8346,17.1109,0.26590199999999997,0.31788099999999997,0.225708,8.3,6.66667,8.090910000000001,0.37914699999999996,0.322581,0.364103,0.268041,0.23711300000000002,0.22423,0.640867,0.648936,0.679461,0.479941,0.45754700000000004,0.465812,0.178205,0.17843900000000001,0.16942100000000002,0.138415,0.12633699999999998,0.174717,70.7613,70.7917,67.2973
19575,Lamar,01/04/2014,19.8062,21.7133,17.0191,0.272341,0.277925,0.220979,4.0,4.66667,1.8387099999999998,0.369048,0.368421,0.358156,0.21628499999999998,0.195402,0.30294099999999996,0.6747569999999999,0.641509,0.66385,0.45627799999999996,0.45238100000000003,0.495645,0.17791500000000002,0.193227,0.219356,0.15048,0.11966199999999999,0.135106,73.0154,73.6875,72.973
21320,Lamar,01/09/2014,20.0674,22.7608,17.0191,0.27276,0.269908,0.220979,4.28571,5.66667,1.8387099999999998,0.362637,0.293103,0.358156,0.22274899999999997,0.204545,0.30294099999999996,0.668151,0.614679,0.66385,0.45794399999999996,0.43662,0.495645,0.183026,0.19881300000000002,0.219356,0.147392,0.11461800000000001,0.135106,73.6804,76.1542,72.973
22004,Lamar,01/11/2014,20.7934,30.6203,17.0191,0.267409,0.25761799999999996,0.220979,4.066669999999999,4.0,1.8387099999999998,0.356164,0.29090900000000003,0.358156,0.225446,0.240506,0.30294099999999996,0.669421,0.64486,0.66385,0.460117,0.46766199999999997,0.495645,0.182881,0.219849,0.219356,0.14803,0.134577,0.135106,73.1,74.025,72.973
23739,Lamar,01/16/2014,21.3752,28.28,17.0191,0.26723600000000003,0.24535,0.220979,3.8125,3.0,1.8387099999999998,0.357827,0.311475,0.358156,0.235052,0.315217,0.30294099999999996,0.6717850000000001,0.66055,0.66385,0.466125,0.506977,0.495645,0.18140599999999998,0.196159,0.219356,0.14522000000000002,0.122675,0.135106,72.8063,71.9,72.973
24447,Lamar,01/18/2014,21.3109,27.6424,17.0191,0.26815100000000003,0.245152,0.220979,3.6470599999999997,0.666667,1.8387099999999998,0.35735700000000004,0.333333,0.358156,0.242308,0.326531,0.30294099999999996,0.667877,0.666667,0.66385,0.46519499999999997,0.497674,0.495645,0.184544,0.191826,0.219356,0.146777,0.14371,0.135106,72.5949,67.5292,72.973
26211,Lamar,01/23/2014,21.0407,22.3586,17.0191,0.26421,0.247085,0.220979,3.66667,1.66667,1.8387099999999998,0.375,0.45588199999999995,0.358156,0.24270100000000003,0.32,0.30294099999999996,0.6746989999999999,0.7010310000000001,0.66385,0.468171,0.507042,0.495645,0.183245,0.185078,0.219356,0.144846,0.127802,0.135106,72.3465,68.5792,72.973
26909,Lamar,01/25/2014,21.2762,20.7204,17.0191,0.265872,0.258037,0.220979,3.5263199999999997,2.0,1.8387099999999998,0.374332,0.459016,0.358156,0.239092,0.261364,0.30294099999999996,0.677632,0.7126439999999999,0.66385,0.468413,0.481675,0.495645,0.185501,0.20822,0.219356,0.151745,0.189227,0.135106,72.2329,69.175,72.973
28297,Lamar,01/29/2014,21.8027,24.7483,17.0191,0.261527,0.220192,0.220979,3.55,3.0,1.8387099999999998,0.377551,0.491525,0.358156,0.23666700000000002,0.2,0.30294099999999996,0.680251,0.758621,0.66385,0.46838199999999997,0.489011,0.495645,0.185819,0.193628,0.219356,0.150834,0.176153,0.135106,72.0094,68.6917,72.973
28999,Lamar,02/01/2014,21.7572,26.4059,17.0191,0.26148299999999997,0.243783,0.220979,3.4761900000000003,2.33333,1.8387099999999998,0.375921,0.382979,0.358156,0.24332800000000002,0.247191,0.30294099999999996,0.6751119999999999,0.677778,0.66385,0.468663,0.47179499999999996,0.495645,0.185168,0.19756400000000002,0.219356,0.15224100000000002,0.20025,0.135106,71.569,66.9042,72.973
31471,Lamar,02/08/2014,21.2933,21.419,17.0191,0.258509,0.20571399999999998,0.220979,3.3181800000000004,2.0,1.8387099999999998,0.375303,0.384615,0.358156,0.241071,0.252525,0.30294099999999996,0.669086,0.604938,0.66385,0.462617,0.425,0.495645,0.183596,0.170012,0.219356,0.15499300000000002,0.178286,0.135106,70.8716,62.25,72.973
33213,Lamar,02/13/2014,21.5857,19.9449,17.0191,0.26300100000000004,0.2737,0.220979,3.26087,1.33333,1.8387099999999998,0.37906999999999996,0.394737,0.358156,0.24,0.26,0.30294099999999996,0.66805,0.576471,0.66385,0.461883,0.41791000000000006,0.495645,0.184021,0.170881,0.219356,0.155556,0.189825,0.135106,70.9005,63.5083,72.973
33903,Lamar,02/15/2014,22.0066,24.0064,17.0191,0.264788,0.29106,0.220979,3.25,1.66667,1.8387099999999998,0.381818,0.454545,0.358156,0.24238200000000001,0.235294,0.30294099999999996,0.6657649999999999,0.573529,0.66385,0.46129799999999993,0.39759,0.495645,0.183875,0.173536,0.219356,0.156395,0.18942,0.135106,70.4333,62.4833,72.973
36357,Lamar,02/22/2014,22.0601,27.7878,17.0191,0.259382,0.265864,0.220979,3.16,2.0,1.8387099999999998,0.384615,0.47618999999999995,0.358156,0.243421,0.261364,0.30294099999999996,0.664516,0.627907,0.66385,0.46135600000000004,0.451087,0.495645,0.182293,0.172618,0.219356,0.155826,0.162011,0.135106,70.71600000000001,69.575,72.973
38088,Lamar,02/27/2014,22.4686,29.2643,17.0191,0.264481,0.275876,0.220979,3.23077,3.0,1.8387099999999998,0.379237,0.380952,0.358156,0.24300300000000002,0.267442,0.30294099999999996,0.662935,0.617284,0.66385,0.46043599999999996,0.448087,0.495645,0.182929,0.17457,0.219356,0.158972,0.18529,0.135106,70.8683,70.6208,72.973
38795,Lamar,03/01/2014,22.3056,24.6084,17.0191,0.26519499999999996,0.268311,0.220979,3.2963,3.66667,1.8387099999999998,0.37735799999999997,0.324324,0.358156,0.24264699999999997,0.24468099999999998,0.30294099999999996,0.664277,0.653061,0.66385,0.460563,0.45497600000000005,0.495645,0.180754,0.15674100000000002,0.219356,0.155648,0.14993800000000002,0.135106,70.7347,73.1458,72.973
40558,Lamar,03/06/2014,22.1618,22.9885,17.0191,0.269843,0.355556,0.220979,3.21429,3.66667,1.8387099999999998,0.37804899999999997,0.297297,0.358156,0.24381599999999998,0.247191,0.30294099999999996,0.666667,0.684211,0.66385,0.462599,0.47290600000000005,0.495645,0.182448,0.18371600000000002,0.219356,0.155577,0.15353499999999998,0.135106,70.9071,72.5,72.973
