,Name,date,FTO,FTOlast3,FTOprevSeason,FTD,FTDlast3,FTDprevSeason,Three_O,Three_Olast3,Three_OprevSeason,Three_D,Three_Dlast3,Three_DprevSeason,REBO,REBOlast3,REBOprevSeason,REBD,REBDlast3,REBDprevSeason,REB,REBlast3,REBprevSeason,TOP,TOPlast3,TOPprevSeason,TOFP,TOFPlast3,TOFPprevSeason,POSS,POSSlast3,POSSprevSeason
28944,Texas A&M,02/01/2012,15.894,17.7036,25.9896,0.277473,0.21519499999999997,0.257606,4.6315800000000005,6.0,5.46875,0.26506,0.21818200000000001,0.316271,0.31058,0.280488,0.36344099999999996,0.724422,0.666667,0.7234689999999999,0.522036,0.492147,0.544403,0.181404,0.17670999999999998,0.170163,0.162803,0.153711,0.17918599999999998,65.5658,65.9,65.6512
29984,Texas A&M,02/04/2012,15.5171,14.4442,25.9896,0.273357,0.235454,0.257606,4.75,6.0,5.46875,0.269122,0.24193499999999998,0.316271,0.30694699999999997,0.22222199999999998,0.36344099999999996,0.723869,0.7032970000000001,0.7234689999999999,0.51977,0.482051,0.544403,0.177542,0.169932,0.170163,0.15957000000000002,0.149423,0.17918599999999998,65.4119,64.6167,65.6512
30681,Texas A&M,02/06/2012,15.3731,14.9822,25.9896,0.27479499999999996,0.22812399999999997,0.257606,4.952380000000001,6.66667,5.46875,0.269542,0.266667,0.316271,0.299689,0.2,0.36344099999999996,0.722639,0.680851,0.7234689999999999,0.516263,0.46875,0.544403,0.18204800000000002,0.186102,0.170163,0.161795,0.161029,0.17918599999999998,65.3583,64.5208,65.6512
32385,Texas A&M,02/11/2012,16.3359,19.2849,25.9896,0.274836,0.2574,0.257606,4.95455,7.0,5.46875,0.277487,0.36,0.316271,0.299248,0.21519000000000002,0.36344099999999996,0.721264,0.7,0.7234689999999999,0.515677,0.469945,0.544403,0.182049,0.18657200000000002,0.170163,0.15986,0.1404,0.17918599999999998,65.1102,62.225,65.6512
33427,Texas A&M,02/14/2012,16.0891,20.0343,25.9896,0.268996,0.23868000000000003,0.257606,4.956519999999999,6.33333,5.46875,0.282927,0.368421,0.316271,0.288379,0.141026,0.36344099999999996,0.721607,0.703704,0.7234689999999999,0.509942,0.428571,0.544403,0.18423499999999998,0.23421,0.170163,0.160102,0.1638,0.17918599999999998,65.1266,63.225,65.6512
34815,Texas A&M,02/18/2012,15.9047,19.9474,25.9896,0.260944,0.153865,0.257606,4.95833,5.0,5.46875,0.283019,0.37735799999999997,0.316271,0.296296,0.270588,0.36344099999999996,0.72423,0.7375,0.7234689999999999,0.515096,0.505618,0.544403,0.18485,0.206414,0.170163,0.162024,0.16379200000000002,0.17918599999999998,64.7083,60.1583,65.6512
36195,Texas A&M,02/22/2012,15.8649,12.1413,25.9896,0.262664,0.162272,0.257606,4.96,5.0,5.46875,0.288288,0.35483899999999996,0.316271,0.292,0.235294,0.36344099999999996,0.724771,0.7611939999999999,0.7234689999999999,0.511712,0.475904,0.544403,0.183889,0.19880699999999998,0.170163,0.163959,0.197769,0.17918599999999998,64.545,60.4,65.6512
37234,Texas A&M,02/25/2012,15.8349,13.7419,25.9896,0.267251,0.252569,0.257606,5.0,5.33333,5.46875,0.28571399999999997,0.307692,0.316271,0.284439,0.252874,0.36344099999999996,0.72375,0.74359,0.7234689999999999,0.508903,0.5,0.544403,0.182359,0.166728,0.170163,0.16150799999999998,0.17333199999999999,0.17918599999999998,64.6091,60.6417,65.6512
38269,Texas A&M,02/28/2012,15.7768,14.6959,25.9896,0.267485,0.323966,0.257606,4.96296,5.0,5.46875,0.290188,0.345455,0.316271,0.282051,0.166667,0.36344099999999996,0.7257279999999999,0.74026,0.7234689999999999,0.506659,0.43016800000000005,0.544403,0.181428,0.15096199999999999,0.170163,0.16202,0.161983,0.17918599999999998,64.3232,61.2417,65.6512
39646,Texas A&M,03/03/2012,15.8718,15.931,25.9896,0.268409,0.317294,0.257606,5.0,5.33333,5.46875,0.304435,0.442308,0.316271,0.28147300000000003,0.195652,0.36344099999999996,0.722353,0.701149,0.7234689999999999,0.506731,0.463542,0.544403,0.18195799999999998,0.164799,0.170163,0.162419,0.149315,0.17918599999999998,64.3549,62.7708,65.6512
41029,Texas A&M,03/07/2012,15.6495,13.9757,25.9896,0.266967,0.264375,0.257606,5.03448,5.33333,5.46875,0.30478099999999997,0.525,0.316271,0.281787,0.258427,0.36344099999999996,0.722603,0.710526,0.7234689999999999,0.506514,0.483146,0.544403,0.181829,0.177002,0.170163,0.162172,0.168239,0.17918599999999998,64.3405,62.0125,65.6512
41370,Texas A&M,03/08/2012,15.9221,17.2403,25.9896,0.268825,0.281146,0.257606,5.03333,5.66667,5.46875,0.302144,0.470588,0.316271,0.285557,0.318182,0.36344099999999996,0.7256640000000001,0.725,0.7234689999999999,0.5085689999999999,0.527473,0.544403,0.181059,0.17774700000000002,0.170163,0.162214,0.164002,0.17918599999999998,64.2712,63.8042,65.6512
49304,Texas A&M,04/02/2012,16.0375,17.5813,25.9896,0.27252600000000005,0.31222300000000003,0.257606,4.96774,4.66667,5.46875,0.3125,0.4375,0.316271,0.288136,0.34313699999999997,0.36344099999999996,0.7248100000000001,0.753425,0.7234689999999999,0.5085569999999999,0.526596,0.544403,0.179507,0.157627,0.170163,0.162715,0.165573,0.17918599999999998,64.3653,64.4625,65.6512
364,Texas A&M,11/09/2011,0.0,0.0,25.9896,0.0,0.0,0.257606,0.0,0.0,5.46875,0.0,0.0,0.316271,0.0,0.0,0.36344099999999996,0.0,0.0,0.7234689999999999,0.0,0.0,0.544403,0.0,0.0,0.170163,0.0,0.0,0.17918599999999998,0.0,0.0,65.6512
1535,Texas A&M,11/13/2011,17.0727,17.0727,25.9896,0.191601,0.191601,0.257606,1.0,1.0,5.46875,0.23809499999999997,0.23809499999999997,0.316271,0.28571399999999997,0.28571399999999997,0.36344099999999996,0.8,0.8,0.7234689999999999,0.573529,0.573529,0.544403,0.170408,0.170408,0.170163,0.114961,0.114961,0.17918599999999998,70.2875,70.2875,65.6512
2896,Texas A&M,11/17/2011,21.465,21.465,25.9896,0.19364,0.19364,0.257606,3.0,3.0,5.46875,0.277778,0.277778,0.316271,0.346939,0.346939,0.36344099999999996,0.8611110000000001,0.8611110000000001,0.7234689999999999,0.6240600000000001,0.6240600000000001,0.544403,0.172235,0.172235,0.170163,0.133545,0.133545,0.17918599999999998,69.8812,69.8812,65.6512
3279,Texas A&M,11/18/2011,19.0976,19.0976,25.9896,0.26036,0.26036,0.257606,4.0,4.0,5.46875,0.326531,0.326531,0.316271,0.296296,0.296296,0.36344099999999996,0.801887,0.801887,0.7234689999999999,0.570048,0.570048,0.544403,0.184194,0.184194,0.170163,0.13885899999999998,0.13885899999999998,0.17918599999999998,69.8167,69.8167,65.6512
6142,Texas A&M,11/26/2011,15.4589,14.8957,25.9896,0.3227,0.368234,0.257606,4.0,5.0,5.46875,0.313433,0.347826,0.316271,0.353982,0.36956500000000003,0.36344099999999996,0.766423,0.752577,0.7234689999999999,0.565217,0.5625,0.544403,0.18929200000000002,0.195412,0.170163,0.148179,0.159716,0.17918599999999998,67.9219,67.1333,65.6512
7508,Texas A&M,11/30/2011,16.1459,12.3274,25.9896,0.30307,0.374422,0.257606,4.4,5.33333,5.46875,0.28571399999999997,0.291667,0.316271,0.331034,0.322917,0.36344099999999996,0.7471909999999999,0.6698109999999999,0.7234689999999999,0.548295,0.502283,0.544403,0.20133399999999999,0.221545,0.170163,0.152853,0.165442,0.17918599999999998,66.89,64.8958,65.6512
8573,Texas A&M,12/03/2011,14.9004,10.3506,25.9896,0.27371799999999996,0.287325,0.257606,3.66667,3.33333,5.46875,0.284211,0.23913,0.316271,0.361111,0.414141,0.36344099999999996,0.747664,0.694444,0.7234689999999999,0.558891,0.548673,0.544403,0.20313299999999998,0.222009,0.170163,0.164231,0.190076,0.17918599999999998,67.1125,64.4083,65.6512
9949,Texas A&M,12/07/2011,15.3675,15.2371,25.9896,0.26922399999999996,0.194152,0.257606,3.71429,3.33333,5.46875,0.25688099999999997,0.166667,0.316271,0.36190500000000003,0.371134,0.36344099999999996,0.764228,0.761468,0.7234689999999999,0.566337,0.5676859999999999,0.544403,0.19888,0.21208400000000002,0.170163,0.15576500000000001,0.166416,0.17918599999999998,66.0018,63.4417,65.6512
10992,Texas A&M,12/10/2011,14.8222,12.5139,25.9896,0.255397,0.169982,0.257606,3.875,3.0,5.46875,0.240602,0.16326500000000002,0.316271,0.355649,0.393617,0.36344099999999996,0.774306,0.818182,0.7234689999999999,0.573379,0.611111,0.544403,0.193051,0.179206,0.170163,0.150532,0.146373,0.17918599999999998,65.7797,63.9292,65.6512
13387,Texas A&M,12/17/2011,16.3158,19.3848,25.9896,0.235512,0.150696,0.257606,4.0,4.66667,5.46875,0.23566900000000002,0.16129000000000002,0.316271,0.358491,0.352941,0.36344099999999996,0.76875,0.811321,0.7234689999999999,0.571429,0.59633,0.544403,0.190229,0.162253,0.170163,0.150969,0.121529,0.17918599999999998,65.3764,61.9042,65.6512
15124,Texas A&M,12/22/2011,15.6925,16.4651,25.9896,0.25156799999999996,0.209711,0.257606,4.1,5.0,5.46875,0.255319,0.25316500000000003,0.316271,0.35034,0.321429,0.36344099999999996,0.760807,0.752475,0.7234689999999999,0.5617979999999999,0.550725,0.544403,0.186999,0.158121,0.170163,0.151482,0.141327,0.17918599999999998,65.6363,64.7833,65.6512
17892,Texas A&M,12/31/2011,15.5842,17.6681,25.9896,0.257492,0.263113,0.257606,4.0,4.33333,5.46875,0.26087,0.297297,0.316271,0.341463,0.303371,0.36344099999999996,0.75,0.666667,0.7234689999999999,0.550837,0.481675,0.544403,0.18178,0.150385,0.170163,0.156467,0.17238399999999998,0.17918599999999998,65.3341,64.1458,65.6512
20232,Texas State,01/07/2012,18.2982,16.6986,23.5315,0.329237,0.333861,0.298036,7.8,8.0,5.931030000000001,0.433962,0.4,0.33705799999999997,0.28328600000000004,0.217822,0.305305,0.643098,0.545455,0.6918979999999999,0.450704,0.393805,0.48518999999999995,0.143084,0.138896,0.16673,0.18367999999999998,0.161174,0.188969,75.9638,71.8625,76.3465
22626,Texas State,01/14/2012,18.8086,17.2958,23.5315,0.324389,0.289659,0.298036,7.45455,6.33333,5.931030000000001,0.42458100000000004,0.46,0.33705799999999997,0.28871399999999997,0.23863600000000001,0.305305,0.629851,0.53125,0.6918979999999999,0.456633,0.42105299999999996,0.48518999999999995,0.154542,0.19155,0.16673,0.180448,0.169933,0.188969,75.8841,71.3083,76.3465
23997,Texas State,01/18/2012,19.2274,18.7161,23.5315,0.320573,0.30880599999999997,0.298036,7.25,6.0,5.931030000000001,0.40404,0.313726,0.33705799999999997,0.297821,0.301205,0.305305,0.634211,0.636364,0.6918979999999999,0.465817,0.507109,0.48518999999999995,0.16179300000000002,0.229449,0.16673,0.181152,0.162123,0.188969,76.2802,73.0208,76.3465
25040,Texas State,01/21/2012,18.9595,21.1757,23.5315,0.320932,0.29447,0.298036,7.38462,6.0,5.931030000000001,0.403846,0.306122,0.33705799999999997,0.293454,0.333333,0.305305,0.635266,0.6153850000000001,0.6918979999999999,0.465517,0.5137609999999999,0.48518999999999995,0.16841199999999998,0.253239,0.16673,0.183767,0.184043,0.188969,75.8702,75.5583,76.3465
26446,Texas State,01/25/2012,18.3549,16.6914,23.5315,0.316293,0.286629,0.298036,7.92857,9.66667,5.931030000000001,0.404444,0.326087,0.33705799999999997,0.290722,0.298077,0.305305,0.6417229999999999,0.679245,0.6918979999999999,0.46759700000000004,0.506849,0.48518999999999995,0.16785899999999998,0.216498,0.16673,0.184368,0.198729,0.188969,75.8848,75.8875,76.3465
27483,Texas State,01/28/2012,18.3092,14.5929,23.5315,0.319238,0.313786,0.298036,7.66667,9.33333,5.931030000000001,0.400844,0.384615,0.33705799999999997,0.291747,0.268519,0.305305,0.641509,0.670103,0.6918979999999999,0.47091400000000005,0.49090900000000004,0.48518999999999995,0.171627,0.21165100000000003,0.16673,0.185143,0.201443,0.188969,76.1,75.3792,76.3465
28854,Texas State,02/01/2012,18.6012,17.1253,23.5315,0.324407,0.338967,0.298036,7.8125,9.66667,5.931030000000001,0.38910500000000003,0.326531,0.33705799999999997,0.289286,0.27350399999999997,0.305305,0.641879,0.670103,0.6918979999999999,0.46867,0.481013,0.48518999999999995,0.171504,0.184221,0.16673,0.188823,0.21001199999999998,0.188969,76.6078,79.8042,76.3465
29905,Texas State,02/04/2012,18.2339,17.6926,23.5315,0.32353899999999997,0.356364,0.298036,7.82353,7.33333,5.931030000000001,0.391635,0.315789,0.33705799999999997,0.276094,0.211009,0.305305,0.639469,0.627907,0.6918979999999999,0.461538,0.43378999999999995,0.48518999999999995,0.172841,0.19586199999999998,0.16673,0.19398900000000002,0.237576,0.188969,76.4574,79.1292,76.3465
31294,Texas State,02/08/2012,18.1736,17.512,23.5315,0.324934,0.35367600000000005,0.298036,8.05556,10.0,5.931030000000001,0.392982,0.354167,0.33705799999999997,0.274478,0.186275,0.305305,0.6405109999999999,0.633803,0.6918979999999999,0.459375,0.395939,0.48518999999999995,0.17522000000000001,0.19358,0.16673,0.193943,0.23834699999999998,0.188969,76.4236,78.0417,76.3465
32332,Texas State,02/11/2012,18.0561,15.1614,23.5315,0.318208,0.284213,0.298036,8.105260000000001,9.66667,5.931030000000001,0.384868,0.361702,0.33705799999999997,0.282246,0.24242399999999997,0.305305,0.6469590000000001,0.679012,0.6918979999999999,0.464963,0.443902,0.48518999999999995,0.173508,0.184422,0.16673,0.193927,0.221919,0.188969,76.6618,76.95,76.3465
33728,Texas State,02/15/2012,17.8767,15.8832,23.5315,0.308922,0.227654,0.298036,8.1,9.66667,5.931030000000001,0.375,0.307692,0.33705799999999997,0.27650399999999997,0.278846,0.305305,0.640575,0.646465,0.6918979999999999,0.46,0.451754,0.48518999999999995,0.174999,0.187059,0.16673,0.196845,0.21272600000000003,0.188969,76.6363,77.65,76.3465
34727,Texas State,02/18/2012,18.5885,21.0391,23.5315,0.305108,0.192099,0.298036,8.095239999999999,8.33333,5.931030000000001,0.36070399999999997,0.196429,0.33705799999999997,0.277854,0.298077,0.305305,0.641791,0.647541,0.6918979999999999,0.46274499999999996,0.48,0.48518999999999995,0.17619200000000002,0.181887,0.16673,0.19529100000000002,0.202972,0.188969,76.5964,77.6333,76.3465
36097,Texas State,02/22/2012,18.8628,23.8717,23.5315,0.302755,0.20969899999999997,0.298036,8.31818,9.66667,5.931030000000001,0.365385,0.266667,0.33705799999999997,0.27668000000000004,0.24,0.305305,0.64245,0.618182,0.6918979999999999,0.46144300000000005,0.441176,0.48518999999999995,0.172526,0.16628800000000002,0.16673,0.195143,0.202468,0.188969,76.87100000000001,78.1958,76.3465
37125,Texas State,02/25/2012,19.0296,26.9739,23.5315,0.30042199999999997,0.242833,0.298036,8.086960000000001,8.0,5.931030000000001,0.365079,0.3,0.33705799999999997,0.275731,0.269663,0.305305,0.643537,0.66055,0.6918979999999999,0.462687,0.48,0.48518999999999995,0.17189300000000002,0.15013900000000002,0.16673,0.19383699999999998,0.173452,0.188969,76.3114,74.1458,76.3465
38531,Texas State,02/29/2012,18.4941,17.784000000000002,23.5315,0.295242,0.220701,0.298036,8.29167,9.66667,5.931030000000001,0.358025,0.34375,0.33705799999999997,0.276156,0.263158,0.305305,0.648508,0.6930689999999999,0.6918979999999999,0.46465200000000006,0.477679,0.48518999999999995,0.171286,0.134074,0.16673,0.19300599999999998,0.175743,0.188969,75.925,71.225,76.3465
39568,Texas State,03/03/2012,18.4152,14.705,23.5315,0.29685100000000003,0.24785,0.298036,8.16,7.0,5.931030000000001,0.359712,0.320755,0.33705799999999997,0.271462,0.23301,0.305305,0.650497,0.705882,0.6918979999999999,0.4638,0.48034899999999997,0.48518999999999995,0.16814,0.131572,0.16673,0.189323,0.141018,0.188969,75.807,68.0042,76.3465
49227,Texas State,04/02/2012,18.4521,13.5478,23.5315,0.299977,0.296234,0.298036,8.15385,8.66667,5.931030000000001,0.35844699999999996,0.31666700000000003,0.33705799999999997,0.272321,0.24770599999999998,0.305305,0.645858,0.663265,0.6918979999999999,0.463108,0.466102,0.48518999999999995,0.16819,0.136942,0.16673,0.190089,0.158548,0.188969,75.4553,68.8917,76.3465
3437,Texas State,11/18/2011,0.0,0.0,23.5315,0.0,0.0,0.298036,0.0,0.0,5.931030000000001,0.0,0.0,0.33705799999999997,0.0,0.0,0.305305,0.0,0.0,0.6918979999999999,0.0,0.0,0.48518999999999995,0.0,0.0,0.16673,0.0,0.0,0.188969,0.0,0.0,76.3465
3576,Texas State,11/19/2011,21.7114,21.7114,23.5315,0.32806799999999997,0.32806799999999997,0.298036,11.0,11.0,5.931030000000001,0.692308,0.692308,0.33705799999999997,0.275862,0.275862,0.305305,0.75,0.75,0.6918979999999999,0.44444399999999995,0.44444399999999995,0.48518999999999995,0.06952489999999999,0.06952489999999999,0.16673,0.17010899999999998,0.17010899999999998,0.188969,78.3,78.3,76.3465
3846,Texas State,11/20/2011,25.224,25.224,23.5315,0.346427,0.346427,0.298036,6.5,6.5,5.931030000000001,0.514286,0.514286,0.33705799999999997,0.27868899999999996,0.27868899999999996,0.305305,0.77551,0.77551,0.6918979999999999,0.5,0.5,0.48518999999999995,0.0775425,0.0775425,0.16673,0.154655,0.154655,0.188969,75.325,75.325,76.3465
8430,Texas State,12/03/2011,20.0994,20.0994,23.5315,0.334829,0.334829,0.298036,8.0,8.0,5.931030000000001,0.5,0.5,0.33705799999999997,0.255319,0.255319,0.305305,0.696203,0.696203,0.6918979999999999,0.467033,0.467033,0.48518999999999995,0.121023,0.121023,0.16673,0.173466,0.173466,0.188969,74.6292,74.6292,76.3465
9407,Texas State,12/06/2011,22.5243,22.7982,23.5315,0.33355100000000004,0.33526999999999996,0.298036,8.5,7.66667,5.931030000000001,0.45,0.382979,0.33705799999999997,0.297521,0.304348,0.305305,0.716667,0.711538,0.6918979999999999,0.5058819999999999,0.519048,0.48518999999999995,0.155721,0.184279,0.16673,0.182728,0.186684,0.188969,77.6937,77.4917,76.3465
10841,Texas State,12/10/2011,20.5854,17.6489,23.5315,0.332858,0.324939,0.298036,9.0,10.6667,5.931030000000001,0.418919,0.333333,0.33705799999999997,0.297619,0.308411,0.305305,0.685535,0.645455,0.6918979999999999,0.48985500000000004,0.484716,0.48518999999999995,0.141351,0.180828,0.16673,0.18238800000000002,0.198574,0.188969,77.725,79.325,76.3465
14287,Texas State,12/20/2011,20.631999999999998,21.1361,23.5315,0.34078800000000004,0.346288,0.298036,8.66667,9.33333,5.931030000000001,0.434783,0.36956500000000003,0.33705799999999997,0.290476,0.31896599999999997,0.305305,0.683616,0.673469,0.6918979999999999,0.47343,0.47844799999999993,0.48518999999999995,0.14574700000000002,0.168152,0.16673,0.183948,0.193623,0.188969,76.7417,78.8542,76.3465
15031,Texas State,12/22/2011,18.9321,14.1464,23.5315,0.327246,0.318893,0.298036,7.714289999999999,6.66667,5.931030000000001,0.44736800000000004,0.44444399999999995,0.33705799999999997,0.30952399999999997,0.32061100000000003,0.305305,0.691919,0.653846,0.6918979999999999,0.47727299999999995,0.44541499999999995,0.48518999999999995,0.144683,0.130778,0.16673,0.19337200000000002,0.207473,0.188969,77.7214,77.7583,76.3465
17433,Texas State,12/30/2011,19.3299,17.2284,23.5315,0.337239,0.344597,0.298036,7.875,6.0,5.931030000000001,0.41085299999999997,0.4,0.33705799999999997,0.303754,0.312,0.305305,0.669456,0.6375,0.6918979999999999,0.46956499999999995,0.43913,0.48518999999999995,0.142294,0.143819,0.16673,0.184338,0.187614,0.188969,77.6,77.3917,76.3465
17771,Texas State,12/31/2011,19.3882,16.9599,23.5315,0.32440599999999997,0.294065,0.298036,7.66667,5.66667,5.931030000000001,0.435374,0.43636400000000003,0.33705799999999997,0.29696999999999996,0.30833299999999997,0.305305,0.633333,0.5376340000000001,0.6918979999999999,0.452454,0.415966,0.48518999999999995,0.141005,0.131941,0.16673,0.187351,0.193652,0.188969,77.3667,78.6167,76.3465
20091,Texas Tech,01/07/2012,22.5686,28.1186,22.2033,0.34776599999999996,0.349048,0.277163,4.53846,5.33333,5.59375,0.31557399999999997,0.326531,0.351456,0.250774,0.215385,0.30306,0.716312,0.736842,0.6650050000000001,0.516364,0.5251399999999999,0.484522,0.226423,0.224237,0.165621,0.158613,0.149592,0.16117599999999999,68.85,65.2,72.4836
21465,Texas Tech,01/11/2012,22.6871,26.4312,22.2033,0.351086,0.409366,0.277163,4.64286,5.0,5.59375,0.324324,0.346154,0.351456,0.24641799999999997,0.23376599999999997,0.30306,0.709821,0.71134,0.6650050000000001,0.510759,0.510309,0.484522,0.223517,0.21887199999999998,0.165621,0.160418,0.12903900000000001,0.16117599999999999,68.6357,65.5792,72.4836
22502,Texas Tech,01/14/2012,22.5163,23.4268,22.2033,0.34680300000000003,0.35334499999999996,0.277163,4.4,4.0,5.59375,0.33214299999999997,0.41509399999999996,0.351456,0.243455,0.22988499999999998,0.30306,0.705508,0.719512,0.6650050000000001,0.501584,0.46524099999999996,0.484522,0.21896,0.174456,0.165621,0.15795,0.11623199999999999,0.16117599999999999,68.395,64.0292,72.4836
23515,Texas Tech,01/17/2012,23.0747,25.3243,22.2033,0.347738,0.347613,0.277163,4.375,3.66667,5.59375,0.331081,0.403846,0.351456,0.248175,0.23863600000000001,0.30306,0.7151390000000001,0.708861,0.6650050000000001,0.50544,0.45698900000000003,0.484522,0.223625,0.21134299999999998,0.165621,0.160557,0.16935,0.16117599999999999,68.5273,67.1292,72.4836
24892,Texas Tech,01/21/2012,23.211,25.6472,22.2033,0.347119,0.327942,0.277163,4.5294099999999995,4.0,5.59375,0.32247600000000004,0.3125,0.351456,0.250564,0.265957,0.30306,0.72045,0.776471,0.6650050000000001,0.506469,0.487437,0.484522,0.226037,0.237427,0.165621,0.16026700000000002,0.15953900000000001,0.16117599999999999,68.6794,68.8833,72.4836
26287,Texas Tech,01/25/2012,22.4726,22.2604,22.2033,0.335469,0.278095,0.277163,4.55556,5.33333,5.59375,0.322289,0.269231,0.351456,0.244259,0.247423,0.30306,0.719858,0.793478,0.6650050000000001,0.5026,0.507246,0.484522,0.22451,0.250917,0.165621,0.159133,0.16511900000000002,0.16117599999999999,68.7257,70.3792,72.4836
27327,Texas Tech,01/28/2012,22.3293,18.4604,22.2033,0.332723,0.25395500000000004,0.277163,4.47368,5.0,5.59375,0.316716,0.22222199999999998,0.351456,0.244533,0.22826100000000002,0.30306,0.716216,0.722222,0.6650050000000001,0.498353,0.463054,0.484522,0.229258,0.258328,0.165621,0.161279,0.165071,0.16117599999999999,68.8263,70.4208,72.4836
