Name,date,ORTG,ORTGlast3,home_ORTG,away_ORTG,ORTGprevSeason,DRTG,DRTGlast3,home_DRTG,away_DRTG,DRTGprevSeason
Buffalo,2014-03-01,1.04238,1.1769,1.12516,0.975583,0.989103,0.964393,1.0800299999999998,0.929194,0.992793,1.01295
Vanderbilt,2014-03-01,0.989065,0.991758,1.0015,0.973834,0.954132,0.971869,0.981036,0.954144,0.993582,0.950778
Tennessee,2014-03-01,1.0863200000000002,1.02666,1.13596,1.03101,1.00627,0.978145,0.912585,0.940367,1.02024,0.961219
Drexel,2014-03-01,1.02531,0.938387,1.0623200000000002,0.998301,0.983836,0.996104,0.872801,0.99561,0.996464,0.985347
Northeastern,2014-03-01,0.974824,1.05369,0.983467,0.96846,1.0335,1.02019,1.09113,1.00535,1.03111,1.0248700000000002
TCU,2014-03-01,0.940366,0.852857,0.975623,0.9002709999999999,0.861083,1.05706,1.08267,1.04623,1.06938,0.998468
West Virginia,2014-03-01,1.105,1.03756,1.17777,1.01979,0.984501,1.0371,1.26759,0.996864,1.08421,1.01335
Texas Tech,2014-03-01,1.06509,0.964369,1.12679,0.981798,0.936121,1.03959,1.1082299999999998,1.00306,1.0889,1.04239
Baylor,2014-03-01,1.0964,1.18221,1.07211,1.12653,1.07083,1.02106,1.1093,0.94325,1.11758,0.957567
Mississippi State,2014-03-01,0.963279,0.973595,0.992519,0.918825,0.859405,0.998024,1.07185,0.940764,1.0850799999999998,0.985215
Missouri,2014-03-01,1.08209,0.985482,1.09291,1.06953,1.07869,1.01231,1.08101,0.963937,1.06841,0.945315
Louisville,2014-03-01,1.17398,1.10873,1.21897,1.10524,1.08021,0.878959,0.868339,0.857324,0.912019,0.852777
Memphis,2014-03-01,1.06788,1.00041,1.08924,1.04457,1.03775,0.954295,1.00508,0.903647,1.00957,0.904596
Kent State,2014-03-01,1.01662,1.01016,1.03246,0.993992,1.0286,1.00963,1.0294,1.00137,1.02142,0.982025
Ohio,2014-03-01,1.03013,0.990633,1.05914,0.99283,1.03496,0.965781,0.9855,0.954276,0.980572,0.920713
Northern Illinois,2014-03-01,0.91894,0.951092,0.952695,0.8786639999999999,0.825683,0.96084,0.918133,0.942145,0.983147,0.977263
Eastern Michigan,2014-03-01,0.933463,0.895857,0.976433,0.895085,0.8700549999999999,0.914365,0.839276,0.856218,0.966297,0.949477
Central Michigan,2014-03-01,1.02785,0.970001,1.05429,1.00179,0.999114,1.1122299999999998,1.0292,1.06728,1.15654,1.07246
Ball State,2014-03-01,0.916926,1.05519,0.945942,0.892433,0.9695,1.07449,1.15648,1.021,1.11964,1.02259
Colorado,2014-03-01,1.05195,0.955488,1.10709,0.953633,0.989995,0.989653,0.997437,0.973189,1.01901,0.931394
Utah,2014-03-01,1.08253,0.994105,1.12525,0.985972,0.959407,0.952512,0.970986,0.912592,1.04275,0.989064
Richmond,2014-03-01,1.01566,0.982917,1.02068,1.00995,1.04873,0.966613,1.00394,0.924466,1.01445,0.996734
Rhode Island,2014-03-01,0.981212,1.04542,1.02864,0.935046,0.931033,1.0034299999999998,1.03034,0.963691,1.04211,1.01496
Wright State,2014-03-01,0.983544,0.986997,1.02869,0.945444,0.959465,0.947489,0.919262,0.901258,0.986508,0.90697
UIC,2014-03-01,0.966899,1.01113,0.912291,1.00406,0.93766,1.08094,1.00632,1.10364,1.06549,0.954087
Delaware,2014-03-01,1.08395,1.00559,1.10182,1.07244,0.998897,1.02851,0.945065,0.998889,1.04759,0.998458
Charleston,2014-03-01,0.960109,0.992306,1.00121,0.921395,1.00831,0.954784,0.886177,0.947415,0.961725,0.94686
Pittsburgh,2014-03-01,1.1044200000000002,1.02707,1.12485,1.07343,1.103,0.934129,1.03719,0.919509,0.956302,0.8927450000000001
Notre Dame,2014-03-01,1.07963,1.02883,1.09808,1.04753,1.0654,1.04712,1.17333,1.0038,1.12246,0.966255
Illinois,2014-03-01,1.00147,0.903036,1.02906,0.968155,1.0128700000000002,0.957244,0.818902,0.935235,0.983829,0.966075
Michigan State,2014-03-01,1.11193,1.12839,1.13077,1.09286,1.02459,0.946478,1.14413,0.921372,0.97189,0.90152
Cleveland State,2014-03-01,1.07521,1.00712,1.06369,1.08471,0.93217,0.997056,0.95117,0.939788,1.04425,1.03847
Valparaiso,2014-03-01,1.0202,0.933933,1.0582200000000002,0.983838,1.05824,1.00199,1.0435,0.976064,1.0268,0.934832
North Carolina,2014-03-01,1.06214,1.2052,1.08856,1.0202,1.03065,0.942811,1.01347,0.915667,0.985898,0.941977
Virginia Tech,2014-03-01,0.963689,0.884126,1.02719,0.8554229999999999,0.99419,1.014,1.03952,0.981579,1.06928,1.05832
Saint Joseph's,2014-03-01,1.06065,1.16396,1.06803,1.05282,1.0276299999999998,0.994259,0.934299,0.973166,1.01664,0.97744
St Bonaventure,2014-03-01,1.04847,1.05231,1.07229,1.02834,1.04546,0.976858,1.11564,0.920363,1.02461,1.03505
Auburn,2014-03-01,1.04569,1.05704,1.08368,0.975819,0.936264,1.0204799999999998,1.0418,0.96355,1.12523,0.993595
Alabama,2014-03-01,0.999509,0.979039,1.07526,0.932355,0.971408,1.02107,1.07945,0.996441,1.0429,0.911472
LSU,2014-03-01,1.04162,1.083,1.07002,1.00663,0.985796,0.967786,0.949923,0.90373,1.04671,0.960634
Florida,2014-03-01,1.09412,1.10763,1.10604,1.07801,1.10816,0.905783,1.04215,0.848508,0.983197,0.843915
Georgia,2014-03-01,1.02454,0.993018,1.0555,0.985176,0.931797,0.988298,0.925782,0.908355,1.0899299999999998,0.943768
Arkansas,2014-03-01,1.06683,0.950224,1.11142,1.00491,1.01198,0.936562,0.8839290000000001,0.8668899999999999,1.0333,0.945458
Oregon,2014-03-01,1.12039,1.08869,1.15436,1.07091,1.00117,1.0069,0.971375,0.989934,1.03161,0.8885870000000001
USC,2014-03-01,0.962897,0.8821469999999999,0.98978,0.934707,0.941335,1.04045,1.08751,0.98978,1.09359,0.969113
Evansville,2014-03-01,0.986698,0.940723,0.998882,0.972218,1.01236,1.05024,0.924219,0.994126,1.11692,0.977585
Loyola (CHI),2014-03-01,0.989162,0.858073,1.08874,0.913049,0.986746,1.0426,1.0981299999999998,1.03839,1.04582,0.967328
BYU,2014-03-01,1.1036700000000002,1.0967,1.16057,1.05283,1.05433,1.00995,0.95838,0.922215,1.0883200000000002,0.9592
San Diego,2014-03-01,1.01191,1.04207,1.00518,1.01793,0.964067,1.00642,0.937866,0.988877,1.02209,1.01189
UNLV,2014-03-01,1.03579,1.05096,1.02716,1.05168,0.997333,0.941724,1.0744200000000002,0.929073,0.965023,0.895818
Air Force,2014-03-01,0.976172,0.8950819999999999,0.997753,0.950732,1.04555,1.0441200000000002,1.02908,1.08301,0.998268,1.0470700000000002
UCF,2014-03-01,1.00086,0.944343,1.02079,0.97309,1.02396,1.04849,1.08599,1.0023799999999998,1.11271,0.987803
SMU,2014-03-01,1.07013,1.00927,1.1342,1.02162,0.972011,0.910222,0.978373,0.846658,0.958351,0.960737
Texas,2014-03-01,1.04644,1.0071,1.09116,0.979822,0.932622,0.977068,1.1798799999999998,0.957129,1.0067700000000002,0.928296
Oklahoma,2014-03-01,1.10106,1.12763,1.15675,1.03529,1.0244,1.02765,1.08972,1.03703,1.0165799999999998,0.961846
William & Mary,2014-03-01,1.0963,1.09722,1.18126,1.01747,1.03071,1.08903,1.16901,1.0870799999999998,1.09084,1.03956
Towson,2014-03-01,1.07877,1.17415,1.12533,1.03651,0.988304,1.01583,1.08266,0.92693,1.09655,0.978643
Syracuse,2014-03-01,1.10375,0.913455,1.10155,1.10717,1.03981,0.938702,0.949786,0.906662,0.98854,0.8666309999999999
Virginia,2014-03-01,1.04987,1.1491,1.04091,1.06113,1.0208,0.87187,0.8498540000000001,0.803128,0.95824,0.8832129999999999
Boston College,2014-03-01,1.04455,0.907194,1.11888,0.995956,1.0235,1.13812,1.07973,1.15905,1.12444,1.03783
Wake Forest,2014-03-01,0.996907,0.931852,1.02104,0.963013,0.958421,1.00354,1.1191799999999998,0.903126,1.14457,0.997344
Northwestern,2014-03-01,0.925156,0.905452,0.8881959999999999,0.974092,0.955126,0.974883,1.05452,0.890114,1.08712,1.0013299999999998
Nebraska,2014-03-01,1.00076,1.02073,1.0661,0.929398,0.919727,0.976419,0.916164,0.8933629999999999,1.06713,1.00151
Troy,2014-03-01,0.985557,0.945034,1.03339,0.953464,0.950004,1.0554,1.08968,1.04371,1.06325,1.0229
Louisiana Monroe,2014-03-01,0.946355,1.00052,0.978394,0.9189,0.881086,1.0217200000000002,1.03662,0.98562,1.05265,1.0648
La Salle,2014-03-01,0.986798,0.902888,1.0687799999999998,0.90714,1.05178,0.996473,0.989607,1.00879,0.984501,0.968924
Fordham,2014-03-01,1.01568,0.983452,1.09397,0.939615,0.913405,1.10615,1.20095,1.05135,1.15939,1.07624
Creighton,2014-03-01,1.19562,1.31936,1.21823,1.16626,1.12384,0.986922,1.13015,0.944059,1.04257,0.953589
Xavier,2014-03-01,1.06816,1.02987,1.1091799999999998,1.01437,0.997347,0.986076,0.983522,0.914424,1.08005,0.955401
Georgia State,2014-03-01,1.14826,1.18036,1.18756,1.12348,1.02274,1.0191,0.946324,0.999362,1.03155,1.01719
Texas State,2014-03-01,0.940239,0.916976,0.930843,0.947252,0.955377,1.02346,0.94176,0.957083,1.073,1.02976
Minnesota,2014-03-01,1.06144,0.988811,1.11448,0.983103,1.03884,1.00391,1.11892,0.961338,1.06677,0.940157
Michigan,2014-03-01,1.1525,1.11809,1.24382,1.07028,1.12982,1.00319,1.1334799999999998,0.938258,1.06165,0.959467
Saint Louis,2014-03-01,1.01437,1.00974,1.0316,0.992289,1.02403,0.8699100000000001,0.991297,0.8516549999999999,0.893302,0.873084
VCU,2014-03-01,1.02634,0.942725,1.08102,0.980247,1.09047,0.894078,0.891767,0.85178,0.929728,0.914499
Brown,2014-03-01,0.983099,1.05128,0.981665,0.984108,0.930665,0.928807,0.990538,0.901038,0.948322,0.980056
Princeton,2014-03-01,1.05114,0.8596739999999999,1.0265,1.06886,1.04135,0.978375,0.8144279999999999,0.903814,1.032,0.963189
Western Michigan,2014-03-01,1.02612,1.09787,1.08457,0.965138,0.985082,0.974569,0.981567,0.960808,0.988927,0.957622
Toledo,2014-03-01,1.11846,1.01607,1.15434,1.09093,0.999844,1.04359,0.991994,1.01304,1.06703,0.991028
California,2014-03-01,1.06249,0.979097,1.08421,1.03768,0.985926,1.00309,1.14874,0.926715,1.09033,0.943697
Arizona State,2014-03-01,1.04318,0.901103,1.09719,0.972707,1.0199200000000002,0.939903,0.995459,0.8911969999999999,1.00346,0.959423
Kentucky,2014-03-01,1.10805,0.999397,1.12151,1.0868799999999998,1.05217,0.953967,0.951181,0.901868,1.03587,0.934042
South Carolina,2014-03-01,0.998496,0.896667,1.0485,0.946659,0.957799,1.02369,1.08847,0.945466,1.10478,0.998556
Portland,2014-03-01,1.06874,0.980029,1.07333,1.06266,0.8817370000000001,1.02012,1.12295,0.987159,1.06379,1.01663
Pacific,2014-03-01,1.04937,0.806773,1.05537,1.04508,1.02886,1.08096,1.01594,1.05922,1.09651,1.01475
Boise State,2014-03-01,1.11783,1.13228,1.17134,1.064,1.05036,1.05288,1.1666,1.04069,1.06514,0.988773
Wyoming,2014-03-01,1.02601,0.995528,1.08704,0.950783,0.969594,0.967101,1.05256,0.941438,0.998733,0.957086
Rice,2014-03-01,0.927832,0.864865,0.96191,0.900545,0.926588,1.04945,0.953435,1.03796,1.05865,1.09849
Middle Tennessee,2014-03-01,1.0161,0.860159,1.06939,0.965714,1.04752,0.940614,0.813524,0.927478,0.953035,0.8597940000000001
Ole Miss,2014-03-01,1.04587,1.05858,1.10638,0.964023,1.0497,0.991754,1.08745,1.00285,0.976753,0.909941
Texas A&M,2014-03-01,0.964279,0.92676,1.06036,0.812657,0.982028,0.933396,0.931909,0.8872549999999999,1.00621,0.957279
Bowling Green,2014-03-01,0.902254,0.8887809999999999,0.915433,0.889905,0.941065,0.931237,0.879067,0.909885,0.951242,0.964604
Akron,2014-03-01,0.99314,1.02571,0.998056,0.989579,1.02762,0.975368,1.15838,0.881076,1.04365,0.91274
Oakland,2014-03-01,1.02884,1.02421,1.0745,0.987071,1.0335,1.10392,0.996276,1.0586799999999998,1.14531,1.07282
Youngstown State,2014-03-01,1.04642,1.07762,1.06787,1.03264,0.989948,1.05691,1.06796,1.02225,1.07918,1.00866
Columbia,2014-03-01,1.04962,1.13909,1.13445,0.971051,0.985286,0.964637,0.980883,0.931441,0.995383,0.981584
Harvard,2014-03-01,1.07721,1.12698,1.09355,1.06726,1.03477,0.904349,0.8268049999999999,0.8696969999999999,0.925446,0.97728
Cornell,2014-03-01,0.942705,0.963111,1.01168,0.893244,0.949149,1.17096,1.21033,1.15833,1.18002,1.02118
Dartmouth,2014-03-01,0.991899,0.997173,1.03025,0.949809,0.928316,1.03604,1.15652,1.04686,1.02417,1.02064
James Madison,2014-03-01,0.941201,0.954206,0.972839,0.924286,0.983266,1.0183,0.949261,0.972839,1.0426,0.974884
Hofstra,2014-03-01,1.0078200000000002,1.1074,1.06198,0.961347,0.866179,1.08849,1.18026,1.05551,1.11679,0.998104
Yale,2014-03-01,0.989223,0.908972,1.0068,0.978486,0.969795,0.997321,0.961212,0.931245,1.0377,1.01717
Penn,2014-03-01,0.944297,0.984615,0.99798,0.8806649999999999,0.905555,1.03366,1.08115,1.02631,1.04237,0.984623
Iowa State,2014-03-01,1.11238,1.11299,1.14695,1.06968,1.09407,0.97142,0.940683,0.911493,1.04544,0.978716
Kansas State,2014-03-01,1.01703,0.994538,1.05069,0.97809,1.0553,0.940662,0.979469,0.879833,1.01103,0.947365
Northern Iowa,2014-03-01,1.08591,1.14688,1.19861,1.00433,1.00552,1.04548,0.989992,1.03643,1.05203,0.953861
Indiana State,2014-03-01,1.03729,0.928472,1.06258,1.02088,0.965091,0.989616,1.04958,0.937244,1.02359,0.973407
Santa Clara,2014-03-01,1.02205,0.963677,1.05748,0.981958,1.05374,1.0695,0.993328,1.09062,1.0456,0.983999
Pepperdine,2014-03-01,1.03398,0.927579,1.01969,1.04476,0.946552,1.05227,1.09127,1.01483,1.08054,1.01872
Green Bay,2014-03-01,1.05874,1.06049,1.03457,1.08081,0.992788,0.937596,0.8751610000000001,0.8950239999999999,0.976467,0.963413
Detroit Mercy,2014-03-01,0.974984,0.940706,1.05181,0.917538,1.07665,1.01072,0.960721,1.01181,1.00991,1.00512
Missouri State,2014-03-01,1.04811,1.08739,1.1020299999999998,0.986745,0.927858,1.03062,0.969417,0.971616,1.09777,1.04727
Wichita St,2014-03-01,1.1151799999999998,1.21827,1.09083,1.14129,1.04749,0.903422,0.8984770000000001,0.859981,0.950015,0.918478
Illinois State,2014-03-01,0.977096,1.0171,1.0058,0.945352,1.04667,0.98763,0.972005,0.91124,1.0721,0.963707
Southern Illinois,2014-03-01,1.01377,1.02502,1.0566799999999998,0.983341,0.96322,1.02694,1.0412,1.00841,1.04007,1.01128
Arkansas State,2014-03-01,1.05556,1.0412,1.07385,1.0423,0.978764,0.991026,0.994514,0.8914489999999999,1.0631700000000002,0.905273
Little Rock,2014-03-01,0.948146,0.841716,1.02644,0.909308,0.922326,1.02578,0.901838,1.0104,1.03341,0.952225
Utah State,2014-03-01,1.08264,0.922443,1.1519700000000002,0.995581,1.06604,1.05152,1.06158,1.0526,1.05017,0.996285
San Jose State,2014-03-01,0.918584,0.8397899999999999,0.874542,0.94344,0.8749610000000001,1.06475,0.99975,0.960184,1.12376,0.996369
Bradley,2014-03-01,0.965965,0.879811,1.03015,0.891515,0.994552,1.0021,0.953129,0.924006,1.09268,1.00504
Drake,2014-03-01,1.01666,0.897235,1.06139,0.980903,1.0106,1.04424,1.10068,1.05531,1.0354,1.03495
Western Kentucky,2014-03-01,0.984925,0.943817,1.01307,0.948331,0.97277,0.974632,0.928512,0.975692,0.973254,0.965687
UT-Arlington,2014-03-01,1.01716,0.912698,1.00441,1.02698,0.936202,1.08286,1.14583,1.02958,1.12387,0.914573
Kansas,2014-03-01,1.13308,1.20316,1.18804,1.07804,1.06942,0.98396,0.995722,0.957932,1.01002,0.8810600000000001
Oklahoma State,2014-03-01,1.1206200000000002,1.11415,1.18004,1.05779,1.02594,0.952352,0.925143,0.881432,1.02733,0.899591
Houston,2014-03-01,1.0178,1.12234,1.09484,0.917245,1.05867,1.03699,1.07823,0.983978,1.10619,1.01072
Temple,2014-03-01,1.02503,0.90997,1.03362,1.01807,1.04538,1.09007,1.08286,1.10221,1.08023,0.982809
UC Santa Barbara,2014-03-01,1.08418,1.07854,1.10419,1.0701200000000002,0.950975,1.0116,1.05088,0.992544,1.02499,1.0203799999999998
UC Davis,2014-03-01,1.00513,1.08141,1.05071,0.967261,1.03498,1.13105,1.17524,1.10982,1.14869,1.04856
Long Beach State,2014-03-01,1.00007,1.10933,1.02502,0.983394,0.994541,1.01999,0.939847,0.953373,1.06453,1.03928
Cal State Fullerton,2014-03-01,0.986344,1.03827,1.04865,0.937747,1.05547,1.03967,1.06738,1.03636,1.04226,1.05454
Cal Poly,2014-03-01,0.992105,1.02355,0.998749,0.988454,1.03819,1.05229,1.09994,0.982669,1.09054,1.03549
UC Irvine,2014-03-01,1.02322,1.06275,1.09301,0.966993,0.97667,0.964549,1.01632,0.979612,0.952416,0.964607
CSU Northridge,2014-03-01,1.04472,1.13052,1.10394,1.00671,1.0134,1.07784,1.14408,1.03591,1.10475,1.04065
UC Riverside,2014-03-01,0.954224,0.8829450000000001,0.983877,0.931841,0.8653139999999999,1.03596,1.0076,1.04857,1.02645,1.015
San Diego State,2014-03-01,1.03401,0.959031,1.02872,1.03986,1.00724,0.87618,0.825558,0.805829,0.953945,0.906931
Fresno State,2014-03-01,1.04788,1.12798,1.08982,1.00856,0.908329,1.05595,1.04121,1.01316,1.09608,0.959195
Gonzaga,2014-03-01,1.11601,0.96565,1.20155,1.02619,1.14283,0.956581,0.936824,0.927843,0.986758,0.8985690000000001
Saint Mary's,2014-03-01,1.11861,1.14192,1.17838,1.04695,1.12656,1.01215,1.03212,0.976321,1.0551,0.955895
San Francisco,2014-03-01,1.0771,1.10309,1.11332,1.02468,1.01414,1.0513,0.896907,1.03607,1.07335,1.02024
Loyola Marymount,2014-03-01,1.01167,1.00626,1.02089,1.00669,0.931468,1.07506,1.0921,1.02935,1.0998,1.01875
Fort Wayne,2014-03-01,1.07609,1.13038,1.17239,1.00902,0.97668,1.02921,1.01252,1.06617,1.00347,1.00148
Omaha,2014-03-01,1.0365,1.05104,1.04398,1.03195,0.977565,1.00853,1.01061,0.957874,1.03931,1.13312
Eastern Washington,2014-03-01,1.05835,1.16834,1.08624,1.04088,0.973618,1.07768,1.10047,1.04441,1.09851,1.0480200000000002
North Dakota,2014-03-01,1.03816,1.1056700000000002,1.09321,1.00233,0.95995,1.0842,1.02634,1.03337,1.11729,1.00606
South Dakota,2014-03-01,0.988564,0.983921,1.0467,0.94333,1.02318,1.06987,1.06551,0.997243,1.12638,1.09041
South Dakota State,2014-03-01,1.05587,1.00926,1.13488,1.01268,1.09599,1.04001,0.978826,1.01857,1.05174,1.01052
Austin Peay,2014-03-01,1.0093299999999998,1.03952,1.0615,0.968946,0.964574,1.07672,1.15074,1.08552,1.06991,1.07572
UT Martin,2014-03-01,1.01706,1.08983,1.09539,0.959058,0.911602,1.1399,1.2088,1.13865,1.14083,1.08427
Belmont,2014-03-01,1.11861,1.19053,1.15022,1.09667,1.09717,1.06048,0.999283,1.02491,1.08517,0.934747
Jacksonville State,2014-03-01,0.987383,0.91877,1.01853,0.970218,0.983697,1.08349,1.15803,1.04017,1.10736,0.986616
Murray State,2014-03-01,1.0739299999999998,1.18445,1.11671,1.03492,1.03941,1.02661,0.991391,0.972733,1.07574,0.980315
Southeast Missouri State,2014-03-01,1.0863200000000002,1.13485,1.11078,1.07138,1.03631,1.07623,1.02918,1.09082,1.06732,1.02852
Appalachian State,2014-03-01,0.942018,0.8214889999999999,0.970867,0.922152,0.995191,1.05016,0.923595,1.02832,1.06519,1.02523
Chattanooga,2014-03-01,1.01584,1.04294,1.04136,1.00084,0.962004,1.06021,1.1252799999999998,0.962843,1.11744,1.04051
Western Carolina,2014-03-01,1.01821,1.06876,1.08851,0.976997,0.99686,1.02029,0.931006,0.977411,1.04543,1.02655
Samford,2014-03-01,0.996494,0.930727,1.05939,0.959866,0.960836,1.11495,1.08664,1.05506,1.14982,1.04993
UNC Greensboro,2014-03-01,0.941888,0.8986270000000001,1.01738,0.870115,0.972005,1.02927,1.0854700000000002,1.03302,1.0257,1.02829
Wofford,2014-03-01,1.00557,1.01217,1.06748,0.969985,0.883898,0.98461,0.934307,0.961067,0.998143,0.916339
Davidson,2014-03-01,1.09536,1.14367,1.0827,1.10305,1.09801,1.03674,0.884921,0.907421,1.11535,0.935847
Elon,2014-03-01,1.04098,1.0429,1.0909799999999998,1.00739,0.986689,1.02331,0.888775,1.00173,1.03781,0.963129
Georgia Southern,2014-03-01,1.00285,1.09229,1.03998,0.98102,0.942071,1.04522,0.992987,1.02115,1.05937,1.01408
The Citadel,2014-03-01,0.934889,1.04559,1.0018200000000002,0.893495,0.955312,1.11948,1.12063,1.12073,1.11871,1.12896
Tennessee State,2014-03-01,0.994637,1.05103,0.990004,0.998082,0.998256,1.11218,1.02564,1.08517,1.13226,1.01057
Eastern Kentucky,2014-03-01,1.11801,1.25536,1.1242299999999998,1.11389,1.08718,1.03846,1.01508,1.03111,1.04332,1.00383
Tennessee Tech,2014-03-01,0.999955,1.1269,1.03181,0.975554,0.93669,1.05545,1.06236,1.02707,1.07719,1.03135
Morehead State,2014-03-01,1.02928,1.02358,1.05416,1.01211,0.967667,0.997976,1.0757,0.981088,1.00963,1.01647
Eastern Illinois,2014-03-01,0.977782,1.0178200000000002,1.03437,0.927776,0.975078,1.08542,1.06208,1.07162,1.09762,1.0369
SIU Edwardsville,2014-03-01,1.0165,1.0405,1.01239,1.01949,0.914968,1.09075,1.08326,1.02481,1.13869,1.01175
IUPUI,2014-03-01,0.939211,0.952146,0.957652,0.924703,0.952626,1.12158,1.19882,1.12804,1.11649,1.1457
Western Illinois,2014-03-01,0.925748,1.00568,0.945981,0.915824,0.978438,0.997007,1.15909,0.936483,1.02669,0.918415
Denver,2014-03-01,1.06824,1.14142,1.13168,1.00888,1.05994,1.028,1.08329,1.03106,1.02515,0.913918
North Dakota State,2014-03-01,1.13038,1.12972,1.16834,1.1092799999999998,1.05579,1.03618,0.8411790000000001,0.963754,1.07641,0.908598
Southern Utah,2014-03-01,0.872611,1.02675,0.88092,0.867091,0.916667,1.12737,1.13171,1.11897,1.13296,1.01493
Montana,2014-03-01,1.09922,1.1302,1.16783,1.04866,1.04304,1.09855,1.09044,1.10636,1.09279,0.996355
Portland State,2014-03-01,1.05023,1.15772,1.09406,0.998992,1.01596,1.08009,1.12007,1.05564,1.10867,1.0953
Northern Colorado,2014-03-01,1.10495,1.05593,1.2114200000000002,1.00163,1.01214,1.07128,1.16259,1.04499,1.09678,1.0486799999999998
Northern Arizona,2014-03-01,1.00833,1.0006,1.03196,0.994348,0.935632,1.06547,1.13898,1.00936,1.09869,1.0541200000000002
Weber State,2014-03-01,1.08474,1.18764,1.14674,1.02929,1.10158,1.0281,1.086,0.980731,1.07046,0.92994
Sacramento State,2014-03-01,1.03536,1.10735,1.08982,0.995228,0.973282,1.07602,1.03081,1.01796,1.1188,1.01386
Idaho State,2014-03-01,1.04384,1.02614,1.08046,1.0184799999999998,0.908776,1.07349,1.07027,1.02959,1.10389,1.03955
Ohio State,2014-03-02,1.05528,1.06723,1.12511,0.924984,1.0639,0.8770709999999999,0.8989950000000001,0.870491,0.889351,0.8993459999999999
Indiana,2014-03-02,1.0269700000000002,1.06546,1.05892,0.981513,1.1295,0.943651,1.06043,0.876876,1.0386799999999998,0.8921120000000001
DePaul,2014-03-02,0.996248,1.06228,1.02718,0.956365,0.962895,1.06305,1.1385,1.02546,1.11151,1.01559
St John's,2014-03-02,1.03357,0.8893719999999999,1.04948,1.01003,0.927363,0.946447,0.841037,0.896826,1.01985,0.946882
George Mason,2014-03-02,0.99437,1.06249,1.02303,0.968174,0.998702,1.02471,1.09525,1.0296,1.02024,0.96666
George Washington,2014-03-02,1.0538299999999998,0.93113,1.10189,1.00732,0.942163,0.94618,0.955253,0.8669180000000001,1.0229,0.931737
Maryland,2014-03-02,1.01632,0.923555,1.06171,0.97014,1.02021,0.971953,0.890059,0.950479,0.993802,0.923423
Clemson,2014-03-02,1.00996,1.05544,1.04466,0.977973,0.965417,0.910346,0.946066,0.809458,1.00334,0.943648
East Carolina,2014-03-02,1.0531,1.0621,1.05962,1.0473,1.03945,1.05662,0.934842,1.04967,1.0628,1.01524
Marshall,2014-03-02,0.971841,0.8934059999999999,0.988981,0.956124,0.964724,1.01503,0.973712,0.970707,1.05568,1.02865
Southern Mississippi,2014-03-02,1.07224,1.14429,1.11378,1.03803,1.04722,0.955511,0.905894,0.8811770000000001,1.01674,0.938284
