,Name,date,FTO,FTOlast3,FTOprevSeason,FTD,FTDlast3,FTDprevSeason,Three_O,Three_Olast3,Three_OprevSeason,Three_D,Three_Dlast3,Three_DprevSeason,REBO,REBOlast3,REBOprevSeason,REBD,REBDlast3,REBDprevSeason,REB,REBlast3,REBprevSeason,TOP,TOPlast3,TOPprevSeason,TOFP,TOFPlast3,TOFPprevSeason,POSS,POSSlast3,POSSprevSeason
15910,TX El Paso,12/31/2014,21.9075,21.8433,26.9759,0.24779099999999998,0.285091,0.274452,4.58333,5.33333,4.34375,0.34465999999999997,0.320755,0.304688,0.276882,0.260417,0.308442,0.75122,0.71,0.6874439999999999,0.526754,0.497674,0.512239,0.173267,0.164493,0.173271,0.15621600000000002,0.182969,0.145677,68.85,68.6708,66.8422
17790,TX Southern,01/05/2015,18.6817,15.3456,26.8774,0.235832,0.24582800000000002,0.22608000000000003,4.5,3.33333,6.24242,0.391667,0.297297,0.356419,0.288177,0.346154,0.31356799999999996,0.635266,0.705882,0.716856,0.476757,0.534483,0.5192220000000001,0.186954,0.171868,0.164851,0.155055,0.154245,0.135648,66.1455,60.8208,70.6913
19513,TX Southern,01/10/2015,19.4325,21.9599,26.8774,0.230427,0.19430999999999998,0.22608000000000003,4.33333,3.0,6.24242,0.386719,0.27907,0.356419,0.290323,0.320513,0.31356799999999996,0.634311,0.6304350000000001,0.716856,0.47580600000000006,0.49462399999999995,0.5192220000000001,0.18581099999999998,0.164132,0.164851,0.155647,0.157298,0.135648,65.8692,60.7167,70.6913
21915,TX Southern,01/17/2015,20.9478,33.366,26.8774,0.225706,0.15429500000000002,0.22608000000000003,4.3125,4.0,6.24242,0.385714,0.311475,0.356419,0.296537,0.35443,0.31356799999999996,0.629474,0.625,0.716856,0.475966,0.494845,0.5192220000000001,0.186426,0.18119100000000002,0.164851,0.15718800000000002,0.170976,0.135648,66.5344,67.9333,70.6913
22609,TX Southern,01/19/2015,21.2004,32.7869,26.8774,0.22522899999999998,0.175208,0.22608000000000003,4.5294099999999995,4.66667,6.24242,0.386207,0.36,0.356419,0.290323,0.3,0.31356799999999996,0.641129,0.670732,0.716856,0.475468,0.469388,0.5192220000000001,0.18248499999999998,0.16206700000000002,0.164851,0.163942,0.205869,0.135648,66.314,67.1,70.6913
24347,TX Southern,01/24/2015,21.6697,32.5825,26.8774,0.223577,0.188959,0.22608000000000003,4.72222,6.66667,6.24242,0.382353,0.36,0.356419,0.289017,0.282353,0.31356799999999996,0.644487,0.6987949999999999,0.716856,0.477637,0.487047,0.5192220000000001,0.182754,0.167724,0.164851,0.16550499999999999,0.215325,0.135648,66.1444,67.5208,70.6913
25015,TX Southern,01/26/2015,22.253,29.2634,26.8774,0.231337,0.26364499999999996,0.22608000000000003,4.52632,5.66667,6.24242,0.374214,0.28947399999999995,0.356419,0.288321,0.24418600000000001,0.31356799999999996,0.65233,0.783133,0.716856,0.478537,0.492386,0.5192220000000001,0.18229800000000002,0.159672,0.164851,0.165437,0.21276599999999998,0.135648,66.4605,66.0667,70.6913
26761,TX Southern,01/31/2015,22.5997,29.698,26.8774,0.234298,0.281988,0.22608000000000003,4.75,6.0,6.24242,0.371681,0.28571399999999997,0.356419,0.286441,0.265957,0.31356799999999996,0.658863,0.7450979999999999,0.716856,0.48026800000000003,0.504505,0.5192220000000001,0.181749,0.17796700000000001,0.164851,0.168,0.189335,0.135648,67.4788,74.0792,70.6913
27478,TX Southern,02/02/2015,22.2741,25.4919,26.8774,0.233817,0.290792,0.22608000000000003,5.0,6.66667,6.24242,0.37249299999999996,0.30232600000000004,0.356419,0.288274,0.284211,0.31356799999999996,0.6634770000000001,0.762376,0.716856,0.481876,0.504505,0.5192220000000001,0.178482,0.155626,0.164851,0.166133,0.169628,0.135648,67.3429,74.5333,70.6913
29238,TX Southern,02/07/2015,22.098000000000003,21.1957,26.8774,0.232017,0.23597600000000002,0.22608000000000003,5.13636,9.0,6.24242,0.36612,0.3125,0.356419,0.28972,0.29787199999999997,0.31356799999999996,0.658133,0.688679,0.716856,0.480108,0.488889,0.5192220000000001,0.178295,0.155086,0.164851,0.16288,0.14798499999999998,0.135648,67.2625,72.3417,70.6913
31704,TX Southern,02/14/2015,21.9275,17.414,26.8774,0.228931,0.193143,0.22608000000000003,5.0,6.66667,6.24242,0.364116,0.3,0.356419,0.297533,0.363636,0.31356799999999996,0.662375,0.683168,0.716856,0.483461,0.502183,0.5192220000000001,0.177151,0.14768699999999998,0.164851,0.162323,0.12447000000000001,0.135648,67.4158,66.9958,70.6913
32388,TX Southern,02/16/2015,22.3552,22.9269,26.8774,0.235093,0.243968,0.22608000000000003,5.125,6.0,6.24242,0.359173,0.236842,0.356419,0.300971,0.373832,0.31356799999999996,0.665295,0.676471,0.716856,0.486289,0.512821,0.5192220000000001,0.173596,0.141291,0.164851,0.162467,0.136964,0.135648,67.2849,66.8792,70.6913
34135,TX Southern,02/21/2015,22.5294,25.6147,26.8774,0.236056,0.264558,0.22608000000000003,5.16,5.33333,6.24242,0.353086,0.230769,0.356419,0.301333,0.37037,0.31356799999999996,0.65974,0.6698109999999999,0.716856,0.48549899999999996,0.518672,0.5192220000000001,0.174623,0.149851,0.164851,0.160108,0.140547,0.135648,67.4675,68.9708,70.6913
34817,TX Southern,02/23/2015,23.0378,31.5154,26.8774,0.231267,0.24886599999999998,0.22608000000000003,5.03846,5.33333,6.24242,0.345972,0.186047,0.356419,0.30244499999999996,0.340909,0.31356799999999996,0.665428,0.685185,0.716856,0.49053500000000005,0.540179,0.5192220000000001,0.177006,0.17590899999999998,0.164851,0.159614,0.13919600000000001,0.135648,67.4476,67.6917,70.6913
36580,TX Southern,02/28/2015,22.7744,25.971,26.8774,0.23249099999999998,0.213044,0.22608000000000003,5.11111,5.0,6.24242,0.34965,0.261905,0.356419,0.305043,0.336957,0.31356799999999996,0.665077,0.663636,0.716856,0.49118100000000003,0.526087,0.5192220000000001,0.17497200000000002,0.185357,0.164851,0.160371,0.144709,0.135648,67.6523,70.5917,70.6913
37296,TX Southern,03/02/2015,22.5136,22.3844,26.8774,0.23300700000000002,0.20734299999999997,0.22608000000000003,5.14286,5.0,6.24242,0.340858,0.21052600000000002,0.356419,0.30227,0.310345,0.31356799999999996,0.669346,0.742574,0.716856,0.493292,0.556075,0.5192220000000001,0.17714100000000002,0.197849,0.164851,0.159619,0.15550799999999998,0.135648,67.5781,68.5,70.6913
38349,TX Southern,03/05/2015,22.4133,17.0711,26.8774,0.235382,0.2719,0.22608000000000003,5.24138,7.0,6.24242,0.34125300000000003,0.29268299999999997,0.356419,0.30254000000000003,0.303371,0.31356799999999996,0.670045,0.7160489999999999,0.716856,0.49321899999999996,0.517949,0.5192220000000001,0.176074,0.16808499999999998,0.164851,0.161214,0.175419,0.135648,67.5401,68.3417,70.6913
39037,TX Southern,03/07/2015,22.76,22.6273,26.8774,0.238127,0.292404,0.22608000000000003,5.2666699999999995,6.66667,6.24242,0.34226799999999996,0.28571399999999997,0.356419,0.303167,0.28169,0.31356799999999996,0.672113,0.746835,0.716856,0.494871,0.534091,0.5192220000000001,0.173535,0.159909,0.164851,0.160328,0.159909,0.135648,67.5163,66.2917,70.6913
40431,TX Southern,03/11/2015,23.1346,28.8879,26.8774,0.24216700000000002,0.33005100000000004,0.22608000000000003,5.2903199999999995,6.66667,6.24242,0.346076,0.388889,0.356419,0.30253,0.305556,0.31356799999999996,0.674686,0.729412,0.716856,0.49668900000000005,0.534091,0.5192220000000001,0.17289200000000002,0.132604,0.164851,0.157845,0.140822,0.135648,67.6266,68.0792,70.6913
41131,TX Southern,03/13/2015,23.1037,29.294,26.8774,0.239971,0.282237,0.22608000000000003,5.34375,6.33333,6.24242,0.347409,0.396552,0.356419,0.304579,0.32876700000000003,0.31356799999999996,0.678427,0.75,0.716856,0.49885799999999997,0.555556,0.5192220000000001,0.172544,0.140221,0.164851,0.158645,0.134983,0.135648,68.0355,72.825,70.6913
41459,TX Southern,03/14/2015,23.686,32.0303,26.8774,0.237256,0.229111,0.22608000000000003,5.36364,6.33333,6.24242,0.34078200000000003,0.326923,0.356419,0.306584,0.340909,0.31356799999999996,0.681373,0.764706,0.716856,0.5004430000000001,0.555024,0.5192220000000001,0.16991900000000001,0.13736900000000002,0.164851,0.15804100000000001,0.136663,0.135648,68.1902,74.9292,70.6913
43212,TX Southern,03/19/2015,23.7197,29.2365,26.8774,0.23747100000000002,0.190614,0.22608000000000003,5.2941199999999995,5.33333,6.24242,0.341818,0.301887,0.356419,0.30456300000000003,0.323232,0.31356799999999996,0.6869069999999999,0.806122,0.716856,0.503215,0.56621,0.5192220000000001,0.169475,0.13761900000000002,0.164851,0.157433,0.15332,0.135648,68.1985,74.1083,70.6913
48822,TX Southern,04/06/2015,23.8396,31.480999999999998,26.8774,0.240576,0.24712800000000001,0.22608000000000003,5.28571,4.66667,6.24242,0.344029,0.3,0.356419,0.302415,0.28125,0.31356799999999996,0.683721,0.746988,0.716856,0.499791,0.510101,0.5192220000000001,0.16816099999999998,0.122544,0.164851,0.157328,0.143074,0.135648,68.1939,69.8833,70.6913
329,TX Southern,11/14/2014,0.0,0.0,26.8774,0.0,0.0,0.22608000000000003,0.0,0.0,6.24242,0.0,0.0,0.356419,0.0,0.0,0.31356799999999996,0.0,0.0,0.716856,0.0,0.0,0.5192220000000001,0.0,0.0,0.164851,0.0,0.0,0.135648,0.0,0.0,70.6913
1100,TX Southern,11/17/2014,29.9625,29.9625,26.8774,0.173561,0.173561,0.22608000000000003,4.0,4.0,6.24242,0.441176,0.441176,0.356419,0.340909,0.340909,0.31356799999999996,0.6176470000000001,0.6176470000000001,0.716856,0.461538,0.461538,0.5192220000000001,0.158326,0.158326,0.164851,0.173561,0.173561,0.135648,73.425,73.425,70.6913
1557,TX Southern,11/18/2014,21.3756,21.3756,26.8774,0.18785,0.18785,0.22608000000000003,4.5,4.5,6.24242,0.510204,0.510204,0.356419,0.306667,0.306667,0.31356799999999996,0.6825399999999999,0.6825399999999999,0.716856,0.48611099999999996,0.48611099999999996,0.5192220000000001,0.178545,0.178545,0.164851,0.16967100000000002,0.16967100000000002,0.135648,72.5125,72.5125,70.6913
2256,TX Southern,11/20/2014,21.3756,21.3756,26.8774,0.18785,0.18785,0.22608000000000003,4.5,4.5,6.24242,0.510204,0.510204,0.356419,0.306667,0.306667,0.31356799999999996,0.6825399999999999,0.6825399999999999,0.716856,0.5,0.5,0.5192220000000001,0.178545,0.178545,0.164851,0.16967100000000002,0.16967100000000002,0.135648,72.5125,72.5125,70.6913
2938,TX Southern,11/22/2014,21.9995,21.9995,26.8774,0.197897,0.197897,0.22608000000000003,5.66667,5.66667,6.24242,0.49230799999999997,0.49230799999999997,0.356419,0.30392199999999997,0.30392199999999997,0.31356799999999996,0.595745,0.595745,0.716856,0.470046,0.470046,0.5192220000000001,0.182551,0.182551,0.164851,0.148423,0.148423,0.135648,68.1833,68.1833,70.6913
4339,TX Southern,11/26/2014,22.3351,19.5305,26.8774,0.22761399999999998,0.247185,0.22608000000000003,5.75,6.33333,6.24242,0.5,0.545455,0.356419,0.289062,0.261905,0.31356799999999996,0.6,0.59375,0.716856,0.466667,0.457711,0.5192220000000001,0.183804,0.193967,0.164851,0.138414,0.125687,0.135648,68.2781,66.5625,70.6913
5078,TX Southern,11/28/2014,20.7156,20.2314,26.8774,0.21264,0.230069,0.22608000000000003,6.0,7.0,6.24242,0.5,0.48837200000000003,0.356419,0.267516,0.23170700000000002,0.31356799999999996,0.627451,0.588889,0.716856,0.46802299999999997,0.443299,0.5192220000000001,0.197537,0.212263,0.164851,0.150099,0.13633699999999999,0.135648,68.5475,65.9042,70.6913
6114,TX Southern,12/01/2014,21.2851,20.5693,26.8774,0.222111,0.24762399999999998,0.22608000000000003,5.5,5.33333,6.24242,0.466667,0.425,0.356419,0.28176799999999996,0.25316500000000003,0.31356799999999996,0.646409,0.701149,0.716856,0.48019799999999996,0.491979,0.5192220000000001,0.191414,0.200725,0.164851,0.162881,0.178116,0.135648,68.1229,68.0625,70.6913
9982,TX Southern,12/12/2014,20.7232,18.5197,26.8774,0.233855,0.24264699999999997,0.22608000000000003,5.28571,4.66667,6.24242,0.45528500000000005,0.377778,0.356419,0.283721,0.275862,0.31356799999999996,0.61215,0.6309520000000001,0.716856,0.465696,0.464286,0.5192220000000001,0.19292,0.20555199999999998,0.164851,0.158302,0.186319,0.135648,67.5571,66.5958,70.6913
11065,TX Southern,12/15/2014,20.2583,19.456,26.8774,0.223084,0.24105500000000002,0.22608000000000003,5.25,4.0,6.24242,0.443662,0.34,0.356419,0.283951,0.31395300000000004,0.31356799999999996,0.606695,0.569767,0.716856,0.46800699999999995,0.46798,0.5192220000000001,0.19602999999999998,0.193421,0.164851,0.15821500000000002,0.172182,0.135648,67.2562,65.1042,70.6913
12844,TX Southern,12/20/2014,19.5086,15.8062,26.8774,0.22525599999999998,0.23163499999999998,0.22608000000000003,5.0,4.0,6.24242,0.453416,0.428571,0.356419,0.281022,0.27957,0.31356799999999996,0.608527,0.5194810000000001,0.716856,0.46241800000000005,0.427885,0.5192220000000001,0.190654,0.189083,0.164851,0.151588,0.128686,0.135648,67.2069,65.375,70.6913
13878,TX Southern,12/23/2014,20.1185,18.6751,26.8774,0.22813000000000003,0.214477,0.22608000000000003,4.9,4.0,6.24242,0.42307700000000004,0.355932,0.356419,0.273333,0.247059,0.31356799999999996,0.601351,0.573171,0.716856,0.45735299999999995,0.43718599999999996,0.5192220000000001,0.187245,0.17341700000000002,0.164851,0.152086,0.137265,0.135648,67.1025,66.0417,70.6913
14953,TX Southern,12/28/2014,19.5004,17.5161,26.8774,0.233447,0.261025,0.22608000000000003,4.81818,3.66667,6.24242,0.408867,0.327869,0.356419,0.27439,0.247059,0.31356799999999996,0.617021,0.6444439999999999,0.716856,0.46338199999999996,0.45098,0.5192220000000001,0.190745,0.176581,0.164851,0.155248,0.14735299999999998,0.135648,67.5977,68.5083,70.6913
15681,TX Southern,12/30/2014,18.8612,16.9133,26.8774,0.238787,0.280671,0.22608000000000003,4.66667,3.66667,6.24242,0.408451,0.269231,0.356419,0.283708,0.29268299999999997,0.31356799999999996,0.635328,0.709677,0.716856,0.47146400000000005,0.5,0.5192220000000001,0.190762,0.19109,0.164851,0.15526500000000001,0.166648,0.135648,67.1573,67.0083,70.6913
16059,TX Southern,12/31/2014,18.0076,10.5416,26.8774,0.24281799999999998,0.297556,0.22608000000000003,4.38462,2.66667,6.24242,0.406393,0.324324,0.356419,0.284595,0.325301,0.31356799999999996,0.6306069999999999,0.7349399999999999,0.716856,0.471742,0.5240640000000001,0.5192220000000001,0.187677,0.18918,0.164851,0.153885,0.16058599999999998,0.135648,66.2115,63.2417,70.6913
17798,TX-Arlington,01/05/2015,18.6023,17.7342,23.6862,0.300021,0.290001,0.302634,7.18182,7.0,7.9,0.318008,0.27026999999999995,0.380142,0.278873,0.314607,0.29065,0.637532,0.701754,0.692771,0.47820799999999997,0.527778,0.49385,0.17214400000000002,0.181612,0.16200699999999998,0.16655999999999999,0.149028,0.14472000000000002,72.3273,71.425,73.1792
18865,TX-Arlington,01/08/2015,18.299,16.4233,23.6862,0.299473,0.293979,0.302634,6.91667,5.33333,7.9,0.32852,0.363636,0.380142,0.283887,0.343434,0.29065,0.649758,0.747475,0.692771,0.482604,0.537736,0.49385,0.171381,0.157823,0.16200699999999998,0.16758599999999998,0.159588,0.14472000000000002,71.9531,71.0375,73.1792
19519,TX-Arlington,01/10/2015,19.2905,22.221,23.6862,0.28942199999999996,0.26282,0.302634,6.84615,4.33333,7.9,0.324675,0.394366,0.380142,0.28341,0.33945,0.29065,0.651885,0.755319,0.692771,0.480041,0.527778,0.49385,0.16583599999999998,0.135916,0.16200699999999998,0.165253,0.16426300000000002,0.14472000000000002,72.176,73.5042,73.1792
21243,TX-Arlington,01/15/2015,20.2577,26.4869,23.6862,0.279994,0.201321,0.302634,6.785710000000001,5.33333,7.9,0.316418,0.310811,0.380142,0.285097,0.305556,0.29065,0.659229,0.7403850000000001,0.692771,0.48571400000000003,0.513393,0.49385,0.165931,0.14319300000000001,0.16200699999999998,0.165954,0.163573,0.14472000000000002,71.9304,70.475,73.1792
22661,TX-Arlington,01/19/2015,20.0935,27.2502,23.6862,0.28220500000000004,0.212414,0.302634,6.8,6.33333,7.9,0.316384,0.272727,0.380142,0.29268299999999997,0.326733,0.29065,0.662879,0.710526,0.692771,0.492857,0.532751,0.49385,0.17566099999999998,0.192375,0.16200699999999998,0.161374,0.136266,0.14472000000000002,71.9967,72.1708,73.1792
23700,TX-Arlington,01/22/2015,20.3576,25.2121,23.6862,0.28634699999999996,0.272446,0.302634,6.75,6.33333,7.9,0.311828,0.25,0.380142,0.300191,0.382022,0.29065,0.658407,0.684211,0.692771,0.494983,0.5616439999999999,0.49385,0.175946,0.220604,0.16200699999999998,0.160743,0.140351,0.14472000000000002,71.5336,68.75,73.1792
24424,TX-Arlington,01/24/2015,19.9355,18.3282,23.6862,0.283708,0.302288,0.302634,6.764710000000001,6.66667,7.9,0.310256,0.272727,0.380142,0.292948,0.333333,0.29065,0.663317,0.682692,0.692771,0.494043,0.5358850000000001,0.49385,0.17360899999999999,0.211321,0.16200699999999998,0.163132,0.149015,0.14472000000000002,71.1118,67.2917,73.1792
26156,TX-Arlington,01/29/2015,20.3721,21.8674,23.6862,0.27886700000000003,0.260629,0.302634,7.0,8.0,7.9,0.310263,0.276923,0.380142,0.282986,0.22619,0.29065,0.674016,0.7289720000000001,0.692771,0.498122,0.526066,0.49385,0.17588,0.177102,0.16200699999999998,0.157913,0.139002,0.14472000000000002,71.1757,67.0708,73.1792
26865,TX-Arlington,01/31/2015,20.2721,19.7996,23.6862,0.282679,0.260975,0.302634,6.89474,7.66667,7.9,0.316629,0.34328400000000003,0.380142,0.288998,0.22093000000000002,0.29065,0.6787880000000001,0.8,0.692771,0.500717,0.535354,0.49385,0.17674600000000001,0.181356,0.16200699999999998,0.156049,0.128276,0.14472000000000002,71.1375,69.025,73.1792
29334,TX-Arlington,02/07/2015,20.0718,20.8531,23.6862,0.285121,0.29386,0.302634,6.8,7.0,7.9,0.315098,0.34328400000000003,0.380142,0.28571399999999997,0.23809499999999997,0.29065,0.683599,0.815217,0.692771,0.5,0.537313,0.49385,0.17791400000000002,0.203463,0.16200699999999998,0.158129,0.127193,0.14472000000000002,70.995,70.3333,73.1792
31066,TX-Arlington,02/12/2015,20.4583,20.9729,23.6862,0.28418899999999997,0.317245,0.302634,6.714289999999999,5.0,7.9,0.311715,0.322034,0.380142,0.28635700000000003,0.307692,0.29065,0.68088,0.7282609999999999,0.692771,0.49934700000000004,0.507463,0.49385,0.177267,0.18551900000000002,0.16200699999999998,0.159748,0.171145,0.14472000000000002,71.225,71.5208,73.1792
31775,TX-Arlington,02/14/2015,20.3039,20.5092,23.6862,0.283059,0.285522,0.302634,6.636360000000001,5.0,7.9,0.307087,0.24637699999999998,0.380142,0.287373,0.275,0.29065,0.6818770000000001,0.7009350000000001,0.692771,0.500624,0.5,0.49385,0.176777,0.176982,0.16200699999999998,0.157871,0.169658,0.14472000000000002,70.967,69.8875,73.1792
33520,TX-Arlington,02/19/2015,20.5489,23.4961,23.6862,0.2932,0.34374099999999996,0.302634,6.65217,5.66667,7.9,0.311321,0.287671,0.380142,0.28825100000000003,0.305263,0.29065,0.68593,0.7009350000000001,0.692771,0.500892,0.506787,0.49385,0.174126,0.15068099999999998,0.16200699999999998,0.16055,0.17569,0.14472000000000002,71.7272,76.6083,73.1792
34223,TX-Arlington,02/21/2015,20.4669,20.5216,23.6862,0.293758,0.358116,0.302634,6.70833,6.66667,7.9,0.310345,0.30136999999999997,0.380142,0.286649,0.28865999999999997,0.29065,0.6897810000000001,0.757895,0.692771,0.501433,0.516432,0.49385,0.175508,0.164185,0.16200699999999998,0.16678199999999999,0.21409099999999998,0.14472000000000002,72.0677,77.9667,73.1792
35962,TX-Arlington,02/26/2015,20.7538,23.6132,23.6862,0.294954,0.374594,0.302634,6.64,6.66667,7.9,0.314587,0.37704899999999997,0.380142,0.288366,0.294118,0.29065,0.687281,0.733333,0.692771,0.49918199999999996,0.48917700000000003,0.49385,0.173538,0.153229,0.16200699999999998,0.168201,0.237367,0.14472000000000002,72.27600000000001,81.875,73.1792
36673,TX-Arlington,02/28/2015,20.5611,20.6457,23.6862,0.29574,0.31399299999999997,0.302634,6.73077,7.33333,7.9,0.319185,0.38983,0.380142,0.28894200000000003,0.293578,0.29065,0.687359,0.7,0.692771,0.496859,0.46724899999999997,0.49385,0.172765,0.163364,0.16200699999999998,0.16958800000000002,0.23454899999999998,0.14472000000000002,72.5793,79.1125,73.1792
38422,TX-Arlington,03/05/2015,20.8119,23.4526,23.6862,0.29143800000000003,0.273451,0.302634,6.66667,6.33333,7.9,0.323671,0.428571,0.380142,0.288194,0.3,0.29065,0.68988,0.6907220000000001,0.692771,0.498222,0.473214,0.49385,0.173273,0.15625799999999998,0.16200699999999998,0.169596,0.191416,0.14472000000000002,72.4301,75.3292,73.1792
39139,TX-Arlington,03/07/2015,20.4872,18.3332,23.6862,0.292385,0.2717,0.302634,6.67857,7.0,7.9,0.319508,0.353659,0.380142,0.29068499999999997,0.313253,0.29065,0.6857439999999999,0.673077,0.692771,0.497802,0.48598100000000005,0.49385,0.177765,0.212308,0.16200699999999998,0.16805699999999998,0.166901,0.14472000000000002,72.5192,74.5458,73.1792
40906,TX-Arlington,03/12/2015,20.3404,18.3778,23.6862,0.292204,0.260998,0.302634,6.5517199999999995,5.0,7.9,0.32053200000000004,0.329545,0.380142,0.292842,0.333333,0.29065,0.687185,0.685714,0.692771,0.49976400000000004,0.52657,0.49385,0.179802,0.24246199999999998,0.16200699999999998,0.1681,0.154968,0.14472000000000002,72.3888,70.7375,73.1792
48976,TX-Arlington,04/06/2015,20.3524,16.0975,23.6862,0.291083,0.287814,0.302634,6.53333,5.33333,7.9,0.318444,0.273973,0.380142,0.29399400000000003,0.352941,0.29065,0.68952,0.686275,0.692771,0.500458,0.52093,0.49385,0.179898,0.240452,0.16200699999999998,0.167081,0.143907,0.14472000000000002,72.2275,70.4042,73.1792
100,TX-Arlington,11/14/2014,0.0,0.0,23.6862,0.0,0.0,0.302634,0.0,0.0,7.9,0.0,0.0,0.380142,0.0,0.0,0.29065,0.0,0.0,0.692771,0.0,0.0,0.49385,0.0,0.0,0.16200699999999998,0.0,0.0,0.14472000000000002,0.0,0.0,73.1792
1444,TX-Arlington,11/18/2014,29.9953,29.9953,23.6862,0.260383,0.260383,0.302634,12.0,12.0,7.9,0.409091,0.409091,0.380142,0.20689699999999997,0.20689699999999997,0.29065,0.659574,0.659574,0.692771,0.493827,0.493827,0.49385,0.220898,0.220898,0.16200699999999998,0.145814,0.145814,0.14472000000000002,80.0125,80.0125,73.1792
1936,TX-Arlington,11/19/2014,19.6904,19.6904,23.6862,0.303626,0.303626,0.302634,10.5,10.5,7.9,0.377778,0.377778,0.380142,0.231884,0.231884,0.29065,0.6746989999999999,0.6746989999999999,0.692771,0.477707,0.477707,0.49385,0.196036,0.196036,0.16200699999999998,0.173501,0.173501,0.14472000000000002,78.7188,78.7188,73.1792
