,Name,date,FTO,FTOlast3,FTOprevSeason,FTD,FTDlast3,FTDprevSeason,Three_O,Three_Olast3,Three_OprevSeason,Three_D,Three_Dlast3,Three_DprevSeason,REBO,REBOlast3,REBOprevSeason,REBD,REBDlast3,REBDprevSeason,REB,REBlast3,REBprevSeason,TOP,TOPlast3,TOPprevSeason,TOFP,TOFPlast3,TOFPprevSeason,POSS,POSSlast3,POSSprevSeason
9649,Nicholls St,12/10/2015,20.3551,20.3551,19.454,0.278898,0.278898,0.339009,9.0,9.0,5.30769,0.361111,0.361111,0.357143,0.176991,0.176991,0.28375,0.675325,0.675325,0.669211,0.389423,0.389423,0.477654,0.146349,0.146349,0.216714,0.135465,0.135465,0.17379,75.3292,75.3292,70.7784
11060,Nicholls St,12/14/2015,20.0353,22.3626,19.454,0.28234899999999996,0.269523,0.339009,7.75,8.0,5.30769,0.36956500000000003,0.333333,0.357143,0.16883099999999998,0.184874,0.28375,0.703704,0.705882,0.669211,0.40069699999999997,0.41964300000000004,0.477654,0.169459,0.158803,0.216714,0.139689,0.136773,0.17379,76.1156,74.5292,70.7784
11804,Nicholls St,12/16/2015,18.7699,16.1852,19.454,0.297663,0.307783,0.339009,7.2,6.0,5.30769,0.35514,0.28125,0.357143,0.175532,0.194915,0.28375,0.678082,0.699029,0.669211,0.403846,0.4375,0.477654,0.17244,0.18742999999999999,0.216714,0.133353,0.130216,0.17379,74.5875,74.1417,70.7784
12556,Nicholls St,12/18/2015,17.3316,14.2015,19.454,0.285561,0.291985,0.339009,6.5,4.0,5.30769,0.357143,0.351852,0.357143,0.174468,0.172131,0.28375,0.625698,0.5882350000000001,0.669211,0.381375,0.374486,0.477654,0.166916,0.188058,0.216714,0.140824,0.145992,0.17379,74.0458,72.7625,70.7784
13955,Nicholls St,12/22/2015,17.5794,14.0721,19.454,0.287794,0.29480700000000004,0.339009,6.714289999999999,5.33333,5.30769,0.352941,0.327869,0.357143,0.17472100000000002,0.182609,0.28375,0.624413,0.5428569999999999,0.669211,0.38403000000000004,0.36401700000000003,0.477654,0.166475,0.16226300000000002,0.216714,0.143897,0.149318,0.17379,73.95,71.0625,70.7784
14305,Nicholls St,12/23/2015,17.549,15.4765,19.454,0.284614,0.263673,0.339009,7.5,8.0,5.30769,0.340909,0.318841,0.357143,0.17549700000000001,0.175439,0.28375,0.633745,0.56701,0.669211,0.387479,0.36123299999999997,0.477654,0.16727999999999998,0.15854000000000001,0.216714,0.151109,0.17960399999999999,0.17379,74.0781,73.2292,70.7784
15730,Nicholls St,12/28/2015,16.937,16.129,19.454,0.277677,0.26122399999999996,0.339009,7.33333,9.0,5.30769,0.351759,0.342466,0.357143,0.186747,0.216495,0.28375,0.648148,0.692308,0.669211,0.40214099999999997,0.448276,0.477654,0.16591199999999998,0.163866,0.216714,0.14545,0.155102,0.17379,73.475,72.3333,70.7784
16785,Nicholls St,12/31/2015,16.8682,15.175,19.454,0.265922,0.213312,0.339009,7.1,8.0,5.30769,0.333333,0.28985500000000003,0.357143,0.180593,0.196078,0.28375,0.636066,0.663043,0.669211,0.395918,0.42583699999999997,0.477654,0.16705899999999999,0.16844800000000001,0.216714,0.14891600000000002,0.16099000000000002,0.17379,73.5113,72.4875,70.7784
18315,Norfolk St,01/05/2016,23.5304,18.4639,21.5548,0.299338,0.32592899999999997,0.281343,7.538460000000001,7.33333,5.40625,0.41007200000000005,0.396552,0.339463,0.280098,0.226415,0.322581,0.7069409999999999,0.670455,0.719925,0.495475,0.456221,0.532341,0.161642,0.150702,0.178032,0.139691,0.12501400000000001,0.155628,68.324,64.9917,67.9953
19720,Norfolk St,01/09/2016,23.2659,14.2508,21.5548,0.300041,0.293196,0.281343,7.357139999999999,6.33333,5.40625,0.413333,0.409836,0.339463,0.27917600000000004,0.252632,0.322581,0.711864,0.731707,0.719925,0.494692,0.482051,0.532341,0.156107,0.131171,0.178032,0.139771,0.12295299999999999,0.155628,68.1562,63.1542,67.9953
20424,Norfolk St,01/11/2016,23.4578,18.3078,21.5548,0.296873,0.27137,0.281343,7.4,6.33333,5.40625,0.409938,0.426471,0.339463,0.279318,0.257732,0.322581,0.718681,0.786517,0.719925,0.5,0.502538,0.532341,0.156253,0.136504,0.178032,0.143676,0.17639100000000002,0.155628,68.4917,67.3667,67.9953
22145,Norfolk St,01/16/2016,24.7726,30.2429,21.5548,0.295956,0.281072,0.281343,7.25,6.0,5.40625,0.40229899999999996,0.371429,0.339463,0.284848,0.306818,0.322581,0.710145,0.723404,0.719925,0.5004649999999999,0.52356,0.532341,0.155169,0.126804,0.178032,0.144726,0.16688599999999998,0.155628,68.1195,67.2333,67.9953
22831,Norfolk St,01/18/2016,25.5078,35.6867,21.5548,0.300148,0.300614,0.281343,7.47059,8.0,5.40625,0.394102,0.31506799999999996,0.339463,0.279923,0.283951,0.322581,0.703633,0.6727270000000001,0.719925,0.497809,0.512563,0.532341,0.158094,0.167265,0.178032,0.142494,0.15437,0.155628,68.4912,70.0542,67.9953
24234,Norfolk St,01/23/2016,25.6808,36.7128,21.5548,0.303399,0.33331700000000003,0.281343,7.444439999999999,7.66667,5.40625,0.384422,0.276316,0.339463,0.28021999999999997,0.28571399999999997,0.322581,0.691071,0.571429,0.719925,0.493432,0.460396,0.532341,0.157851,0.16593,0.178032,0.144239,0.146818,0.155628,68.5771,69.0042,67.9953
24948,Norfolk St,01/25/2016,24.8998,25.5314,21.5548,0.300218,0.320198,0.281343,7.78947,10.6667,5.40625,0.385542,0.298507,0.339463,0.27826100000000004,0.2375,0.322581,0.688776,0.590476,0.719925,0.491433,0.44497600000000004,0.532341,0.157904,0.172025,0.178032,0.147428,0.160099,0.155628,68.9079,73.1125,67.9953
26692,Norfolk St,01/30/2016,25.7177,26.8289,21.5548,0.299063,0.293535,0.281343,8.1,11.6667,5.40625,0.383562,0.323077,0.339463,0.27973200000000004,0.278481,0.322581,0.687601,0.6020409999999999,0.719925,0.494065,0.47343,0.532341,0.158581,0.161215,0.178032,0.148898,0.181529,0.155628,69.2131,73.3042,67.9953
29147,Norfolk St,02/06/2016,25.7347,26.0285,21.5548,0.304258,0.30898600000000004,0.281343,7.9047600000000005,10.6667,5.40625,0.383442,0.37704899999999997,0.339463,0.283677,0.30588200000000004,0.322581,0.690184,0.684783,0.719925,0.495787,0.509709,0.532341,0.156701,0.150391,0.178032,0.14792,0.168182,0.155628,69.5744,75.5583,67.9953
29854,Norfolk St,02/08/2016,25.3621,27.8403,21.5548,0.307084,0.34377800000000003,0.281343,8.04545,9.66667,5.40625,0.382353,0.360656,0.339463,0.28378400000000004,0.318681,0.322581,0.682678,0.646465,0.719925,0.490378,0.48430500000000004,0.532341,0.156671,0.150046,0.178032,0.152978,0.182632,0.155628,70.6136,81.4167,67.9953
31604,Norfolk St,02/13/2016,25.7886,26.1968,21.5548,0.30740100000000004,0.356232,0.281343,8.0,7.33333,5.40625,0.386139,0.402985,0.339463,0.28267,0.299065,0.322581,0.688112,0.691489,0.719925,0.490829,0.472103,0.532341,0.155175,0.135786,0.178032,0.154783,0.189248,0.155628,70.6413,80.1625,67.9953
34056,Norfolk St,02/20/2016,25.92,27.0467,21.5548,0.302517,0.292076,0.281343,7.79167,7.0,5.40625,0.382409,0.375,0.339463,0.282609,0.27619,0.322581,0.683862,0.644231,0.719925,0.490054,0.455319,0.532341,0.153452,0.133667,0.178032,0.153578,0.187506,0.155628,70.8911,80.1083,67.9953
34754,Norfolk St,02/22/2016,26.1851,32.0366,21.5548,0.3,0.24949699999999997,0.281343,7.68,5.0,5.40625,0.381919,0.378788,0.339463,0.284785,0.29126199999999997,0.322581,0.682864,0.684211,0.719925,0.48985500000000004,0.48623900000000003,0.532341,0.156203,0.152918,0.178032,0.158911,0.201207,0.155628,70.88,72.8333,67.9953
35458,Norfolk St,02/24/2016,26.1142,28.5084,21.5548,0.296421,0.21654600000000002,0.281343,7.576919999999999,4.33333,5.40625,0.38087,0.342857,0.339463,0.28875,0.333333,0.322581,0.687042,0.679612,0.719925,0.49305200000000005,0.509174,0.532341,0.153606,0.1423,0.178032,0.15796500000000002,0.181111,0.155628,70.9899,73.6625,67.9953
37208,Norfolk St,02/29/2016,26.1482,27.9256,21.5548,0.297321,0.255736,0.281343,7.370369999999999,4.0,5.40625,0.386441,0.41791000000000006,0.339463,0.29559,0.38835,0.322581,0.686905,0.714286,0.719925,0.49437600000000004,0.528846,0.532341,0.154533,0.16251500000000002,0.178032,0.159426,0.20623899999999998,0.155628,71.1046,72.8125,67.9953
38262,Norfolk St,03/03/2016,26.0965,25.3968,21.5548,0.298752,0.288649,0.281343,7.357139999999999,4.66667,5.40625,0.384488,0.40625,0.339463,0.297143,0.386792,0.322581,0.6883560000000001,0.734043,0.719925,0.496148,0.545045,0.532341,0.153339,0.131858,0.178032,0.159511,0.16437000000000002,0.155628,71.3013,74.8125,67.9953
40370,Norfolk St,03/09/2016,26.0654,25.6666,21.5548,0.30088400000000004,0.337242,0.281343,7.517239999999999,7.0,5.40625,0.378812,0.354167,0.339463,0.294118,0.336634,0.322581,0.684902,0.666667,0.719925,0.49332,0.49549499999999996,0.532341,0.153635,0.153861,0.178032,0.16103699999999999,0.186065,0.155628,71.4384,75.325,67.9953
41071,Norfolk St,03/11/2016,26.0267,24.9674,21.5548,0.302369,0.346217,0.281343,7.433330000000001,8.0,5.40625,0.373626,0.21276599999999998,0.339463,0.295381,0.293478,0.322581,0.688229,0.699029,0.719925,0.49450500000000003,0.495575,0.532341,0.153616,0.14558,0.178032,0.163509,0.198975,0.155628,71.3371,73.4292,67.9953
42826,Norfolk St,03/16/2016,26.1141,26.2854,21.5548,0.301254,0.325569,0.281343,7.41935,8.0,5.40625,0.374618,0.25,0.339463,0.294056,0.261905,0.322581,0.6884060000000001,0.6888890000000001,0.719925,0.49349399999999993,0.468293,0.532341,0.15218199999999998,0.140698,0.178032,0.16381199999999999,0.20562199999999997,0.155628,71.0282,68.4792,67.9953
49144,Norfolk St,04/04/2016,25.8063,23.0562,21.5548,0.29447199999999996,0.22606500000000002,0.281343,7.25,4.66667,5.40625,0.38046599999999997,0.396825,0.339463,0.295,0.30303,0.322581,0.686314,0.701149,0.719925,0.49237700000000006,0.483254,0.532341,0.151841,0.13323,0.178032,0.161572,0.16728800000000002,0.155628,70.8402,65.0583,67.9953
612,Norfolk St,11/14/2015,0.0,0.0,21.5548,0.0,0.0,0.281343,0.0,0.0,5.40625,0.0,0.0,0.339463,0.0,0.0,0.322581,0.0,0.0,0.719925,0.0,0.0,0.532341,0.0,0.0,0.178032,0.0,0.0,0.155628,0.0,0.0,67.9953
2529,Norfolk St,11/20/2015,26.1652,26.1652,21.5548,0.45933,0.45933,0.281343,11.0,11.0,5.40625,0.409091,0.409091,0.339463,0.272727,0.272727,0.322581,0.605263,0.605263,0.719925,0.43209899999999996,0.43209899999999996,0.532341,0.21068,0.21068,0.178032,0.142174,0.142174,0.155628,76.4375,76.4375,67.9953
2843,Norfolk St,11/21/2015,29.3892,29.3892,21.5548,0.364587,0.364587,0.281343,6.5,6.5,5.40625,0.41304300000000005,0.41304300000000005,0.339463,0.333333,0.333333,0.322581,0.716216,0.716216,0.719925,0.518987,0.518987,0.532341,0.202005,0.202005,0.178032,0.11356,0.11356,0.155628,73.1562,73.1562,67.9953
3561,Norfolk St,11/23/2015,26.9532,26.9532,21.5548,0.362629,0.362629,0.281343,7.0,7.0,5.40625,0.458333,0.458333,0.339463,0.32,0.32,0.322581,0.666667,0.666667,0.719925,0.484018,0.484018,0.532341,0.18204800000000002,0.18204800000000002,0.178032,0.128935,0.128935,0.155628,71.7292,71.7292,67.9953
6038,Norfolk St,11/30/2015,24.9499,24.4948,21.5548,0.37907199999999996,0.346474,0.281343,8.75,8.0,5.40625,0.43333299999999997,0.441176,0.339463,0.298507,0.306931,0.322581,0.697479,0.740741,0.719925,0.48188400000000003,0.502564,0.532341,0.15909500000000001,0.140351,0.178032,0.126357,0.119933,0.155628,70.1406,68.0417,67.9953
8496,Norfolk St,12/07/2015,24.0266,20.1672,21.5548,0.352244,0.343159,0.281343,8.6,10.0,5.40625,0.417391,0.42028999999999994,0.339463,0.287425,0.25742600000000004,0.322581,0.707792,0.7,0.719925,0.487179,0.46113999999999994,0.532341,0.150901,0.113389,0.178032,0.129241,0.140783,0.155628,69.9225,67.7667,67.9953
10575,Norfolk St,12/13/2015,25.1114,23.1584,21.5548,0.318378,0.269119,0.281343,8.33333,9.66667,5.40625,0.397059,0.328125,0.339463,0.29946500000000004,0.275862,0.322581,0.7180850000000001,0.775281,0.719925,0.506024,0.530612,0.532341,0.147637,0.11015599999999999,0.178032,0.137964,0.148015,0.155628,69.6896,67.65,67.9953
11267,Norfolk St,12/15/2015,25.5061,26.2799,21.5548,0.300606,0.19053900000000001,0.281343,7.714289999999999,6.33333,5.40625,0.416667,0.393939,0.339463,0.303571,0.311111,0.322581,0.7169810000000001,0.741935,0.719925,0.502092,0.5297029999999999,0.532341,0.149027,0.134973,0.178032,0.14015999999999998,0.159521,0.155628,68.8911,67.225,67.9953
11992,Norfolk St,12/17/2015,24.004,23.9653,21.5548,0.294365,0.19526,0.281343,7.625,6.0,5.40625,0.423729,0.43548400000000004,0.339463,0.287402,0.287356,0.322581,0.7137100000000001,0.723404,0.719925,0.5,0.522613,0.532341,0.154686,0.161246,0.178032,0.14238299999999998,0.16488599999999998,0.155628,69.2594,68.1542,67.9953
13410,Norfolk St,12/21/2015,23.4282,19.9228,21.5548,0.292123,0.23684499999999997,0.281343,7.444439999999999,5.66667,5.40625,0.427083,0.5,0.339463,0.28623200000000004,0.258427,0.322581,0.714286,0.705128,0.719925,0.494983,0.469945,0.532341,0.157613,0.178751,0.178032,0.145342,0.160876,0.155628,68.7681,66.925,67.9953
13733,Norfolk St,12/22/2015,24.9554,23.6967,21.5548,0.29168499999999997,0.27118600000000004,0.281343,7.6,7.33333,5.40625,0.41363599999999995,0.40625,0.339463,0.299003,0.28571399999999997,0.322581,0.717608,0.719101,0.719925,0.508246,0.52381,0.532341,0.164701,0.201717,0.178032,0.14391500000000002,0.152542,0.155628,69.3238,70.3333,67.9953
15820,Norfolk St,12/29/2015,25.4994,29.4327,21.5548,0.30172,0.32114899999999996,0.281343,7.636360000000001,7.66667,5.40625,0.41422600000000004,0.38709699999999997,0.339463,0.28655,0.284091,0.322581,0.7069489999999999,0.686747,0.719925,0.497992,0.492386,0.532341,0.162277,0.182474,0.178032,0.143897,0.147898,0.155628,69.5205,70.2167,67.9953
16541,Norfolk St,12/31/2015,24.719,28.5905,21.5548,0.30290900000000004,0.334221,0.281343,7.66667,8.33333,5.40625,0.405512,0.33871,0.339463,0.284946,0.28125,0.322581,0.702186,0.67,0.719925,0.499389,0.511312,0.532341,0.16106900000000002,0.171407,0.178032,0.135934,0.108622,0.155628,68.7729,68.7875,67.9953
17448,North Dakota,01/02/2016,18.1622,16.9841,20.3149,0.281531,0.333385,0.29730999999999996,5.66667,5.0,6.0,0.36046500000000004,0.363636,0.385621,0.212121,0.16129000000000002,0.21526199999999998,0.76412,0.683673,0.72549,0.479472,0.42156899999999997,0.46899799999999997,0.168329,0.189459,0.159407,0.162632,0.18933,0.159143,73.4125,70.6542,70.3214
19179,North Dakota,01/07/2016,18.8897,19.8603,20.3149,0.275574,0.27362800000000004,0.29730999999999996,5.3,4.0,6.0,0.365,0.356164,0.385621,0.213296,0.181818,0.21526199999999998,0.7687689999999999,0.686275,0.72549,0.48074399999999995,0.443902,0.46899799999999997,0.162392,0.184936,0.159407,0.163622,0.193149,0.159143,73.585,72.1708,70.3214
19869,North Dakota,01/09/2016,19.1947,22.5289,20.3149,0.277433,0.268067,0.29730999999999996,5.0,4.0,6.0,0.353982,0.346667,0.385621,0.20854299999999998,0.17,0.21526199999999998,0.758065,0.728155,0.72549,0.475962,0.45116300000000004,0.46899799999999997,0.160582,0.146482,0.159407,0.162672,0.18404600000000002,0.159143,73.4102,73.9792,70.3214
21613,North Dakota,01/14/2016,19.6291,23.9229,20.3149,0.270755,0.239306,0.29730999999999996,5.33333,4.33333,6.0,0.35483899999999996,0.342105,0.385621,0.206161,0.184783,0.21526199999999998,0.764128,0.764151,0.72549,0.483835,0.497674,0.46899799999999997,0.168475,0.168915,0.159407,0.16286,0.163526,0.159143,73.8698,75.2417,70.3214
22341,North Dakota,01/16/2016,19.0754,19.6868,20.3149,0.264454,0.22879699999999997,0.29730999999999996,5.69231,7.0,6.0,0.350554,0.309859,0.385621,0.206742,0.178571,0.21526199999999998,0.756264,0.7169810000000001,0.72549,0.482795,0.490291,0.46899799999999997,0.170257,0.19706500000000002,0.159407,0.16786199999999998,0.18145999999999998,0.159143,73.7962,74.5,70.3214
23752,North Dakota,01/21/2016,19.0068,18.3119,20.3149,0.260729,0.19964300000000001,0.29730999999999996,5.5,7.33333,6.0,0.343643,0.307692,0.385621,0.20464100000000002,0.18421099999999999,0.21526199999999998,0.751592,0.727273,0.72549,0.48043100000000005,0.5,0.46899799999999997,0.170978,0.21080900000000002,0.159407,0.16886099999999998,0.191495,0.159143,73.2821,72.8125,70.3214
24472,North Dakota,01/23/2016,18.5516,14.0713,20.3149,0.26767399999999997,0.255017,0.29730999999999996,6.066669999999999,9.0,6.0,0.346032,0.313433,0.385621,0.201597,0.177215,0.21526199999999998,0.760784,0.7475729999999999,0.72549,0.487626,0.505155,0.46899799999999997,0.166578,0.158451,0.159407,0.168626,0.19230799999999998,0.159143,73.3092,71.0667,70.3214
25138,North Dakota,01/25/2016,19.573,21.7342,20.3149,0.269072,0.289436,0.29730999999999996,5.875,6.66667,6.0,0.34513299999999997,0.323529,0.385621,0.20458900000000002,0.19230799999999998,0.21526199999999998,0.765138,0.801887,0.72549,0.49308,0.543147,0.46899799999999997,0.16935999999999998,0.16535899999999998,0.159407,0.171228,0.186066,0.159143,73.7625,73.6167,70.3214
26894,North Dakota,01/30/2016,19.5647,21.7342,20.3149,0.268969,0.289436,0.29730999999999996,5.875,6.66667,6.0,0.34513299999999997,0.323529,0.385621,0.20458900000000002,0.19230799999999998,0.21526199999999998,0.765138,0.801887,0.72549,0.49308,0.543147,0.46899799999999997,0.169294,0.16535899999999998,0.159407,0.17116199999999998,0.186066,0.159143,73.7937,73.6167,70.3214
28656,North Dakota,02/04/2016,19.4694,21.6049,20.3149,0.266858,0.295786,0.29730999999999996,5.82353,7.33333,6.0,0.34071999999999997,0.328571,0.385621,0.2,0.171053,0.21526199999999998,0.7633850000000001,0.814815,0.72549,0.490597,0.542289,0.46899799999999997,0.171649,0.175146,0.159407,0.17191199999999998,0.186386,0.159143,73.7206,75.6,70.3214
29369,North Dakota,02/06/2016,19.1397,22.0313,20.3149,0.26493,0.25205,0.29730999999999996,6.16667,6.66667,6.0,0.33248099999999997,0.276316,0.385621,0.20783600000000002,0.24418600000000001,0.21526199999999998,0.766881,0.794643,0.72549,0.49466499999999997,0.529412,0.46899799999999997,0.170452,0.189554,0.159407,0.169148,0.172034,0.159143,73.7271,75.65,70.3214
31096,North Dakota,02/11/2016,19.737000000000002,20.6937,20.3149,0.263546,0.233422,0.29730999999999996,6.1052599999999995,7.33333,6.0,0.337321,0.303797,0.385621,0.208738,0.231579,0.21526199999999998,0.768049,0.7830189999999999,0.72549,0.495633,0.509174,0.46899799999999997,0.165536,0.14491199999999999,0.159407,0.170301,0.165517,0.159143,73.3329,70.875,70.3214
31791,North Dakota,02/13/2016,20.0327,23.3263,20.3149,0.269557,0.28529499999999997,0.29730999999999996,6.1,7.66667,6.0,0.340045,0.33720900000000004,0.385621,0.20948000000000003,0.259615,0.21526199999999998,0.76393,0.76699,0.72549,0.493065,0.506849,0.46899799999999997,0.16078800000000001,0.0994406,0.159407,0.168243,0.146843,0.159143,73.38,71.45,70.3214
34247,North Dakota,02/20/2016,20.0913,26.2247,20.3149,0.27214099999999997,0.317716,0.29730999999999996,6.09524,5.66667,6.0,0.340611,0.38806,0.385621,0.21045,0.22549,0.21526199999999998,0.756374,0.678571,0.72549,0.487708,0.44041499999999995,0.46899799999999997,0.159118,0.0873696,0.159407,0.171848,0.188912,0.159143,73.0,68.6375,70.3214
35998,North Dakota,02/25/2016,20.3107,24.0005,20.3149,0.278277,0.37242,0.29730999999999996,6.04545,5.66667,6.0,0.343096,0.383333,0.385621,0.21074400000000001,0.22222199999999998,0.21526199999999998,0.759563,0.691358,0.72549,0.486005,0.419192,0.46899799999999997,0.157687,0.10803499999999999,0.159407,0.17693299999999998,0.21931399999999998,0.159143,73.1813,72.2208,70.3214
36709,North Dakota,02/27/2016,20.1404,20.8414,20.3149,0.272372,0.290894,0.29730999999999996,5.956519999999999,5.0,6.0,0.340771,0.347826,0.385621,0.21240100000000003,0.230769,0.21526199999999998,0.761408,0.7411760000000001,0.72549,0.486946,0.443902,0.46899799999999997,0.159106,0.148289,0.159407,0.177495,0.23837199999999997,0.159143,73.6136,75.1708,70.3214
38466,North Dakota,03/03/2016,20.0023,19.4257,20.3149,0.273171,0.279908,0.29730999999999996,6.20833,7.0,6.0,0.341699,0.35,0.385621,0.21355500000000002,0.23655900000000002,0.21526199999999998,0.758323,0.771429,0.72549,0.48837200000000003,0.49302299999999993,0.46899799999999997,0.16109,0.173879,0.159407,0.17601,0.203221,0.159143,73.7417,78.9333,70.3214
39177,North Dakota,03/05/2016,19.7653,15.9741,20.3149,0.272067,0.229015,0.29730999999999996,6.12,6.66667,6.0,0.340074,0.318182,0.385621,0.214112,0.239583,0.21526199999999998,0.761229,0.77193,0.72549,0.488333,0.504386,0.46899799999999997,0.16355999999999998,0.20422200000000001,0.159407,0.174201,0.155264,0.159143,73.6645,77.2083,70.3214
40230,North Dakota,03/08/2016,19.8075,17.3064,20.3149,0.272839,0.276298,0.29730999999999996,6.26923,8.66667,6.0,0.34555,0.375,0.385621,0.212121,0.21,0.21526199999999998,0.7594069999999999,0.745455,0.72549,0.48719300000000004,0.488987,0.46899799999999997,0.16234500000000002,0.186726,0.159407,0.173283,0.142096,0.159143,73.78699999999999,75.1167,70.3214
40916,North Dakota,03/10/2016,20.3134,22.7717,20.3149,0.27288,0.27053299999999997,0.29730999999999996,6.18518,6.0,6.0,0.348048,0.394366,0.385621,0.21436599999999997,0.220183,0.21526199999999998,0.7607970000000001,0.782609,0.72549,0.48785500000000004,0.483721,0.46899799999999997,0.16248900000000002,0.173413,0.159407,0.174679,0.16396,0.159143,73.8431,74.6542,70.3214
41254,North Dakota,03/11/2016,20.4355,25.8418,20.3149,0.27269699999999997,0.277876,0.29730999999999996,6.28571,7.66667,6.0,0.341977,0.356164,0.385621,0.21898600000000001,0.257143,0.21526199999999998,0.76607,0.805825,0.72549,0.49431,0.542986,0.46899799999999997,0.163666,0.16450399999999998,0.159407,0.17496199999999998,0.181223,0.159143,73.9259,76.1042,70.3214
42999,North Dakota,03/16/2016,20.6726,27.9095,20.3149,0.27210300000000004,0.26579400000000003,0.29730999999999996,6.17241,5.33333,6.0,0.344564,0.3375,0.385621,0.22256700000000001,0.305556,0.21526199999999998,0.765784,0.819048,0.72549,0.494993,0.560538,0.46899799999999997,0.162944,0.167739,0.159407,0.175795,0.197332,0.159143,74.0612,76.4375,70.3214
